|dates|SantaCruz_California_UnitedStates.BLS_EmployedPopulation.data|SantaCruz_California_UnitedStates.BLS_EmployedPopulation.missing|SantaCruz_California_UnitedStates.BLS_UnemployedPopulation.data|SantaCruz_California_UnitedStates.BLS_UnemployedPopulation.missing|SantaCruz_California_UnitedStates.BLS_UnemploymentRate.data|SantaCruz_California_UnitedStates.BLS_UnemploymentRate.missing|SantaCruz_California_UnitedStates.BLS_LaborForcePopulation.data|SantaCruz_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-04|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-05|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-06|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-07|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-08|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-09|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-10|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-11|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-12|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-13|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-14|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-15|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-16|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-17|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-18|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-19|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-20|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-21|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-22|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-23|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-24|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-25|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-26|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-27|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-28|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-29|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-30|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-31|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2021-01-01|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-02|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-03|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-04|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-05|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-06|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-07|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-08|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-09|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-10|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-11|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-12|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-13|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-14|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-15|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-16|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-17|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-18|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-19|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-20|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-21|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-22|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-23|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-24|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-25|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-26|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-27|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-28|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-29|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-30|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-01-31|117233.0|0|11220.0|0|8.73471230722521|0|128453.0|0
0|2021-02-01|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-02|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-03|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-04|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-05|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-06|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-07|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-08|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-09|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-10|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-11|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-12|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-13|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-14|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-15|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-16|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-17|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-18|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-19|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-20|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-21|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-22|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-23|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-24|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-25|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-26|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-27|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-02-28|119429.0|0|11108.0|0|8.509464749458008|0|130537.0|0
0|2021-03-01|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-02|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-03|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-04|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-05|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-06|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-07|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-08|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-09|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-10|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-11|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-12|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-13|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-14|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-15|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-16|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-17|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-18|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-19|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-20|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-21|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-22|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-23|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-24|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-25|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-26|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-27|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-28|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-29|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-30|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-03-31|119164.0|0|10587.0|0|8.159474686129586|0|129751.0|0
0|2021-04-01|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-02|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-03|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-04|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-05|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-06|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-07|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-08|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-09|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-10|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-11|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-12|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-13|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-14|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-15|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-16|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-17|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-18|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-19|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-20|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-21|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-22|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-23|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-24|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-25|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-26|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-27|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-28|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-29|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-04-30|119537.0|0|9986.0|0|7.709827598187195|0|129523.0|0
0|2021-05-01|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-02|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-03|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-04|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-05|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-06|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-07|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-08|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-09|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-10|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-11|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-12|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-13|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-14|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-15|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-16|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-17|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-18|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-19|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-20|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-21|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-22|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-23|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-24|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-25|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-26|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-27|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-28|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-29|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-30|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-05-31|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-01|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-02|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-03|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-04|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-05|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-06|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-07|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-08|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-09|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-10|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-11|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-12|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-13|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-14|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-15|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-16|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-17|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-18|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-19|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-20|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-21|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-22|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-23|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-24|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-25|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-26|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-27|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-28|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-29|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-06-30|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-01|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-02|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-03|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-04|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-05|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-06|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-07|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-08|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-09|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-10|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-11|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-12|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-13|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-14|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-15|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-16|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-17|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-18|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-19|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-20|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-21|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-22|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-23|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-24|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-25|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-26|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-27|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-28|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-29|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-30|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-07-31|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-01|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-02|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-03|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-04|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-05|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-06|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-07|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-08|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-09|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-10|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-11|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-12|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-13|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-14|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-15|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-16|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-17|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-18|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-19|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-20|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-21|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-22|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-23|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-24|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-25|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-26|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-27|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-28|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-29|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-30|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-08-31|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-01|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-02|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-03|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-04|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-05|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-06|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-07|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-08|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-09|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-10|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-11|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-12|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-13|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-14|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-15|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-16|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-17|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-18|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-19|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-20|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-21|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-22|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-23|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-24|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-25|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-26|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-27|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-28|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-29|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-09-30|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-01|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-02|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-03|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-04|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-05|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-06|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-07|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-08|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-09|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-10|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-11|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-12|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-13|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-14|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
0|2021-10-15|123041.0|0|8959.0|0|6.787121212121212|0|132000.0|0
