|dates|Boyle_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Boyle_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Boyle_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Boyle_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Boyle_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Boyle_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Boyle_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Boyle_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-10|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-11|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-12|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-13|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-14|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-15|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-16|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-17|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-18|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-19|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-20|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-21|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-22|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-23|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-24|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-25|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-26|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-27|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-28|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-29|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-30|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2020-12-31|11723.0|0|752.0|0|6.028056112224449|0|12475.0|0
0|2021-01-01|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-02|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-03|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-04|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-05|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-06|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-07|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-08|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-09|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-10|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-11|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-12|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-13|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-14|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-15|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-16|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-17|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-18|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-19|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-20|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-21|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-22|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-23|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-24|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-25|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-26|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-27|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-28|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-29|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-30|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-01-31|11710.0|0|711.0|0|5.724176797359311|0|12421.0|0
0|2021-02-01|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-02|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-03|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-04|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-05|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-06|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-07|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-08|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-09|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-10|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-11|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-12|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-13|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-14|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-15|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-16|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-17|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-18|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-19|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-20|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-21|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-22|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-23|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-24|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-25|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-26|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-27|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-02-28|11752.0|0|657.0|0|5.294544282375695|0|12409.0|0
0|2021-03-01|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-02|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-03|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-04|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-05|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-06|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-07|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-08|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-09|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-10|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-11|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-12|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-13|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-14|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-15|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-16|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-17|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-18|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-19|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-20|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-21|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-22|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-23|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-24|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-25|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-26|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-27|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-28|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-29|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-30|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-03-31|11816.0|0|686.0|0|5.487122060470325|0|12502.0|0
0|2021-04-01|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-02|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-03|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-04|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-05|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-06|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-07|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-08|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-09|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-10|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-11|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-12|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-13|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-14|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-15|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-16|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-17|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-18|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-19|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-20|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-21|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-22|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-23|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-24|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-25|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-26|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-27|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-28|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-29|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-04-30|11850.0|0|506.0|0|4.095176432502428|0|12356.0|0
0|2021-05-01|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-02|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-03|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-04|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-05|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-06|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-07|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-08|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-09|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-10|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-11|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-12|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-13|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-14|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-15|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-16|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-17|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-18|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-19|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-20|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-21|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-22|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-23|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-24|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-25|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-26|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-27|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-28|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-29|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-30|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-05-31|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-01|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-02|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-03|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-04|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-05|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-06|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-07|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-08|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-09|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-10|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-11|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-12|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-13|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-14|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-15|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-16|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-17|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-18|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-19|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-20|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-21|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-22|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-23|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-24|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-25|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-26|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-27|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-28|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-29|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-06-30|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-01|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-02|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-03|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-04|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-05|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-06|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-07|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-08|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-09|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-10|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-11|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-12|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-13|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-14|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-15|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-16|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-17|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-18|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-19|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-20|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-21|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-22|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-23|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-24|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-25|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-26|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-27|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-28|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-29|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-30|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-07-31|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-01|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-02|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-03|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-04|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-05|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-06|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-07|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-08|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-09|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-10|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-11|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-12|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-13|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-14|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-15|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-16|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-17|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-18|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-19|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-20|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-21|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-22|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-23|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-24|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-25|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-26|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-27|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-28|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-29|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-30|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-08-31|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-01|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-02|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-03|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-04|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-05|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-06|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-07|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-08|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-09|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-10|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-11|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-12|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-13|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-14|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-15|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-16|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-17|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-18|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-19|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-20|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-21|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-22|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-23|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-24|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-25|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-26|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-27|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-28|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-29|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-09-30|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-01|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-02|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-03|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-04|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-05|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-06|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-07|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-08|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-09|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-10|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-11|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-12|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-13|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-14|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
0|2021-10-15|11885.0|0|513.0|0|4.137764155508953|0|12398.0|0
