|dates|Muskogee_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Muskogee_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Muskogee_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Muskogee_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Muskogee_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Muskogee_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Muskogee_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Muskogee_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|28427.0|0|1468.0|0|4.910520153871885|0|29895.0|0
0|2020-11-30|28427.0|0|1468.0|0|4.910520153871885|0|29895.0|0
0|2020-12-01|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-02|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-03|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-04|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-05|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-06|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-07|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-08|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-09|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-10|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-11|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-12|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-13|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-14|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-15|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-16|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-17|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-18|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-19|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-20|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-21|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-22|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-23|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-24|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-25|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-26|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-27|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-28|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-29|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-30|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2020-12-31|28286.0|0|1496.0|0|5.023168356725539|0|29782.0|0
0|2021-01-01|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-02|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-03|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-04|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-05|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-06|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-07|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-08|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-09|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-10|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-11|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-12|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-13|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-14|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-15|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-16|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-17|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-18|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-19|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-20|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-21|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-22|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-23|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-24|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-25|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-26|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-27|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-28|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-29|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-30|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-01-31|28255.0|0|1694.0|0|5.656282346655982|0|29949.0|0
0|2021-02-01|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-02|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-03|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-04|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-05|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-06|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-07|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-08|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-09|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-10|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-11|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-12|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-13|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-14|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-15|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-16|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-17|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-18|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-19|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-20|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-21|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-22|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-23|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-24|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-25|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-26|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-27|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-02-28|28098.0|0|1748.0|0|5.856731220264022|0|29846.0|0
0|2021-03-01|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-02|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-03|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-04|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-05|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-06|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-07|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-08|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-09|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-10|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-11|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-12|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-13|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-14|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-15|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-16|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-17|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-18|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-19|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-20|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-21|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-22|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-23|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-24|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-25|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-26|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-27|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-28|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-29|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-30|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-03-31|28048.0|0|1413.0|0|4.796171209395472|0|29461.0|0
0|2021-04-01|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-02|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-03|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-04|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-05|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-06|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-07|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-08|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-09|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-10|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-11|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-12|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-13|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-14|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-15|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-16|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-17|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-18|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-19|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-20|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-21|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-22|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-23|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-24|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-25|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-26|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-27|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-28|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-29|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-04-30|27747.0|0|1119.0|0|3.8765329453336106|0|28866.0|0
0|2021-05-01|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-02|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-03|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-04|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-05|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-06|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-07|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-08|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-09|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-10|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-11|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-12|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-13|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-14|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-15|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-16|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-17|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-18|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-19|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-20|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-21|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-22|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-23|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-24|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-25|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-26|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-27|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-28|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-29|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-30|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-05-31|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-01|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-02|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-03|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-04|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-05|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-06|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-07|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-08|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-09|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-10|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-11|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-12|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-13|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-14|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-15|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-16|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-17|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-18|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-19|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-20|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-21|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-22|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-23|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-24|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-25|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-26|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-27|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-28|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-29|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-06-30|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-01|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-02|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-03|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-04|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-05|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-06|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-07|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-08|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-09|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-10|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-11|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-12|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-13|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-14|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-15|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-16|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-17|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-18|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-19|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-20|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-21|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-22|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-23|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-24|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-25|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-26|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-27|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-28|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-29|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-30|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-07-31|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-01|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-02|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-03|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-04|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-05|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-06|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-07|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-08|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-09|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-10|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-11|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-12|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-13|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-14|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-15|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-16|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-17|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-18|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-19|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-20|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-21|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-22|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-23|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-24|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-25|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-26|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-27|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-28|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-29|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-30|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-08-31|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-01|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-02|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-03|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-04|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-05|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-06|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-07|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-08|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-09|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-10|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-11|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-12|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-13|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-14|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-15|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-16|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-17|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-18|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-19|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-20|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-21|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-22|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-23|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-24|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-25|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-26|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-27|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-28|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-29|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-09-30|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-01|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-02|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-03|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-04|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-05|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-06|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-07|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-08|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-09|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-10|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-11|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-12|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-13|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-14|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
0|2021-10-15|28142.0|0|1249.0|0|4.249600217753734|0|29391.0|0
