|dates|Wayne_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Wayne_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Wayne_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-02|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-03|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-04|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-05|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-06|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-07|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-08|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-09|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-10|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-11|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-12|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-13|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-14|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-15|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-16|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-17|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-18|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-19|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-20|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-21|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-22|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-23|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-24|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-25|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-26|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-27|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-28|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-29|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-30|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2020-12-31|20263.0|0|1530.0|0|7.02060294590006|0|21793.0|0
0|2021-01-01|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-02|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-03|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-04|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-05|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-06|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-07|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-08|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-09|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-10|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-11|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-12|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-13|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-14|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-15|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-16|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-17|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-18|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-19|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-20|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-21|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-22|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-23|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-24|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-25|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-26|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-27|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-28|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-29|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-30|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-01-31|20001.0|0|1954.0|0|8.900022773855614|0|21955.0|0
0|2021-02-01|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-02|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-03|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-04|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-05|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-06|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-07|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-08|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-09|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-10|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-11|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-12|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-13|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-14|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-15|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-16|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-17|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-18|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-19|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-20|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-21|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-22|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-23|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-24|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-25|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-26|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-27|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-02-28|20280.0|0|1997.0|0|8.964402747228084|0|22277.0|0
0|2021-03-01|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-02|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-03|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-04|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-05|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-06|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-07|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-08|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-09|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-10|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-11|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-12|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-13|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-14|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-15|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-16|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-17|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-18|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-19|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-20|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-21|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-22|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-23|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-24|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-25|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-26|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-27|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-28|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-29|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-30|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-03-31|20300.0|0|1815.0|0|8.207099253900068|0|22115.0|0
0|2021-04-01|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-02|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-03|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-04|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-05|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-06|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-07|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-08|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-09|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-10|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-11|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-12|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-13|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-14|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-15|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-16|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-17|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-18|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-19|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-20|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-21|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-22|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-23|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-24|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-25|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-26|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-27|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-28|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-29|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-04-30|20417.0|0|1400.0|0|6.41701425493881|0|21817.0|0
0|2021-05-01|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-02|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-03|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-04|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-05|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-06|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-07|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-08|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-09|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-10|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-11|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-12|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-13|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-14|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-15|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-16|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-17|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-18|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-19|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-20|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-21|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-22|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-23|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-24|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-25|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-26|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-27|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-28|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-29|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-30|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-05-31|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-01|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-02|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-03|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-04|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-05|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-06|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-07|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-08|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-09|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-10|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-11|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-12|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-13|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-14|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-15|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-16|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-17|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-18|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-19|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-20|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-21|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-22|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-23|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-24|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-25|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-26|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-27|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-28|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-29|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-06-30|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-01|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-02|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-03|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-04|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-05|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-06|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-07|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-08|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-09|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-10|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-11|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-12|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-13|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-14|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-15|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-16|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-17|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-18|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-19|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-20|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-21|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-22|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-23|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-24|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-25|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-26|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-27|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-28|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-29|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-30|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-07-31|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-01|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-02|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-03|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-04|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-05|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-06|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-07|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-08|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-09|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-10|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-11|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-12|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-13|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-14|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-15|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-16|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-17|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-18|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-19|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-20|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-21|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-22|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-23|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-24|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-25|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-26|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-27|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-28|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-29|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-30|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-08-31|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-01|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-02|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-03|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-04|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-05|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-06|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-07|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-08|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-09|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-10|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-11|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-12|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-13|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-14|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-15|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-16|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-17|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-18|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-19|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-20|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-21|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-22|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-23|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-24|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-25|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-26|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-27|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-28|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-29|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-09-30|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-01|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-02|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-03|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-04|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-05|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-06|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-07|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-08|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-09|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-10|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-11|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-12|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-13|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-14|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
0|2021-10-15|20892.0|0|1256.0|0|5.670940942748781|0|22148.0|0
