|dates|Mineral_Colorado_UnitedStates.BLS_EmployedPopulation.data|Mineral_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Mineral_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Mineral_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Mineral_Colorado_UnitedStates.BLS_UnemploymentRate.data|Mineral_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Mineral_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Mineral_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|503.0|0|20.0|0|3.8240917782026767|0|523.0|0
0|2020-12-28|503.0|0|20.0|0|3.8240917782026767|0|523.0|0
0|2020-12-29|503.0|0|20.0|0|3.8240917782026767|0|523.0|0
0|2020-12-30|503.0|0|20.0|0|3.8240917782026767|0|523.0|0
0|2020-12-31|503.0|0|20.0|0|3.8240917782026767|0|523.0|0
0|2021-01-01|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-02|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-03|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-04|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-05|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-06|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-07|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-08|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-09|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-10|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-11|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-12|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-13|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-14|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-15|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-16|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-17|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-18|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-19|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-20|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-21|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-22|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-23|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-24|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-25|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-26|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-27|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-28|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-29|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-30|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-01-31|525.0|0|23.0|0|4.197080291970803|0|548.0|0
0|2021-02-01|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-02|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-03|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-04|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-05|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-06|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-07|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-08|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-09|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-10|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-11|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-12|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-13|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-14|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-15|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-16|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-17|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-18|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-19|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-20|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-21|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-22|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-23|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-24|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-25|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-26|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-27|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-02-28|496.0|0|26.0|0|4.980842911877395|0|522.0|0
0|2021-03-01|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-02|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-03|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-04|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-05|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-06|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-07|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-08|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-09|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-10|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-11|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-12|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-13|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-14|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-15|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-16|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-17|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-18|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-19|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-20|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-21|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-22|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-23|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-24|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-25|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-26|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-27|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-28|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-29|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-30|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-03-31|508.0|0|30.0|0|5.5762081784386615|0|538.0|0
0|2021-04-01|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-02|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-03|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-04|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-05|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-06|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-07|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-08|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-09|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-10|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-11|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-12|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-13|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-14|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-15|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-16|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-17|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-18|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-19|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-20|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-21|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-22|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-23|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-24|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-25|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-26|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-27|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-28|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-29|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-04-30|442.0|0|26.0|0|5.555555555555555|0|468.0|0
0|2021-05-01|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-02|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-03|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-04|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-05|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-06|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-07|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-08|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-09|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-10|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-11|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-12|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-13|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-14|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-15|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-16|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-17|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-18|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-19|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-20|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-21|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-22|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-23|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-24|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-25|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-26|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-27|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-28|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-29|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-30|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-05-31|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-01|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-02|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-03|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-04|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-05|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-06|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-07|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-08|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-09|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-10|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-11|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-12|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-13|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-14|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-15|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-16|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-17|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-18|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-19|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-20|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-21|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-22|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-23|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-24|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-25|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-26|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-27|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-28|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-29|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-06-30|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-01|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-02|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-03|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-04|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-05|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-06|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-07|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-08|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-09|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-10|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-11|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-12|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-13|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-14|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-15|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-16|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-17|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-18|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-19|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-20|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-21|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-22|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-23|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-24|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-25|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-26|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-27|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-28|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-29|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-30|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-07-31|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-01|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-02|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-03|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-04|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-05|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-06|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-07|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-08|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-09|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-10|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-11|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-12|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-13|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-14|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-15|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-16|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-17|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-18|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-19|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-20|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-21|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-22|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-23|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-24|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-25|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-26|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-27|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-28|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-29|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-30|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-08-31|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-01|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-02|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-03|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-04|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-05|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-06|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-07|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-08|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-09|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-10|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-11|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-12|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-13|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-14|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-15|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-16|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-17|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-18|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-19|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-20|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-21|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-22|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-23|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-24|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-25|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-26|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-27|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-28|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-29|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-09-30|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-01|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-02|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-03|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-04|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-05|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-06|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-07|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-08|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-09|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-10|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-11|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-12|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-13|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-14|389.0|0|24.0|0|5.811138014527845|0|413.0|0
0|2021-10-15|389.0|0|24.0|0|5.811138014527845|0|413.0|0
