|dates|Brazos_Texas_UnitedStates.BLS_EmployedPopulation.data|Brazos_Texas_UnitedStates.BLS_EmployedPopulation.missing|Brazos_Texas_UnitedStates.BLS_UnemployedPopulation.data|Brazos_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Brazos_Texas_UnitedStates.BLS_UnemploymentRate.data|Brazos_Texas_UnitedStates.BLS_UnemploymentRate.missing|Brazos_Texas_UnitedStates.BLS_LaborForcePopulation.data|Brazos_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|113569.0|0|5643.0|0|4.733583867395899|0|119212.0|0
0|2020-11-30|113569.0|0|5643.0|0|4.733583867395899|0|119212.0|0
0|2020-12-01|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-02|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-03|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-04|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-05|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-06|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-07|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-08|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-09|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-10|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-11|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-12|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-13|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-14|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-15|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-16|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-17|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-18|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-19|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-20|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-21|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-22|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-23|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-24|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-25|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-26|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-27|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-28|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-29|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-30|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2020-12-31|112362.0|0|5573.0|0|4.725484376987324|0|117935.0|0
0|2021-01-01|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-02|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-03|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-04|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-05|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-06|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-07|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-08|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-09|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-10|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-11|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-12|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-13|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-14|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-15|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-16|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-17|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-18|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-19|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-20|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-21|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-22|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-23|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-24|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-25|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-26|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-27|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-28|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-29|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-30|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-01-31|110283.0|0|6268.0|0|5.377903235493475|0|116551.0|0
0|2021-02-01|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-02|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-03|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-04|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-05|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-06|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-07|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-08|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-09|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-10|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-11|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-12|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-13|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-14|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-15|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-16|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-17|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-18|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-19|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-20|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-21|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-22|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-23|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-24|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-25|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-26|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-27|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-02-28|112741.0|0|6491.0|0|5.444008319914117|0|119232.0|0
0|2021-03-01|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-02|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-03|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-04|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-05|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-06|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-07|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-08|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-09|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-10|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-11|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-12|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-13|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-14|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-15|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-16|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-17|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-18|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-19|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-20|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-21|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-22|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-23|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-24|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-25|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-26|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-27|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-28|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-29|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-30|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-03-31|112982.0|0|6054.0|0|5.085856379582648|0|119036.0|0
0|2021-04-01|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-02|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-03|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-04|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-05|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-06|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-07|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-08|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-09|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-10|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-11|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-12|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-13|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-14|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-15|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-16|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-17|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-18|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-19|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-20|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-21|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-22|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-23|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-24|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-25|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-26|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-27|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-28|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-29|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-04-30|111459.0|0|5294.0|0|4.534358860157769|0|116753.0|0
0|2021-05-01|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-02|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-03|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-04|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-05|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-06|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-07|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-08|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-09|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-10|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-11|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-12|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-13|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-14|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-15|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-16|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-17|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-18|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-19|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-20|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-21|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-22|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-23|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-24|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-25|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-26|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-27|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-28|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-29|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-30|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-05-31|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-01|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-02|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-03|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-04|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-05|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-06|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-07|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-08|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-09|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-10|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-11|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-12|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-13|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-14|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-15|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-16|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-17|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-18|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-19|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-20|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-21|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-22|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-23|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-24|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-25|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-26|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-27|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-28|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-29|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-06-30|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-01|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-02|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-03|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-04|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-05|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-06|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-07|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-08|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-09|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-10|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-11|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-12|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-13|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-14|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-15|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-16|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-17|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-18|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-19|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-20|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-21|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-22|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-23|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-24|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-25|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-26|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-27|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-28|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-29|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-30|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-07-31|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-01|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-02|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-03|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-04|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-05|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-06|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-07|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-08|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-09|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-10|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-11|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-12|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-13|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-14|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-15|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-16|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-17|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-18|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-19|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-20|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-21|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-22|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-23|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-24|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-25|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-26|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-27|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-28|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-29|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-30|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-08-31|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-01|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-02|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-03|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-04|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-05|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-06|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-07|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-08|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-09|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-10|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-11|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-12|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-13|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-14|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-15|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-16|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-17|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-18|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-19|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-20|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-21|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-22|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-23|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-24|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-25|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-26|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-27|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-28|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-29|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-09-30|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-01|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-02|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-03|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-04|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-05|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-06|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-07|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-08|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-09|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-10|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-11|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-12|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-13|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-14|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
0|2021-10-15|112414.0|0|5103.0|0|4.342350468442864|0|117517.0|0
