|dates|SanLuisObispo_California_UnitedStates.BLS_EmployedPopulation.data|SanLuisObispo_California_UnitedStates.BLS_EmployedPopulation.missing|SanLuisObispo_California_UnitedStates.BLS_UnemployedPopulation.data|SanLuisObispo_California_UnitedStates.BLS_UnemployedPopulation.missing|SanLuisObispo_California_UnitedStates.BLS_UnemploymentRate.data|SanLuisObispo_California_UnitedStates.BLS_UnemploymentRate.missing|SanLuisObispo_California_UnitedStates.BLS_LaborForcePopulation.data|SanLuisObispo_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|124053.0|0|7144.0|0|5.445246461428234|0|131197.0|0
0|2020-12-01|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-02|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-03|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-04|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-05|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-06|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-07|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-08|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-09|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-10|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-11|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-12|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-13|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-14|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-15|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-16|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-17|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-18|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-19|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-20|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-21|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-22|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-23|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-24|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-25|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-26|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-27|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-28|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-29|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-30|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2020-12-31|119956.0|0|8553.0|0|6.655564979884677|0|128509.0|0
0|2021-01-01|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-02|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-03|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-04|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-05|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-06|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-07|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-08|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-09|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-10|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-11|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-12|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-13|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-14|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-15|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-16|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-17|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-18|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-19|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-20|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-21|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-22|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-23|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-24|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-25|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-26|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-27|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-28|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-29|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-30|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-01-31|121816.0|0|8878.0|0|6.7929667773577975|0|130694.0|0
0|2021-02-01|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-02|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-03|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-04|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-05|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-06|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-07|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-08|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-09|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-10|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-11|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-12|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-13|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-14|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-15|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-16|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-17|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-18|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-19|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-20|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-21|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-22|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-23|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-24|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-25|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-26|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-27|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-02-28|122220.0|0|8187.0|0|6.278037221928271|0|130407.0|0
0|2021-03-01|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-02|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-03|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-04|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-05|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-06|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-07|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-08|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-09|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-10|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-11|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-12|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-13|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-14|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-15|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-16|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-17|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-18|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-19|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-20|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-21|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-22|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-23|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-24|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-25|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-26|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-27|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-28|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-29|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-30|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-03-31|122255.0|0|7541.0|0|5.809886283090388|0|129796.0|0
0|2021-04-01|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-02|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-03|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-04|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-05|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-06|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-07|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-08|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-09|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-10|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-11|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-12|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-13|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-14|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-15|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-16|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-17|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-18|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-19|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-20|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-21|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-22|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-23|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-24|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-25|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-26|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-27|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-28|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-29|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-04-30|121302.0|0|7106.0|0|5.533923120054825|0|128408.0|0
0|2021-05-01|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-02|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-03|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-04|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-05|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-06|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-07|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-08|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-09|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-10|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-11|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-12|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-13|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-14|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-15|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-16|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-17|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-18|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-19|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-20|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-21|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-22|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-23|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-24|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-25|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-26|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-27|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-28|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-29|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-30|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-05-31|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-01|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-02|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-03|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-04|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-05|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-06|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-07|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-08|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-09|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-10|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-11|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-12|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-13|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-14|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-15|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-16|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-17|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-18|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-19|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-20|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-21|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-22|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-23|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-24|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-25|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-26|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-27|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-28|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-29|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-06-30|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-01|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-02|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-03|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-04|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-05|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-06|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-07|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-08|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-09|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-10|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-11|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-12|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-13|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-14|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-15|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-16|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-17|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-18|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-19|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-20|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-21|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-22|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-23|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-24|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-25|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-26|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-27|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-28|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-29|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-30|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-07-31|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-01|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-02|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-03|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-04|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-05|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-06|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-07|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-08|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-09|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-10|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-11|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-12|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-13|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-14|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-15|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-16|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-17|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-18|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-19|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-20|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-21|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-22|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-23|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-24|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-25|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-26|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-27|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-28|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-29|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-30|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-08-31|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-01|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-02|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-03|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-04|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-05|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-06|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-07|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-08|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-09|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-10|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-11|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-12|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-13|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-14|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-15|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-16|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-17|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-18|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-19|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-20|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-21|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-22|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-23|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-24|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-25|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-26|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-27|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-28|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-29|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-09-30|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-01|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-02|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-03|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-04|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-05|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-06|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-07|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-08|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-09|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-10|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-11|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-12|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-13|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-14|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
0|2021-10-15|122676.0|0|6747.0|0|5.213138313900929|0|129423.0|0
