|dates|Miami_Kansas_UnitedStates.BLS_EmployedPopulation.data|Miami_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Miami_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Miami_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Miami_Kansas_UnitedStates.BLS_UnemploymentRate.data|Miami_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Miami_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Miami_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-09|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-10|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-11|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-12|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-13|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-14|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-15|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-16|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-17|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-18|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-19|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-20|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-21|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-22|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-23|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-24|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-25|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-26|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-27|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-28|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-29|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-30|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2020-12-31|17361.0|0|674.0|0|3.737177710008317|0|18035.0|0
0|2021-01-01|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-02|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-03|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-04|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-05|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-06|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-07|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-08|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-09|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-10|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-11|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-12|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-13|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-14|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-15|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-16|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-17|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-18|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-19|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-20|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-21|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-22|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-23|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-24|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-25|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-26|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-27|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-28|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-29|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-30|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-01-31|17338.0|0|749.0|0|4.141095814673522|0|18087.0|0
0|2021-02-01|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-02|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-03|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-04|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-05|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-06|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-07|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-08|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-09|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-10|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-11|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-12|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-13|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-14|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-15|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-16|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-17|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-18|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-19|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-20|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-21|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-22|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-23|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-24|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-25|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-26|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-27|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-02-28|17267.0|0|686.0|0|3.821088397482315|0|17953.0|0
0|2021-03-01|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-02|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-03|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-04|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-05|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-06|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-07|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-08|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-09|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-10|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-11|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-12|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-13|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-14|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-15|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-16|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-17|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-18|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-19|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-20|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-21|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-22|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-23|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-24|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-25|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-26|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-27|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-28|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-29|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-30|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-03-31|17428.0|0|646.0|0|3.574194976208919|0|18074.0|0
0|2021-04-01|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-02|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-03|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-04|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-05|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-06|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-07|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-08|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-09|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-10|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-11|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-12|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-13|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-14|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-15|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-16|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-17|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-18|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-19|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-20|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-21|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-22|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-23|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-24|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-25|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-26|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-27|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-28|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-29|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-04-30|17552.0|0|532.0|0|2.9418270294182705|0|18084.0|0
0|2021-05-01|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-02|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-03|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-04|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-05|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-06|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-07|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-08|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-09|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-10|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-11|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-12|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-13|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-14|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-15|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-16|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-17|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-18|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-19|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-20|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-21|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-22|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-23|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-24|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-25|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-26|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-27|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-28|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-29|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-30|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-05-31|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-01|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-02|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-03|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-04|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-05|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-06|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-07|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-08|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-09|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-10|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-11|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-12|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-13|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-14|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-15|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-16|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-17|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-18|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-19|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-20|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-21|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-22|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-23|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-24|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-25|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-26|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-27|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-28|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-29|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-06-30|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-01|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-02|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-03|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-04|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-05|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-06|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-07|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-08|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-09|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-10|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-11|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-12|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-13|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-14|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-15|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-16|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-17|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-18|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-19|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-20|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-21|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-22|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-23|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-24|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-25|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-26|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-27|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-28|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-29|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-30|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-07-31|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-01|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-02|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-03|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-04|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-05|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-06|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-07|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-08|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-09|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-10|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-11|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-12|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-13|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-14|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-15|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-16|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-17|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-18|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-19|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-20|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-21|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-22|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-23|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-24|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-25|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-26|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-27|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-28|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-29|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-30|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-08-31|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-01|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-02|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-03|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-04|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-05|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-06|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-07|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-08|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-09|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-10|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-11|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-12|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-13|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-14|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-15|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-16|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-17|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-18|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-19|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-20|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-21|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-22|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-23|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-24|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-25|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-26|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-27|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-28|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-29|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-09-30|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-01|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-02|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-03|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-04|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-05|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-06|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-07|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-08|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-09|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-10|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-11|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-12|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-13|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-14|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
0|2021-10-15|17471.0|0|575.0|0|3.186301673501053|0|18046.0|0
