|dates|Athens_Ohio_UnitedStates.BLS_EmployedPopulation.data|Athens_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Athens_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Athens_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Athens_Ohio_UnitedStates.BLS_UnemploymentRate.data|Athens_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Athens_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Athens_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-03|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-04|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-05|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-06|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-07|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-08|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-09|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-10|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-11|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-12|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-13|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-14|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-15|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-16|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-17|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-18|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-19|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-20|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-21|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-22|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-23|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-24|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-25|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-26|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-27|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-28|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-29|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-30|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2020-12-31|27298.0|0|1293.0|0|4.522402154524151|0|28591.0|0
0|2021-01-01|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-02|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-03|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-04|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-05|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-06|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-07|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-08|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-09|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-10|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-11|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-12|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-13|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-14|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-15|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-16|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-17|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-18|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-19|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-20|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-21|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-22|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-23|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-24|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-25|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-26|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-27|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-28|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-29|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-30|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-01-31|25061.0|0|1651.0|0|6.180742737346511|0|26712.0|0
0|2021-02-01|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-02|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-03|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-04|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-05|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-06|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-07|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-08|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-09|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-10|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-11|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-12|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-13|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-14|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-15|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-16|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-17|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-18|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-19|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-20|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-21|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-22|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-23|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-24|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-25|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-26|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-27|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-02-28|27472.0|0|1533.0|0|5.285295638682986|0|29005.0|0
0|2021-03-01|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-02|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-03|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-04|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-05|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-06|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-07|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-08|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-09|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-10|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-11|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-12|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-13|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-14|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-15|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-16|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-17|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-18|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-19|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-20|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-21|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-22|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-23|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-24|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-25|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-26|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-27|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-28|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-29|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-30|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-03-31|27841.0|0|1231.0|0|4.234314804623005|0|29072.0|0
0|2021-04-01|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-02|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-03|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-04|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-05|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-06|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-07|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-08|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-09|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-10|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-11|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-12|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-13|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-14|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-15|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-16|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-17|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-18|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-19|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-20|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-21|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-22|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-23|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-24|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-25|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-26|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-27|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-28|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-29|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-04-30|27250.0|0|1236.0|0|4.338973530857263|0|28486.0|0
0|2021-05-01|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-02|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-03|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-04|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-05|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-06|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-07|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-08|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-09|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-10|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-11|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-12|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-13|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-14|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-15|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-16|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-17|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-18|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-19|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-20|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-21|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-22|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-23|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-24|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-25|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-26|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-27|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-28|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-29|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-30|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-05-31|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-01|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-02|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-03|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-04|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-05|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-06|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-07|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-08|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-09|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-10|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-11|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-12|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-13|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-14|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-15|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-16|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-17|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-18|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-19|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-20|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-21|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-22|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-23|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-24|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-25|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-26|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-27|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-28|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-29|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-06-30|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-01|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-02|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-03|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-04|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-05|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-06|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-07|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-08|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-09|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-10|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-11|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-12|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-13|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-14|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-15|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-16|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-17|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-18|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-19|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-20|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-21|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-22|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-23|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-24|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-25|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-26|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-27|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-28|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-29|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-30|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-07-31|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-01|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-02|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-03|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-04|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-05|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-06|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-07|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-08|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-09|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-10|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-11|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-12|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-13|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-14|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-15|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-16|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-17|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-18|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-19|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-20|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-21|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-22|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-23|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-24|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-25|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-26|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-27|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-28|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-29|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-30|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-08-31|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-01|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-02|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-03|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-04|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-05|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-06|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-07|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-08|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-09|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-10|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-11|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-12|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-13|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-14|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-15|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-16|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-17|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-18|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-19|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-20|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-21|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-22|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-23|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-24|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-25|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-26|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-27|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-28|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-29|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-09-30|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-01|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-02|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-03|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-04|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-05|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-06|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-07|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-08|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-09|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-10|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-11|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-12|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-13|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-14|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
0|2021-10-15|22418.0|0|1307.0|0|5.50895679662803|0|23725.0|0
