|dates|Matanuska-Susitna_Alaska_UnitedStates.BLS_EmployedPopulation.data|Matanuska-Susitna_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Matanuska-Susitna_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Matanuska-Susitna_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Matanuska-Susitna_Alaska_UnitedStates.BLS_UnemploymentRate.data|Matanuska-Susitna_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Matanuska-Susitna_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Matanuska-Susitna_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|45829.0|0|3142.0|0|6.416042147393355|0|48971.0|0
0|2020-11-29|45829.0|0|3142.0|0|6.416042147393355|0|48971.0|0
0|2020-11-30|45829.0|0|3142.0|0|6.416042147393355|0|48971.0|0
0|2020-12-01|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-02|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-03|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-04|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-05|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-06|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-07|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-08|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-09|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-10|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-11|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-12|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-13|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-14|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-15|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-16|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-17|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-18|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-19|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-20|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-21|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-22|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-23|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-24|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-25|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-26|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-27|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-28|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-29|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-30|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2020-12-31|45727.0|0|3237.0|0|6.610979495139286|0|48964.0|0
0|2021-01-01|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-02|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-03|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-04|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-05|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-06|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-07|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-08|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-09|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-10|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-11|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-12|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-13|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-14|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-15|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-16|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-17|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-18|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-19|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-20|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-21|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-22|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-23|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-24|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-25|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-26|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-27|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-28|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-29|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-30|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-01-31|44692.0|0|3496.0|0|7.2549182369054535|0|48188.0|0
0|2021-02-01|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-02|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-03|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-04|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-05|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-06|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-07|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-08|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-09|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-10|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-11|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-12|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-13|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-14|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-15|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-16|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-17|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-18|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-19|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-20|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-21|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-22|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-23|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-24|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-25|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-26|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-27|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-02-28|44366.0|0|3571.0|0|7.4493606191459625|0|47937.0|0
0|2021-03-01|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-02|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-03|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-04|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-05|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-06|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-07|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-08|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-09|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-10|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-11|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-12|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-13|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-14|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-15|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-16|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-17|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-18|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-19|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-20|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-21|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-22|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-23|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-24|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-25|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-26|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-27|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-28|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-29|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-30|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-03-31|44020.0|0|3805.0|0|7.956089911134344|0|47825.0|0
0|2021-04-01|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-02|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-03|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-04|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-05|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-06|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-07|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-08|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-09|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-10|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-11|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-12|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-13|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-14|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-15|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-16|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-17|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-18|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-19|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-20|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-21|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-22|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-23|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-24|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-25|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-26|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-27|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-28|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-29|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-04-30|44596.0|0|3601.0|0|7.471419382949146|0|48197.0|0
0|2021-05-01|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-02|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-03|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-04|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-05|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-06|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-07|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-08|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-09|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-10|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-11|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-12|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-13|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-14|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-15|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-16|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-17|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-18|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-19|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-20|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-21|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-22|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-23|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-24|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-25|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-26|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-27|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-28|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-29|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-30|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-05-31|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-01|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-02|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-03|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-04|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-05|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-06|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-07|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-08|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-09|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-10|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-11|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-12|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-13|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-14|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-15|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-16|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-17|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-18|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-19|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-20|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-21|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-22|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-23|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-24|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-25|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-26|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-27|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-28|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-29|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-06-30|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-01|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-02|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-03|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-04|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-05|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-06|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-07|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-08|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-09|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-10|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-11|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-12|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-13|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-14|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-15|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-16|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-17|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-18|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-19|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-20|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-21|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-22|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-23|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-24|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-25|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-26|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-27|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-28|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-29|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-30|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-07-31|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-01|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-02|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-03|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-04|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-05|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-06|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-07|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-08|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-09|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-10|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-11|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-12|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-13|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-14|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-15|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-16|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-17|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-18|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-19|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-20|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-21|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-22|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-23|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-24|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-25|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-26|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-27|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-28|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-29|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-30|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-08-31|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-01|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-02|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-03|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-04|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-05|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-06|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-07|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-08|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-09|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-10|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-11|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-12|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-13|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-14|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-15|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-16|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-17|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-18|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-19|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-20|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-21|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-22|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-23|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-24|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-25|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-26|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-27|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-28|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-29|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-09-30|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-01|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-02|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-03|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-04|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-05|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-06|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-07|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-08|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-09|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-10|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-11|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-12|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-13|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-14|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
0|2021-10-15|45133.0|0|3422.0|0|7.047677891051385|0|48555.0|0
