|dates|Carbon_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Carbon_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Carbon_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Carbon_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Carbon_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Carbon_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Carbon_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Carbon_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-02|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-03|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-04|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-05|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-06|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-07|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-08|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-09|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-10|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-11|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-12|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-13|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-14|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-15|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-16|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-17|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-18|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-19|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-20|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-21|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-22|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-23|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-24|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-25|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-26|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-27|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-28|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-29|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-30|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2020-12-31|29193.0|0|2226.0|0|7.084884942232407|0|31419.0|0
0|2021-01-01|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-02|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-03|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-04|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-05|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-06|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-07|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-08|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-09|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-10|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-11|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-12|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-13|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-14|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-15|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-16|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-17|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-18|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-19|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-20|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-21|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-22|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-23|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-24|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-25|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-26|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-27|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-28|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-29|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-30|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-01-31|28622.0|0|2733.0|0|8.716313187689364|0|31355.0|0
0|2021-02-01|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-02|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-03|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-04|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-05|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-06|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-07|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-08|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-09|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-10|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-11|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-12|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-13|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-14|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-15|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-16|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-17|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-18|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-19|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-20|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-21|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-22|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-23|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-24|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-25|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-26|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-27|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-02-28|28778.0|0|2705.0|0|8.59193850649557|0|31483.0|0
0|2021-03-01|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-02|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-03|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-04|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-05|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-06|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-07|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-08|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-09|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-10|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-11|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-12|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-13|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-14|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-15|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-16|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-17|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-18|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-19|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-20|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-21|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-22|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-23|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-24|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-25|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-26|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-27|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-28|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-29|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-30|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-03-31|28862.0|0|2450.0|0|7.824476239141543|0|31312.0|0
0|2021-04-01|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-02|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-03|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-04|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-05|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-06|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-07|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-08|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-09|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-10|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-11|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-12|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-13|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-14|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-15|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-16|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-17|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-18|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-19|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-20|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-21|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-22|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-23|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-24|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-25|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-26|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-27|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-28|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-29|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-04-30|28803.0|0|2090.0|0|6.765286634512673|0|30893.0|0
0|2021-05-01|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-02|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-03|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-04|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-05|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-06|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-07|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-08|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-09|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-10|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-11|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-12|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-13|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-14|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-15|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-16|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-17|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-18|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-19|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-20|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-21|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-22|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-23|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-24|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-25|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-26|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-27|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-28|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-29|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-30|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-05-31|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-01|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-02|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-03|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-04|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-05|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-06|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-07|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-08|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-09|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-10|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-11|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-12|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-13|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-14|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-15|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-16|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-17|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-18|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-19|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-20|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-21|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-22|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-23|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-24|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-25|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-26|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-27|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-28|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-29|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-06-30|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-01|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-02|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-03|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-04|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-05|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-06|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-07|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-08|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-09|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-10|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-11|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-12|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-13|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-14|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-15|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-16|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-17|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-18|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-19|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-20|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-21|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-22|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-23|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-24|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-25|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-26|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-27|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-28|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-29|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-30|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-07-31|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-01|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-02|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-03|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-04|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-05|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-06|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-07|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-08|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-09|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-10|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-11|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-12|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-13|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-14|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-15|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-16|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-17|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-18|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-19|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-20|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-21|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-22|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-23|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-24|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-25|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-26|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-27|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-28|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-29|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-30|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-08-31|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-01|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-02|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-03|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-04|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-05|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-06|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-07|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-08|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-09|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-10|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-11|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-12|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-13|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-14|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-15|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-16|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-17|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-18|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-19|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-20|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-21|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-22|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-23|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-24|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-25|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-26|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-27|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-28|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-29|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-09-30|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-01|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-02|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-03|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-04|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-05|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-06|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-07|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-08|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-09|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-10|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-11|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-12|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-13|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-14|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
0|2021-10-15|29210.0|0|1842.0|0|5.9319850573232|0|31052.0|0
