|dates|Solano_California_UnitedStates.BLS_EmployedPopulation.data|Solano_California_UnitedStates.BLS_EmployedPopulation.missing|Solano_California_UnitedStates.BLS_UnemployedPopulation.data|Solano_California_UnitedStates.BLS_UnemployedPopulation.missing|Solano_California_UnitedStates.BLS_UnemploymentRate.data|Solano_California_UnitedStates.BLS_UnemploymentRate.missing|Solano_California_UnitedStates.BLS_LaborForcePopulation.data|Solano_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-04|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-05|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-06|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-07|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-08|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-09|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-10|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-11|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-12|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-13|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-14|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-15|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-16|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-17|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-18|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-19|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-20|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-21|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-22|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-23|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-24|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-25|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-26|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-27|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-28|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-29|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-30|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2020-12-31|185284.0|0|17501.0|0|8.630322755627882|0|202785.0|0
0|2021-01-01|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-02|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-03|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-04|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-05|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-06|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-07|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-08|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-09|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-10|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-11|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-12|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-13|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-14|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-15|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-16|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-17|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-18|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-19|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-20|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-21|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-22|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-23|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-24|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-25|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-26|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-27|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-28|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-29|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-30|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-01-31|183825.0|0|17329.0|0|8.614792646430098|0|201154.0|0
0|2021-02-01|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-02|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-03|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-04|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-05|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-06|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-07|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-08|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-09|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-10|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-11|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-12|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-13|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-14|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-15|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-16|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-17|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-18|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-19|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-20|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-21|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-22|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-23|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-24|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-25|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-26|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-27|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-02-28|187184.0|0|16478.0|0|8.090856418968684|0|203662.0|0
0|2021-03-01|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-02|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-03|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-04|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-05|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-06|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-07|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-08|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-09|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-10|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-11|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-12|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-13|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-14|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-15|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-16|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-17|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-18|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-19|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-20|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-21|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-22|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-23|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-24|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-25|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-26|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-27|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-28|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-29|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-30|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-03-31|186466.0|0|15488.0|0|7.669073155272983|0|201954.0|0
0|2021-04-01|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-02|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-03|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-04|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-05|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-06|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-07|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-08|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-09|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-10|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-11|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-12|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-13|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-14|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-15|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-16|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-17|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-18|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-19|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-20|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-21|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-22|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-23|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-24|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-25|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-26|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-27|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-28|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-29|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-04-30|183904.0|0|14964.0|0|7.524589174728966|0|198868.0|0
0|2021-05-01|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-02|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-03|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-04|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-05|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-06|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-07|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-08|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-09|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-10|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-11|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-12|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-13|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-14|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-15|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-16|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-17|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-18|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-19|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-20|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-21|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-22|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-23|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-24|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-25|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-26|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-27|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-28|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-29|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-30|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-05-31|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-01|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-02|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-03|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-04|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-05|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-06|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-07|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-08|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-09|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-10|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-11|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-12|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-13|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-14|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-15|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-16|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-17|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-18|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-19|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-20|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-21|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-22|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-23|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-24|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-25|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-26|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-27|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-28|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-29|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-06-30|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-01|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-02|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-03|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-04|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-05|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-06|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-07|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-08|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-09|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-10|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-11|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-12|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-13|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-14|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-15|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-16|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-17|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-18|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-19|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-20|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-21|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-22|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-23|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-24|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-25|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-26|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-27|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-28|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-29|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-30|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-07-31|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-01|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-02|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-03|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-04|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-05|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-06|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-07|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-08|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-09|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-10|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-11|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-12|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-13|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-14|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-15|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-16|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-17|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-18|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-19|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-20|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-21|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-22|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-23|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-24|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-25|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-26|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-27|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-28|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-29|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-30|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-08-31|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-01|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-02|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-03|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-04|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-05|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-06|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-07|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-08|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-09|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-10|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-11|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-12|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-13|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-14|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-15|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-16|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-17|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-18|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-19|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-20|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-21|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-22|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-23|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-24|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-25|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-26|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-27|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-28|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-29|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-09-30|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-01|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-02|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-03|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-04|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-05|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-06|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-07|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-08|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-09|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-10|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-11|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-12|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-13|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-14|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
0|2021-10-15|185482.0|0|14336.0|0|7.174528821227317|0|199818.0|0
