|dates|Houghton_Michigan_UnitedStates.BLS_EmployedPopulation.data|Houghton_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Houghton_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Houghton_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Houghton_Michigan_UnitedStates.BLS_UnemploymentRate.data|Houghton_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Houghton_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Houghton_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-08|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-09|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-10|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-11|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-12|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-13|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-14|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-15|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-16|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-17|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-18|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-19|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-20|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-21|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-22|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-23|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-24|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-25|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-26|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-27|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-28|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-29|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-30|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2020-12-31|15054.0|0|947.0|0|5.918380101243672|0|16001.0|0
0|2021-01-01|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-02|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-03|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-04|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-05|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-06|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-07|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-08|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-09|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-10|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-11|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-12|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-13|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-14|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-15|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-16|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-17|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-18|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-19|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-20|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-21|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-22|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-23|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-24|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-25|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-26|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-27|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-28|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-29|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-30|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-01-31|14766.0|0|936.0|0|5.96102407336645|0|15702.0|0
0|2021-02-01|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-02|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-03|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-04|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-05|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-06|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-07|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-08|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-09|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-10|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-11|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-12|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-13|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-14|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-15|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-16|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-17|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-18|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-19|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-20|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-21|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-22|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-23|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-24|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-25|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-26|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-27|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-02-28|14978.0|0|824.0|0|5.214529806353626|0|15802.0|0
0|2021-03-01|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-02|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-03|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-04|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-05|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-06|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-07|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-08|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-09|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-10|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-11|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-12|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-13|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-14|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-15|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-16|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-17|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-18|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-19|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-20|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-21|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-22|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-23|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-24|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-25|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-26|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-27|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-28|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-29|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-30|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-03-31|15008.0|0|853.0|0|5.3779711241409744|0|15861.0|0
0|2021-04-01|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-02|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-03|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-04|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-05|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-06|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-07|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-08|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-09|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-10|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-11|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-12|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-13|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-14|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-15|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-16|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-17|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-18|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-19|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-20|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-21|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-22|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-23|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-24|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-25|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-26|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-27|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-28|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-29|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-04-30|14909.0|0|785.0|0|5.001911558557411|0|15694.0|0
0|2021-05-01|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-02|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-03|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-04|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-05|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-06|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-07|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-08|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-09|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-10|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-11|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-12|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-13|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-14|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-15|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-16|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-17|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-18|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-19|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-20|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-21|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-22|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-23|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-24|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-25|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-26|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-27|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-28|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-29|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-30|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-05-31|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-01|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-02|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-03|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-04|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-05|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-06|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-07|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-08|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-09|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-10|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-11|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-12|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-13|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-14|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-15|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-16|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-17|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-18|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-19|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-20|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-21|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-22|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-23|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-24|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-25|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-26|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-27|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-28|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-29|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-06-30|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-01|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-02|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-03|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-04|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-05|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-06|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-07|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-08|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-09|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-10|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-11|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-12|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-13|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-14|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-15|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-16|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-17|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-18|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-19|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-20|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-21|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-22|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-23|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-24|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-25|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-26|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-27|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-28|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-29|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-30|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-07-31|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-01|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-02|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-03|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-04|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-05|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-06|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-07|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-08|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-09|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-10|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-11|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-12|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-13|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-14|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-15|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-16|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-17|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-18|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-19|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-20|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-21|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-22|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-23|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-24|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-25|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-26|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-27|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-28|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-29|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-30|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-08-31|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-01|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-02|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-03|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-04|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-05|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-06|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-07|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-08|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-09|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-10|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-11|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-12|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-13|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-14|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-15|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-16|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-17|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-18|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-19|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-20|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-21|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-22|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-23|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-24|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-25|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-26|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-27|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-28|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-29|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-09-30|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-01|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-02|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-03|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-04|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-05|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-06|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-07|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-08|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-09|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-10|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-11|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-12|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-13|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-14|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
0|2021-10-15|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
