|dates|Jasper_Missouri_UnitedStates.BLS_EmployedPopulation.data|Jasper_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Jasper_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Jasper_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Jasper_Missouri_UnitedStates.BLS_UnemploymentRate.data|Jasper_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Jasper_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Jasper_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|54307.0|0|2209.0|0|3.9086276452685964|0|56516.0|0
0|2020-11-29|54307.0|0|2209.0|0|3.9086276452685964|0|56516.0|0
0|2020-11-30|54307.0|0|2209.0|0|3.9086276452685964|0|56516.0|0
0|2020-12-01|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-02|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-03|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-04|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-05|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-06|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-07|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-08|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-09|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-10|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-11|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-12|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-13|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-14|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-15|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-16|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-17|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-18|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-19|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-20|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-21|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-22|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-23|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-24|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-25|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-26|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-27|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-28|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-29|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-30|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2020-12-31|54675.0|0|2452.0|0|4.292191083025539|0|57127.0|0
0|2021-01-01|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-02|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-03|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-04|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-05|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-06|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-07|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-08|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-09|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-10|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-11|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-12|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-13|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-14|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-15|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-16|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-17|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-18|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-19|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-20|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-21|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-22|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-23|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-24|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-25|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-26|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-27|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-28|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-29|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-30|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-01-31|54432.0|0|2605.0|0|4.567210757929064|0|57037.0|0
0|2021-02-01|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-02|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-03|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-04|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-05|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-06|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-07|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-08|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-09|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-10|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-11|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-12|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-13|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-14|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-15|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-16|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-17|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-18|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-19|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-20|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-21|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-22|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-23|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-24|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-25|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-26|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-27|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-02-28|54500.0|0|2447.0|0|4.296977891723883|0|56947.0|0
0|2021-03-01|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-02|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-03|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-04|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-05|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-06|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-07|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-08|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-09|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-10|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-11|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-12|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-13|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-14|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-15|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-16|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-17|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-18|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-19|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-20|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-21|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-22|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-23|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-24|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-25|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-26|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-27|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-28|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-29|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-30|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-03-31|54985.0|0|2173.0|0|3.8017425382273697|0|57158.0|0
0|2021-04-01|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-02|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-03|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-04|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-05|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-06|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-07|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-08|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-09|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-10|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-11|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-12|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-13|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-14|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-15|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-16|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-17|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-18|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-19|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-20|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-21|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-22|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-23|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-24|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-25|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-26|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-27|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-28|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-29|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-04-30|55223.0|0|1922.0|0|3.3633738734797447|0|57145.0|0
0|2021-05-01|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-02|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-03|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-04|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-05|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-06|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-07|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-08|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-09|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-10|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-11|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-12|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-13|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-14|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-15|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-16|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-17|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-18|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-19|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-20|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-21|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-22|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-23|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-24|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-25|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-26|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-27|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-28|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-29|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-30|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-05-31|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-01|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-02|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-03|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-04|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-05|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-06|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-07|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-08|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-09|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-10|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-11|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-12|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-13|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-14|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-15|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-16|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-17|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-18|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-19|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-20|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-21|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-22|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-23|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-24|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-25|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-26|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-27|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-28|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-29|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-06-30|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-01|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-02|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-03|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-04|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-05|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-06|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-07|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-08|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-09|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-10|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-11|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-12|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-13|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-14|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-15|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-16|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-17|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-18|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-19|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-20|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-21|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-22|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-23|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-24|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-25|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-26|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-27|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-28|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-29|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-30|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-07-31|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-01|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-02|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-03|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-04|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-05|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-06|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-07|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-08|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-09|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-10|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-11|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-12|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-13|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-14|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-15|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-16|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-17|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-18|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-19|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-20|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-21|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-22|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-23|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-24|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-25|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-26|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-27|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-28|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-29|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-30|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-08-31|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-01|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-02|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-03|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-04|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-05|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-06|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-07|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-08|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-09|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-10|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-11|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-12|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-13|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-14|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-15|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-16|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-17|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-18|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-19|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-20|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-21|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-22|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-23|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-24|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-25|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-26|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-27|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-28|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-29|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-09-30|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-01|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-02|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-03|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-04|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-05|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-06|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-07|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-08|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-09|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-10|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-11|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-12|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-13|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-14|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
0|2021-10-15|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
