|dates|Brown_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Brown_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Brown_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Brown_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Brown_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Brown_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Brown_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Brown_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|135008.0|0|5252.0|0|3.744474547269357|0|140260.0|0
0|2020-12-01|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-02|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-03|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-04|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-05|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-06|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-07|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-08|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-09|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-10|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-11|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-12|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-13|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-14|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-15|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-16|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-17|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-18|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-19|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-20|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-21|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-22|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-23|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-24|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-25|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-26|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-27|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-28|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-29|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-30|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2020-12-31|134457.0|0|4919.0|0|3.5293020319136725|0|139376.0|0
0|2021-01-01|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-02|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-03|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-04|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-05|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-06|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-07|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-08|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-09|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-10|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-11|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-12|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-13|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-14|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-15|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-16|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-17|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-18|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-19|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-20|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-21|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-22|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-23|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-24|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-25|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-26|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-27|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-28|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-29|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-30|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-01-31|133930.0|0|5471.0|0|3.9246490340815345|0|139401.0|0
0|2021-02-01|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-02|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-03|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-04|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-05|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-06|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-07|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-08|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-09|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-10|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-11|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-12|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-13|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-14|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-15|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-16|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-17|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-18|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-19|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-20|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-21|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-22|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-23|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-24|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-25|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-26|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-27|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-02-28|133222.0|0|5978.0|0|4.294540229885057|0|139200.0|0
0|2021-03-01|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-02|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-03|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-04|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-05|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-06|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-07|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-08|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-09|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-10|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-11|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-12|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-13|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-14|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-15|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-16|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-17|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-18|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-19|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-20|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-21|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-22|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-23|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-24|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-25|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-26|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-27|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-28|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-29|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-30|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-03-31|133916.0|0|5954.0|0|4.25680989490241|0|139870.0|0
0|2021-04-01|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-02|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-03|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-04|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-05|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-06|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-07|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-08|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-09|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-10|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-11|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-12|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-13|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-14|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-15|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-16|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-17|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-18|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-19|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-20|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-21|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-22|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-23|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-24|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-25|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-26|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-27|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-28|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-29|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-04-30|135349.0|0|5309.0|0|3.7744031622801404|0|140658.0|0
0|2021-05-01|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-02|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-03|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-04|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-05|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-06|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-07|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-08|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-09|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-10|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-11|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-12|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-13|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-14|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-15|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-16|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-17|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-18|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-19|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-20|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-21|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-22|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-23|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-24|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-25|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-26|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-27|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-28|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-29|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-30|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-05-31|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-01|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-02|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-03|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-04|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-05|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-06|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-07|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-08|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-09|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-10|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-11|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-12|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-13|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-14|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-15|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-16|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-17|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-18|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-19|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-20|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-21|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-22|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-23|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-24|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-25|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-26|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-27|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-28|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-29|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-06-30|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-01|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-02|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-03|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-04|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-05|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-06|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-07|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-08|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-09|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-10|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-11|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-12|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-13|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-14|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-15|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-16|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-17|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-18|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-19|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-20|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-21|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-22|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-23|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-24|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-25|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-26|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-27|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-28|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-29|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-30|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-07-31|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-01|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-02|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-03|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-04|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-05|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-06|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-07|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-08|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-09|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-10|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-11|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-12|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-13|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-14|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-15|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-16|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-17|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-18|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-19|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-20|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-21|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-22|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-23|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-24|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-25|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-26|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-27|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-28|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-29|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-30|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-08-31|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-01|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-02|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-03|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-04|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-05|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-06|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-07|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-08|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-09|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-10|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-11|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-12|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-13|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-14|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-15|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-16|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-17|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-18|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-19|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-20|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-21|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-22|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-23|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-24|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-25|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-26|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-27|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-28|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-29|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-09-30|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-01|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-02|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-03|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-04|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-05|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-06|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-07|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-08|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-09|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-10|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-11|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-12|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-13|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-14|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
0|2021-10-15|136705.0|0|5003.0|0|3.530499336664126|0|141708.0|0
