|dates|Charlottesville_Virginia_UnitedStates.BLS_EmployedPopulation.data|Charlottesville_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Charlottesville_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Charlottesville_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Charlottesville_Virginia_UnitedStates.BLS_UnemploymentRate.data|Charlottesville_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Charlottesville_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Charlottesville_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-02|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-03|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-04|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-05|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-06|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-07|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-08|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-09|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-10|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-11|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-12|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-13|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-14|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-15|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-16|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-17|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-18|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-19|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-20|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-21|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-22|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-23|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-24|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-25|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-26|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-27|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-28|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-29|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-30|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2020-12-31|23120.0|0|1332.0|0|5.447407165058073|0|24452.0|0
0|2021-01-01|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-02|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-03|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-04|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-05|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-06|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-07|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-08|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-09|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-10|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-11|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-12|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-13|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-14|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-15|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-16|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-17|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-18|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-19|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-20|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-21|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-22|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-23|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-24|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-25|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-26|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-27|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-28|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-29|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-30|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-01-31|23052.0|0|1366.0|0|5.5942337619788685|0|24418.0|0
0|2021-02-01|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-02|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-03|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-04|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-05|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-06|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-07|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-08|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-09|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-10|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-11|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-12|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-13|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-14|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-15|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-16|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-17|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-18|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-19|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-20|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-21|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-22|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-23|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-24|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-25|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-26|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-27|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-02-28|23294.0|0|1230.0|0|5.015495025281357|0|24524.0|0
0|2021-03-01|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-02|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-03|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-04|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-05|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-06|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-07|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-08|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-09|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-10|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-11|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-12|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-13|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-14|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-15|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-16|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-17|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-18|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-19|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-20|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-21|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-22|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-23|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-24|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-25|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-26|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-27|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-28|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-29|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-30|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-03-31|23479.0|0|1153.0|0|4.68090289054888|0|24632.0|0
0|2021-04-01|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-02|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-03|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-04|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-05|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-06|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-07|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-08|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-09|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-10|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-11|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-12|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-13|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-14|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-15|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-16|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-17|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-18|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-19|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-20|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-21|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-22|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-23|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-24|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-25|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-26|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-27|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-28|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-29|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-04-30|23403.0|0|878.0|0|3.6159960462913388|0|24281.0|0
0|2021-05-01|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-02|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-03|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-04|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-05|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-06|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-07|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-08|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-09|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-10|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-11|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-12|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-13|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-14|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-15|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-16|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-17|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-18|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-19|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-20|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-21|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-22|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-23|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-24|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-25|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-26|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-27|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-28|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-29|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-30|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-05-31|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-01|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-02|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-03|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-04|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-05|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-06|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-07|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-08|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-09|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-10|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-11|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-12|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-13|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-14|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-15|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-16|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-17|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-18|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-19|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-20|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-21|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-22|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-23|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-24|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-25|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-26|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-27|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-28|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-29|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-06-30|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-01|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-02|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-03|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-04|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-05|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-06|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-07|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-08|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-09|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-10|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-11|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-12|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-13|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-14|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-15|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-16|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-17|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-18|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-19|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-20|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-21|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-22|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-23|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-24|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-25|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-26|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-27|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-28|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-29|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-30|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-07-31|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-01|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-02|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-03|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-04|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-05|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-06|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-07|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-08|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-09|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-10|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-11|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-12|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-13|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-14|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-15|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-16|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-17|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-18|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-19|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-20|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-21|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-22|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-23|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-24|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-25|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-26|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-27|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-28|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-29|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-30|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-08-31|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-01|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-02|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-03|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-04|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-05|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-06|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-07|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-08|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-09|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-10|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-11|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-12|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-13|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-14|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-15|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-16|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-17|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-18|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-19|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-20|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-21|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-22|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-23|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-24|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-25|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-26|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-27|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-28|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-29|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-09-30|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-01|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-02|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-03|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-04|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-05|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-06|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-07|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-08|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-09|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-10|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-11|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-12|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-13|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-14|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
0|2021-10-15|23360.0|0|940.0|0|3.8683127572016462|0|24300.0|0
