|dates|Irion_Texas_UnitedStates.BLS_EmployedPopulation.data|Irion_Texas_UnitedStates.BLS_EmployedPopulation.missing|Irion_Texas_UnitedStates.BLS_UnemployedPopulation.data|Irion_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Irion_Texas_UnitedStates.BLS_UnemploymentRate.data|Irion_Texas_UnitedStates.BLS_UnemploymentRate.missing|Irion_Texas_UnitedStates.BLS_LaborForcePopulation.data|Irion_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-28|709.0|0|52.0|0|6.83311432325887|0|761.0|0
0|2020-12-29|709.0|0|52.0|0|6.83311432325887|0|761.0|0
0|2020-12-30|709.0|0|52.0|0|6.83311432325887|0|761.0|0
0|2020-12-31|709.0|0|52.0|0|6.83311432325887|0|761.0|0
0|2021-01-01|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-02|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-03|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-04|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-05|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-06|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-07|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-08|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-09|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-10|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-11|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-12|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-13|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-14|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-15|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-16|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-17|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-18|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-19|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-20|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-21|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-22|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-23|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-24|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-25|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-26|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-27|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-28|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-29|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-30|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-01-31|706.0|0|51.0|0|6.737120211360634|0|757.0|0
0|2021-02-01|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-02|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-03|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-04|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-05|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-06|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-07|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-08|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-09|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-10|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-11|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-12|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-13|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-14|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-15|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-16|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-17|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-18|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-19|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-20|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-21|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-22|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-23|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-24|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-25|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-26|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-27|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-02-28|716.0|0|46.0|0|6.036745406824147|0|762.0|0
0|2021-03-01|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-02|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-03|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-04|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-05|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-06|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-07|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-08|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-09|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-10|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-11|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-12|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-13|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-14|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-15|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-16|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-17|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-18|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-19|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-20|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-21|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-22|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-23|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-24|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-25|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-26|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-27|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-28|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-29|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-30|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-03-31|739.0|0|50.0|0|6.337135614702155|0|789.0|0
0|2021-04-01|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-02|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-03|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-04|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-05|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-06|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-07|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-08|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-09|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-10|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-11|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-12|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-13|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-14|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-15|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-16|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-17|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-18|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-19|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-20|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-21|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-22|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-23|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-24|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-25|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-26|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-27|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-28|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-29|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-04-30|732.0|0|43.0|0|5.548387096774194|0|775.0|0
0|2021-05-01|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-02|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-03|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-04|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-05|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-06|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-07|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-08|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-09|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-10|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-11|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-12|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-13|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-14|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-15|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-16|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-17|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-18|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-19|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-20|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-21|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-22|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-23|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-24|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-25|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-26|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-27|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-28|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-29|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-30|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-05-31|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-01|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-02|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-03|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-04|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-05|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-06|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-07|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-08|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-09|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-10|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-11|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-12|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-13|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-14|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-15|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-16|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-17|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-18|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-19|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-20|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-21|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-22|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-23|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-24|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-25|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-26|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-27|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-28|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-29|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-06-30|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-01|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-02|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-03|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-04|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-05|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-06|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-07|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-08|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-09|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-10|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-11|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-12|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-13|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-14|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-15|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-16|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-17|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-18|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-19|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-20|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-21|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-22|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-23|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-24|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-25|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-26|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-27|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-28|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-29|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-30|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-07-31|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-01|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-02|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-03|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-04|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-05|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-06|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-07|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-08|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-09|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-10|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-11|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-12|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-13|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-14|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-15|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-16|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-17|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-18|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-19|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-20|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-21|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-22|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-23|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-24|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-25|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-26|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-27|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-28|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-29|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-30|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-08-31|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-01|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-02|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-03|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-04|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-05|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-06|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-07|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-08|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-09|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-10|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-11|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-12|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-13|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-14|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-15|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-16|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-17|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-18|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-19|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-20|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-21|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-22|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-23|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-24|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-25|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-26|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-27|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-28|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-29|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-09-30|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-01|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-02|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-03|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-04|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-05|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-06|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-07|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-08|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-09|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-10|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-11|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-12|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-13|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-14|728.0|0|40.0|0|5.208333333333333|0|768.0|0
0|2021-10-15|728.0|0|40.0|0|5.208333333333333|0|768.0|0
