|dates|Knox_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Knox_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Knox_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Knox_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Knox_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Knox_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Knox_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|235930.0|0|10311.0|0|4.187361162438424|0|246241.0|0
0|2020-11-29|235930.0|0|10311.0|0|4.187361162438424|0|246241.0|0
0|2020-11-30|235930.0|0|10311.0|0|4.187361162438424|0|246241.0|0
0|2020-12-01|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-02|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-03|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-04|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-05|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-06|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-07|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-08|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-09|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-10|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-11|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-12|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-13|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-14|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-15|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-16|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-17|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-18|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-19|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-20|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-21|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-22|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-23|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-24|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-25|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-26|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-27|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-28|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-29|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-30|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2020-12-31|235039.0|0|11551.0|0|4.68429376698163|0|246590.0|0
0|2021-01-01|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-02|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-03|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-04|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-05|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-06|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-07|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-08|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-09|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-10|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-11|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-12|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-13|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-14|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-15|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-16|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-17|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-18|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-19|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-20|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-21|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-22|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-23|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-24|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-25|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-26|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-27|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-28|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-29|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-30|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-01-31|235269.0|0|10351.0|0|4.21423336861819|0|245620.0|0
0|2021-02-01|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-02|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-03|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-04|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-05|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-06|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-07|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-08|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-09|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-10|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-11|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-12|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-13|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-14|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-15|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-16|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-17|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-18|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-19|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-20|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-21|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-22|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-23|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-24|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-25|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-26|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-27|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-02-28|235808.0|0|9406.0|0|3.835833190600863|0|245214.0|0
0|2021-03-01|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-02|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-03|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-04|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-05|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-06|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-07|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-08|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-09|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-10|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-11|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-12|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-13|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-14|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-15|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-16|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-17|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-18|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-19|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-20|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-21|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-22|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-23|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-24|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-25|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-26|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-27|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-28|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-29|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-30|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-03-31|235010.0|0|10072.0|0|4.109644935164557|0|245082.0|0
0|2021-04-01|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-02|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-03|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-04|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-05|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-06|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-07|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-08|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-09|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-10|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-11|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-12|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-13|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-14|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-15|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-16|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-17|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-18|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-19|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-20|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-21|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-22|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-23|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-24|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-25|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-26|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-27|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-28|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-29|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-04-30|237322.0|0|8630.0|0|3.508814728077023|0|245952.0|0
0|2021-05-01|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-02|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-03|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-04|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-05|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-06|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-07|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-08|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-09|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-10|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-11|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-12|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-13|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-14|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-15|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-16|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-17|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-18|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-19|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-20|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-21|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-22|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-23|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-24|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-25|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-26|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-27|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-28|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-29|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-30|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-05-31|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-01|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-02|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-03|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-04|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-05|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-06|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-07|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-08|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-09|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-10|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-11|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-12|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-13|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-14|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-15|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-16|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-17|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-18|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-19|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-20|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-21|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-22|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-23|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-24|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-25|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-26|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-27|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-28|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-29|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-06-30|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-01|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-02|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-03|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-04|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-05|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-06|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-07|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-08|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-09|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-10|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-11|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-12|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-13|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-14|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-15|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-16|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-17|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-18|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-19|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-20|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-21|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-22|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-23|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-24|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-25|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-26|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-27|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-28|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-29|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-30|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-07-31|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-01|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-02|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-03|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-04|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-05|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-06|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-07|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-08|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-09|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-10|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-11|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-12|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-13|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-14|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-15|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-16|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-17|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-18|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-19|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-20|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-21|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-22|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-23|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-24|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-25|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-26|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-27|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-28|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-29|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-30|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-08-31|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-01|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-02|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-03|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-04|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-05|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-06|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-07|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-08|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-09|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-10|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-11|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-12|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-13|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-14|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-15|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-16|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-17|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-18|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-19|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-20|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-21|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-22|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-23|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-24|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-25|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-26|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-27|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-28|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-29|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-09-30|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-01|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-02|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-03|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-04|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-05|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-06|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-07|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-08|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-09|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-10|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-11|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-12|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-13|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-14|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
0|2021-10-15|236851.0|0|8852.0|0|3.602723613468293|0|245703.0|0
