|dates|SanMiguel_Colorado_UnitedStates.BLS_EmployedPopulation.data|SanMiguel_Colorado_UnitedStates.BLS_EmployedPopulation.missing|SanMiguel_Colorado_UnitedStates.BLS_UnemployedPopulation.data|SanMiguel_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|SanMiguel_Colorado_UnitedStates.BLS_UnemploymentRate.data|SanMiguel_Colorado_UnitedStates.BLS_UnemploymentRate.missing|SanMiguel_Colorado_UnitedStates.BLS_LaborForcePopulation.data|SanMiguel_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-09|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-10|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-11|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-12|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-13|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-14|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-15|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-16|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-17|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-18|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-19|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-20|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-21|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-22|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-23|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-24|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-25|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-26|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-27|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-28|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-29|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-30|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2020-12-31|5108.0|0|472.0|0|8.45878136200717|0|5580.0|0
0|2021-01-01|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-02|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-03|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-04|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-05|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-06|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-07|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-08|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-09|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-10|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-11|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-12|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-13|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-14|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-15|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-16|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-17|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-18|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-19|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-20|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-21|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-22|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-23|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-24|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-25|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-26|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-27|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-28|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-29|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-30|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-01-31|5272.0|0|347.0|0|6.175476063356469|0|5619.0|0
0|2021-02-01|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-02|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-03|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-04|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-05|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-06|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-07|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-08|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-09|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-10|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-11|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-12|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-13|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-14|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-15|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-16|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-17|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-18|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-19|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-20|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-21|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-22|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-23|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-24|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-25|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-26|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-27|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-02-28|5314.0|0|335.0|0|5.930253142149053|0|5649.0|0
0|2021-03-01|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-02|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-03|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-04|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-05|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-06|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-07|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-08|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-09|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-10|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-11|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-12|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-13|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-14|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-15|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-16|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-17|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-18|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-19|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-20|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-21|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-22|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-23|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-24|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-25|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-26|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-27|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-28|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-29|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-30|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-03-31|5187.0|0|295.0|0|5.381247719810288|0|5482.0|0
0|2021-04-01|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-02|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-03|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-04|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-05|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-06|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-07|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-08|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-09|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-10|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-11|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-12|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-13|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-14|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-15|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-16|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-17|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-18|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-19|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-20|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-21|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-22|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-23|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-24|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-25|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-26|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-27|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-28|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-29|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-04-30|4532.0|0|520.0|0|10.292953285827394|0|5052.0|0
0|2021-05-01|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-02|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-03|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-04|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-05|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-06|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-07|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-08|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-09|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-10|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-11|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-12|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-13|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-14|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-15|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-16|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-17|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-18|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-19|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-20|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-21|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-22|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-23|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-24|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-25|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-26|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-27|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-28|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-29|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-30|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-05-31|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-01|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-02|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-03|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-04|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-05|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-06|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-07|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-08|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-09|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-10|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-11|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-12|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-13|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-14|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-15|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-16|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-17|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-18|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-19|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-20|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-21|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-22|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-23|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-24|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-25|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-26|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-27|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-28|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-29|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-06-30|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-01|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-02|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-03|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-04|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-05|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-06|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-07|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-08|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-09|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-10|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-11|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-12|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-13|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-14|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-15|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-16|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-17|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-18|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-19|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-20|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-21|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-22|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-23|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-24|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-25|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-26|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-27|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-28|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-29|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-30|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-07-31|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-01|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-02|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-03|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-04|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-05|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-06|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-07|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-08|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-09|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-10|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-11|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-12|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-13|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-14|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-15|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-16|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-17|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-18|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-19|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-20|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-21|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-22|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-23|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-24|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-25|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-26|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-27|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-28|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-29|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-30|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-08-31|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-01|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-02|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-03|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-04|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-05|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-06|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-07|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-08|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-09|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-10|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-11|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-12|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-13|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-14|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-15|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-16|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-17|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-18|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-19|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-20|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-21|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-22|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-23|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-24|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-25|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-26|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-27|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-28|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-29|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-09-30|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-01|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-02|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-03|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-04|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-05|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-06|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-07|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-08|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-09|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-10|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-11|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-12|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-13|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-14|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
0|2021-10-15|3882.0|0|500.0|0|11.41031492469192|0|4382.0|0
