|dates|ScottsBluff_Nebraska_UnitedStates.BLS_EmployedPopulation.data|ScottsBluff_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|ScottsBluff_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|ScottsBluff_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|ScottsBluff_Nebraska_UnitedStates.BLS_UnemploymentRate.data|ScottsBluff_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|ScottsBluff_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|ScottsBluff_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-07|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-08|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-09|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-10|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-11|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-12|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-13|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-14|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-15|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-16|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-17|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-18|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-19|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-20|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-21|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-22|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-23|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-24|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-25|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-26|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-27|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-28|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-29|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-30|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-31|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2021-01-01|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-02|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-03|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-04|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-05|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-06|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-07|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-08|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-09|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-10|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-11|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-12|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-13|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-14|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-15|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-16|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-17|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-18|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-19|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-20|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-21|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-22|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-23|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-24|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-25|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-26|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-27|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-28|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-29|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-30|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-01-31|17187.0|0|610.0|0|3.4275439680845086|0|17797.0|0
0|2021-02-01|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-02|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-03|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-04|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-05|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-06|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-07|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-08|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-09|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-10|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-11|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-12|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-13|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-14|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-15|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-16|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-17|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-18|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-19|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-20|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-21|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-22|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-23|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-24|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-25|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-26|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-27|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-02-28|17245.0|0|580.0|0|3.2538569424964936|0|17825.0|0
0|2021-03-01|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-02|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-03|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-04|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-05|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-06|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-07|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-08|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-09|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-10|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-11|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-12|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-13|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-14|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-15|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-16|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-17|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-18|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-19|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-20|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-21|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-22|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-23|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-24|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-25|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-26|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-27|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-28|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-29|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-30|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-03-31|17069.0|0|511.0|0|2.906712172923777|0|17580.0|0
0|2021-04-01|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-02|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-03|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-04|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-05|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-06|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-07|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-08|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-09|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-10|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-11|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-12|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-13|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-14|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-15|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-16|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-17|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-18|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-19|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-20|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-21|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-22|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-23|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-24|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-25|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-26|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-27|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-28|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-29|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-04-30|16989.0|0|434.0|0|2.490960224989956|0|17423.0|0
0|2021-05-01|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-02|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-03|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-04|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-05|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-06|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-07|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-08|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-09|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-10|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-11|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-12|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-13|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-14|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-15|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-16|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-17|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-18|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-19|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-20|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-21|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-22|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-23|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-24|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-25|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-26|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-27|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-28|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-29|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-30|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-05-31|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-01|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-02|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-03|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-04|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-05|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-06|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-07|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-08|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-09|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-10|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-11|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-12|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-13|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-14|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-15|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-16|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-17|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-18|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-19|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-20|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-21|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-22|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-23|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-24|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-25|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-26|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-27|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-28|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-29|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-06-30|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-01|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-02|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-03|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-04|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-05|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-06|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-07|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-08|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-09|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-10|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-11|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-12|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-13|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-14|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-15|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-16|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-17|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-18|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-19|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-20|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-21|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-22|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-23|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-24|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-25|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-26|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-27|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-28|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-29|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-30|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-07-31|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-01|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-02|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-03|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-04|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-05|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-06|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-07|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-08|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-09|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-10|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-11|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-12|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-13|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-14|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-15|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-16|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-17|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-18|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-19|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-20|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-21|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-22|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-23|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-24|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-25|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-26|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-27|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-28|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-29|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-30|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-08-31|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-01|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-02|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-03|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-04|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-05|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-06|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-07|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-08|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-09|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-10|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-11|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-12|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-13|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-14|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-15|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-16|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-17|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-18|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-19|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-20|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-21|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-22|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-23|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-24|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-25|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-26|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-27|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-28|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-29|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-09-30|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-01|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-02|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-03|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-04|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-05|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-06|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-07|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-08|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-09|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-10|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-11|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-12|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-13|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-14|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
0|2021-10-15|17219.0|0|438.0|0|2.480602593872119|0|17657.0|0
