|dates|Mecosta_Michigan_UnitedStates.BLS_EmployedPopulation.data|Mecosta_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Mecosta_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Mecosta_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Mecosta_Michigan_UnitedStates.BLS_UnemploymentRate.data|Mecosta_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Mecosta_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Mecosta_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-06|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-07|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-08|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-09|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-10|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-11|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-12|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-13|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-14|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-15|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-16|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-17|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-18|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-19|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-20|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-21|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-22|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-23|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-24|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-25|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-26|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-27|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-28|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-29|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-30|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-31|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2021-01-01|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-02|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-03|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-04|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-05|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-06|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-07|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-08|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-09|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-10|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-11|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-12|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-13|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-14|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-15|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-16|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-17|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-18|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-19|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-20|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-21|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-22|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-23|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-24|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-25|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-26|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-27|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-28|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-29|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-30|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-01-31|16490.0|0|1439.0|0|8.026102961682192|0|17929.0|0
0|2021-02-01|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-02|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-03|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-04|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-05|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-06|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-07|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-08|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-09|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-10|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-11|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-12|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-13|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-14|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-15|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-16|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-17|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-18|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-19|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-20|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-21|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-22|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-23|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-24|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-25|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-26|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-27|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-02-28|16455.0|0|1247.0|0|7.04440176251271|0|17702.0|0
0|2021-03-01|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-02|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-03|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-04|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-05|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-06|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-07|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-08|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-09|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-10|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-11|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-12|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-13|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-14|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-15|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-16|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-17|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-18|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-19|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-20|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-21|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-22|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-23|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-24|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-25|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-26|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-27|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-28|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-29|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-30|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-03-31|16560.0|0|1242.0|0|6.976744186046512|0|17802.0|0
0|2021-04-01|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-02|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-03|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-04|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-05|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-06|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-07|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-08|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-09|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-10|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-11|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-12|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-13|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-14|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-15|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-16|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-17|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-18|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-19|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-20|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-21|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-22|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-23|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-24|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-25|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-26|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-27|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-28|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-29|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-04-30|16531.0|0|1029.0|0|5.859908883826879|0|17560.0|0
0|2021-05-01|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-02|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-03|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-04|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-05|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-06|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-07|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-08|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-09|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-10|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-11|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-12|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-13|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-14|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-15|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-16|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-17|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-18|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-19|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-20|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-21|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-22|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-23|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-24|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-25|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-26|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-27|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-28|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-29|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-30|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-05-31|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-01|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-02|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-03|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-04|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-05|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-06|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-07|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-08|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-09|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-10|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-11|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-12|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-13|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-14|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-15|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-16|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-17|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-18|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-19|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-20|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-21|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-22|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-23|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-24|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-25|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-26|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-27|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-28|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-29|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-06-30|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-01|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-02|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-03|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-04|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-05|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-06|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-07|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-08|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-09|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-10|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-11|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-12|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-13|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-14|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-15|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-16|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-17|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-18|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-19|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-20|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-21|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-22|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-23|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-24|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-25|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-26|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-27|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-28|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-29|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-30|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-07-31|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-01|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-02|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-03|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-04|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-05|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-06|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-07|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-08|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-09|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-10|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-11|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-12|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-13|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-14|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-15|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-16|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-17|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-18|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-19|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-20|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-21|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-22|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-23|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-24|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-25|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-26|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-27|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-28|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-29|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-30|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-08-31|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-01|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-02|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-03|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-04|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-05|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-06|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-07|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-08|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-09|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-10|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-11|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-12|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-13|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-14|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-15|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-16|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-17|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-18|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-19|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-20|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-21|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-22|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-23|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-24|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-25|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-26|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-27|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-28|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-29|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-09-30|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-01|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-02|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-03|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-04|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-05|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-06|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-07|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-08|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-09|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-10|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-11|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-12|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-13|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-14|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
0|2021-10-15|16500.0|0|1137.0|0|6.446674604524579|0|17637.0|0
