|dates|Muskegon_Michigan_UnitedStates.AveragePrecipitationTotal.data|Muskegon_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Muskegon_Michigan_UnitedStates.AveragePrecipitation.data|Muskegon_Michigan_UnitedStates.AveragePrecipitation.missing|Muskegon_Michigan_UnitedStates.AverageWindDirection.data|Muskegon_Michigan_UnitedStates.AverageWindDirection.missing|Muskegon_Michigan_UnitedStates.AverageWindSpeed.data|Muskegon_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|153.85416666666666|0|10.651041666666666|0
0|2020-12-13|0.0|0|0.0|0|197.86458333333334|0|3.578125|0
0|2020-12-14|0.0|0|0.0|0|250.98958333333334|0|8.40625|0
0|2020-12-15|0.0|0|0.0|0|69.79166666666667|0|4.520833333333333|0
0|2020-12-16|0.0|0|0.0|0|80.52083333333333|0|11.354166666666666|0
0|2020-12-17|0.0|0|0.0|0|80.0|0|13.0|0
0|2020-12-18|0.0|0|0.0|0|132.08333333333334|0|9.947916666666666|0
0|2020-12-19|0.0|0|0.0|0|120.83333333333333|0|3.9114583333333335|0
0|2020-12-20|0.0|0|0.0|0|211.61458333333334|0|6.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|183.59375|0|4.5|0
0|2020-12-22|0.0|0|0.0|0|235.98958333333334|0|6.942708333333333|0
0|2020-12-23|0.0|0|0.0|0|174.89583333333334|0|11.234375|0
0|2020-12-24|0.0|0|0.0|0|264.4791666666667|0|11.885416666666666|0
0|2020-12-25|0.0|0|0.0|0|290.1041666666667|0|9.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|222.55208333333334|0|5.895833333333333|0
0|2020-12-27|0.0|0|0.0|0|124.89583333333333|0|6.119791666666667|0
0|2020-12-28|0.0|0|0.0|0|303.125|0|11.96875|0
0|2020-12-29|0.0|0|0.0|0|149.375|0|5.4375|0
0|2020-12-30|0.0|0|0.0|0|222.13541666666666|0|11.494791666666666|0
0|2020-12-31|0.0|0|0.0|0|197.44791666666666|0|4.463541666666667|0
0|2021-01-01|0.0|0|0.0|0|75.26041666666667|0|7.390625|0
0|2021-01-02|0.0|0|0.0|0|103.22916666666667|0|3.1614583333333335|0
0|2021-01-03|0.0|0|0.0|0|73.85416666666667|0|1.9583333333333333|0
0|2021-01-04|0.0|0|0.0|0|197.65625|0|6.947916666666667|0
0|2021-01-05|0.0|0|0.0|0|213.90625|0|4.208333333333333|0
0|2021-01-06|0.0|0|0.0|0|246.875|0|3.734375|0
0|2021-01-07|0.0|0|0.0|0|101.45833333333333|0|2.7395833333333335|0
0|2021-01-08|0.0|0|0.0|0|95.67708333333333|0|4.239583333333333|0
0|2021-01-09|0.0|0|0.0|0|67.65625|0|0.8333333333333334|0
0|2021-01-10|0.0|0|0.0|0|24.53125|0|0.3177083333333333|0
0|2021-01-11|0.0|0|0.0|0|198.85416666666666|0|8.96875|0
0|2021-01-12|0.0|0|0.0|0|215.72916666666666|0|6.973958333333333|0
0|2021-01-13|0.0|0|0.0|0|178.95833333333334|0|5.864583333333333|0
0|2021-01-14|0.0|0|0.0|0|100.83333333333333|0|6.333333333333333|0
0|2021-01-15|0.0|0|0.0|0|45.677083333333336|0|2.265625|0
0|2021-01-16|0.0|0|0.0|0|176.09375|0|4.494791666666667|0
0|2021-01-17|0.0|0|0.0|0|205.67708333333334|0|3.390625|0
0|2021-01-18|0.0|0|0.0|0|155.0|0|3.7604166666666665|0
0|2021-01-19|0.0|0|0.0|0|289.53125|0|8.354166666666666|0
0|2021-01-20|0.0|0|0.0|0|238.125|0|10.911458333333334|0
0|2021-01-21|0.0|0|0.0|0|268.8020833333333|0|13.65625|0
0|2021-01-22|0.0|0|0.0|0|313.2291666666667|0|11.057291666666666|0
0|2021-01-23|0.0|0|0.0|0|146.25|0|3.703125|0
0|2021-01-24|0.0|0|0.0|0|114.79166666666667|0|4.572916666666667|0
0|2021-01-25|0.0|0|0.0|0|63.958333333333336|0|4.661458333333333|0
0|2021-01-26|0.0|0|0.0|0|127.55208333333333|0|9.838541666666666|0
0|2021-01-27|0.0|0|0.0|0|200.98958333333334|0|5.729166666666667|0
0|2021-01-28|0.0|0|0.0|0|238.95833333333334|0|4.526041666666667|0
0|2021-01-29|0.0|0|0.0|0|16.25|0|0.6354166666666666|0
0|2021-01-30|0.0|0|0.0|0|99.0625|0|8.3125|0
0|2021-01-31|0.0|0|0.0|0|67.5|0|12.338541666666666|0
0|2021-02-01|0.0|0|0.0|0|220.57291666666666|0|6.947916666666667|0
0|2021-02-02|0.0|0|0.0|0|256.1458333333333|0|6.255208333333333|0
0|2021-02-03|0.0|0|0.0|0|171.25|0|2.7083333333333335|0
0|2021-02-04|0.0|0|0.0|0|145.10416666666666|0|8.026041666666666|0
0|2021-02-05|0.0|0|0.0|0|266.4583333333333|0|14.15625|0
0|2021-02-06|0.0|0|0.0|0|269.0625|0|9.802083333333334|0
0|2021-02-07|0.0|0|0.0|0|223.64583333333334|0|6.979166666666667|0
0|2021-02-08|0.0|0|0.0|0|27.8125|0|0.6458333333333334|0
0|2021-02-09|0.0|0|0.0|0|151.09375|0|3.3854166666666665|0
0|2021-02-10|0.0|0|0.0|0|101.09375|0|1.7239583333333333|0
0|2021-02-11|0.0|0|0.0|0|106.5625|0|2.1041666666666665|0
0|2021-02-12|0.0|0|0.0|0|100.625|0|2.5104166666666665|0
0|2021-02-13|0.0|0|0.0|0|76.875|0|3.2395833333333335|0
0|2021-02-14|0.0|0|0.0|0|299.53125|0|7.911458333333333|0
0|2021-02-15|0.0|0|0.0|0|51.197916666666664|0|7.322916666666667|0
0|2021-02-16|0.0|0|0.0|0|131.71875|0|6.171875|0
0|2021-02-17|0.0|0|0.0|0|50.104166666666664|0|1.1145833333333333|0
0|2021-02-18|0.0|0|0.0|0|71.25|0|4.697916666666667|0
0|2021-02-19|0.0|0|0.0|0|150.625|0|6.041666666666667|0
0|2021-02-20|0.0|0|0.0|0|154.58333333333334|0|3.6666666666666665|0
0|2021-02-21|0.0|0|0.0|0|121.45833333333333|0|7.270833333333333|0
0|2021-02-22|0.0|0|0.0|0|218.33333333333334|0|11.895833333333334|0
0|2021-02-23|0.0|0|0.0|0|243.64583333333334|0|8.802083333333334|0
0|2021-02-24|0.0|0|0.0|0|258.8541666666667|0|10.96875|0
0|2021-02-25|0.0|0|0.0|0|144.0625|0|5.21875|0
0|2021-02-26|0.0|0|0.0|0|113.4375|0|5.052083333333333|0
0|2021-02-27|0.0|0|0.0|0|154.79166666666666|0|4.885416666666667|0
0|2021-02-28|0.0|0|0.0|0|172.5|0|9.458333333333334|0
0|2021-03-01|0.0|0|0.0|0|260.9375|0|12.302083333333334|0
0|2021-03-02|0.0|0|0.0|0|143.22916666666666|0|10.197916666666666|0
0|2021-03-03|0.0|0|0.0|0|234.16666666666666|0|6.447916666666667|0
0|2021-03-04|0.0|0|0.0|0|263.8541666666667|0|8.322916666666666|0
0|2021-03-05|0.0|0|0.0|0|200.72916666666666|0|5.635416666666667|0
0|2021-03-06|0.0|0|0.0|0|175.20833333333334|0|5.1875|0
0|2021-03-07|0.0|0|0.0|0|85.52083333333333|0|3.1354166666666665|0
0|2021-03-08|0.0|0|0.0|0|173.02083333333334|0|6.3125|0
0|2021-03-09|0.0|0|0.0|0|102.08333333333333|0|5.166666666666667|0
0|2021-03-10|0.0|0|0.0|0|188.85416666666666|0|13.46875|0
0|2021-03-11|0.0|0|0.0|0|228.75|0|16.260416666666668|0
0|2021-03-12|0.0|0|0.0|0|227.70833333333334|0|8.40625|0
0|2021-03-13|0.0|0|0.0|0|152.91666666666666|0|6.020833333333333|0
0|2021-03-14|0.0|0|0.0|0|87.1875|0|6.1875|0
0|2021-03-15|0.0|0|0.0|0|102.08333333333333|0|10.9375|0
0|2021-03-16|0.0|0|0.0|0|148.22916666666666|0|4.541666666666667|0
0|2021-03-17|0.0|0|0.0|0|84.27083333333333|0|3.78125|0
0|2021-03-18|0.0|0|0.0|0|47.291666666666664|0|13.84375|0
0|2021-03-19|0.0|0|0.0|0|77.1875|0|4.4375|0
0|2021-03-20|0.0|0|0.0|0|86.35416666666667|0|2.8854166666666665|0
0|2021-03-21|0.0|0|0.0|0|155.52083333333334|0|6.25|0
0|2021-03-22|0.0|0|0.0|0|177.29166666666666|0|9.21875|0
0|2021-03-23|0.0|0|0.0|0|107.5|0|5.489583333333333|0
0|2021-03-24|0.0|0|0.0|0|179.79166666666666|0|14.895833333333334|0
0|2021-03-25|0.0|0|0.0|0|185.3125|0|6.541666666666667|0
0|2021-03-26|0.0|0|0.0|0|254.11458333333334|0|8.203125|0
0|2021-03-27|0.0|0|0.0|0|86.97916666666667|0|5.708333333333333|0
0|2021-03-28|0.0|0|0.0|0|280.3125|0|13.791666666666666|0
0|2021-03-29|0.0|0|0.0|0|146.66666666666666|0|7.875|0
0|2021-03-30|0.0|0|0.0|0|218.02083333333334|0|15.75|0
0|2021-03-31|0.0|0|0.0|0|303.75|0|11.229166666666666|0
0|2021-04-01|0.0|0|0.0|0|306.9791666666667|0|11.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|114.6875|0|3.9791666666666665|0
0|2021-04-03|0.0|0|0.0|0|180.3125|0|7.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|88.95833333333333|0|3.84375|0
0|2021-04-05|0.0|0|0.0|0|155.10416666666666|0|7.572916666666667|0
0|2021-04-06|0.0|0|0.0|0|143.54166666666666|0|6.125|0
0|2021-04-07|0.0|0|0.0|0|128.95833333333334|0|5.416666666666667|0
0|2021-04-08|0.0|0|0.0|0|134.89583333333334|0|8.0625|0
0|2021-04-09|0.0|0|0.0|0|166.25|0|7.03125|0
0|2021-04-10|0.0|0|0.0|0|74.0625|0|5.0625|0
0|2021-04-11|0.0|0|0.0|0|18.229166666666668|0|0.6979166666666666|0
0|2021-04-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-14|0.0|0|0.0|0|170.05208333333334|0|5.552083333333333|0
0|2021-04-15|0.0|0|0.0|0|307.0833333333333|0|11.979166666666666|0
0|2021-04-16|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-04-17|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-04-18|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-04-19|0.0|0|0.0|0|302.7083333333333|0|12.713541666666666|0
0|2021-04-20|0.0|0|0.0|0|287.7083333333333|0|6.375|0
0|2021-04-21|0.0|0|0.0|0|233.95833333333334|0|7.104166666666667|0
0|2021-04-22|0.0|0|0.0|0|171.04166666666666|0|5.677083333333333|0
0|2021-04-23|0.0|0|0.0|0|139.0625|0|6.104166666666667|0
0|2021-04-24|0.0|0|0.0|0|137.08333333333334|0|3.9375|0
0|2021-04-25|0.0|0|0.0|0|306.4583333333333|0|11.520833333333334|0
0|2021-04-26|0.0|0|0.0|0|102.5|0|11.791666666666666|0
0|2021-04-27|0.0|0|0.0|0|156.97916666666666|0|7.072916666666667|0
0|2021-04-28|0.0|0|0.0|0|208.4375|0|6.46875|0
0|2021-04-29|0.0|0|0.0|0|195.41666666666666|0|8.520833333333334|0
0|2021-04-30|0.0|0|0.0|0|261.25|0|11.177083333333334|0
0|2021-05-01|0.0|0|0.0|0|143.125|0|9.875|0
0|2021-05-02|0.0|0|0.0|0|220.83333333333334|0|15.333333333333334|0
0|2021-05-03|0.0|0|0.0|0|165.72916666666666|0|6.916666666666667|0
0|2021-05-04|0.0|0|0.0|0|290.15625|0|10.34375|0
0|2021-05-05|0.0|0|0.0|0|286.9791666666667|0|9.151041666666666|0
0|2021-05-06|0.0|0|0.0|0|62.5|0|1.2708333333333333|0
0|2021-05-07|0.0|0|0.0|0|214.0625|0|7.416666666666667|0
0|2021-05-08|0.0|0|0.0|0|170.9375|0|3.7916666666666665|0
0|2021-05-09|0.0|0|0.0|0|100.52083333333333|0|7.5625|0
0|2021-05-10|0.0|0|0.0|0|258.0208333333333|0|7.635416666666667|0
0|2021-05-11|0.0|0|0.0|0|284.1666666666667|0|9.239583333333334|0
0|2021-05-12|0.0|0|0.0|0|157.39583333333334|0|3.84375|0
0|2021-05-13|0.0|0|0.0|0|96.25|0|2.9895833333333335|0
0|2021-05-14|0.0|0|0.0|0|109.16666666666667|0|3.09375|0
0|2021-05-15|0.0|0|0.0|0|121.97916666666667|0|5.416666666666667|0
0|2021-05-16|0.0|0|0.0|0|118.02083333333333|0|3.0625|0
0|2021-05-17|0.0|0|0.0|0|89.16666666666667|0|2.7083333333333335|0
0|2021-05-18|0.0|0|0.0|0|89.16666666666667|0|5.114583333333333|0
0|2021-05-19|0.0|0|0.0|0|141.04166666666666|0|6.5625|0
0|2021-05-20|0.0|0|0.0|0|126.45833333333333|0|5.375|0
0|2021-05-21|0.0|0|0.0|0|158.4375|0|7.208333333333333|0
0|2021-05-22|0.0|0|0.0|0|147.1875|0|4.864583333333333|0
0|2021-05-23|0.0|0|0.0|0|169.47916666666666|0|5.364583333333333|0
0|2021-05-24|0.0|0|0.0|0|137.08333333333334|0|5.677083333333333|0
0|2021-05-25|0.0|0|0.0|0|207.1875|0|11.21875|0
0|2021-05-26|0.0|0|0.0|0|229.6875|0|9.635416666666666|0
0|2021-05-27|0.0|0|0.0|0|57.083333333333336|0|9.21875|0
0|2021-05-28|0.0|0|0.0|0|78.48958333333333|0|14.927083333333334|0
0|2021-05-29|0.0|0|0.0|0|64.21875|0|6.260416666666667|0
0|2021-05-30|0.0|0|0.0|0|105.10416666666667|0|3.1041666666666665|0
0|2021-05-31|0.0|0|0.0|0|110.88541666666667|0|4.479166666666667|0
0|2021-06-01|0.0|0|0.0|0|137.03125|0|4.25|0
0|2021-06-02|0.0|0|0.0|0|78.95833333333333|0|3.4895833333333335|0
0|2021-06-03|0.0|0|0.0|0|123.90625|0|4.78125|0
0|2021-06-04|0.0|0|0.0|0|171.5625|0|7.640625|0
0|2021-06-05|0.0|0|0.0|0|213.54166666666666|0|12.171875|0
0|2021-06-06|0.0|0|0.0|0|191.5625|0|9.015625|0
0|2021-06-07|0.0|0|0.0|0|162.08333333333334|0|5.598958333333333|0
0|2021-06-08|0.0|0|0.0|0|82.08333333333333|0|1.9583333333333333|0
0|2021-06-09|0.0|0|0.0|0|51.979166666666664|0|2.875|0
0|2021-06-10|0.0|0|0.0|0|94.375|0|4.609375|0
0|2021-06-11|0.0|0|0.0|0|147.23958333333334|0|4.338541666666667|0
0|2021-06-12|0.0|0|0.0|0|149.16666666666666|0|5.020833333333333|0
0|2021-06-13|0.0|0|0.0|0|193.95833333333334|0|6.625|0
0|2021-06-14|0.0|0|0.0|0|257.2916666666667|0|10.875|0
0|2021-06-15|0.0|0|0.0|0|221.21527777777774|0|7.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|121.35416666666667|0|4.104166666666667|0
0|2021-06-17|0.0|0|0.0|0|132.39583333333334|0|5.25|0
0|2021-06-18|0.0|0|0.0|0|221.04166666666666|0|7.75|0
0|2021-06-19|0.0|0|0.0|0|118.54166666666667|0|3.1354166666666665|0
0|2021-06-20|0.0|0|0.0|0|113.02083333333333|0|3.1770833333333335|0
0|2021-06-21|0.0|0|0.0|0|254.16666666666666|0|11.541666666666666|0
0|2021-06-22|0.0|0|0.0|0|144.0625|0|5.322916666666667|0
0|2021-06-23|0.0|0|0.0|0|144.6875|0|7.645833333333333|0
0|2021-06-24|0.0|0|0.0|0|172.29166666666666|0|8.09375|0
0|2021-06-25|0.0|0|0.0|0|120.10416666666667|0|3.96875|0
0|2021-06-26|0.0|0|0.0|0|154.89583333333334|0|5.875|0
0|2021-06-27|0.0|0|0.0|0|241.77083333333334|0|11.916666666666666|0
0|2021-06-28|0.0|0|0.0|0|64.89583333333333|0|1.5104166666666667|0
0|2021-06-29|0.0|0|0.0|0|178.22916666666666|0|5.739583333333333|0
0|2021-06-30|0.0|0|0.0|0|207.29166666666666|0|4.53125|0
0|2021-07-01|0.0|0|0.0|0|249.89583333333334|0|7.541666666666667|0
0|2021-07-02|0.0|0|0.0|0|210.3125|0|6.302083333333333|0
0|2021-07-03|0.0|0|0.0|0|220.3125|0|6.270833333333333|0
0|2021-07-04|0.0|0|0.0|0|151.875|0|3.5208333333333335|0
0|2021-07-05|0.0|0|0.0|0|223.64583333333334|0|9.354166666666666|0
0|2021-07-06|0.0|0|0.0|0|167.08333333333334|0|5.489583333333333|0
0|2021-07-07|0.0|0|0.0|0|68.64583333333333|0|3.4427083333333335|0
0|2021-07-08|0.0|0|0.0|0|136.66666666666666|0|4.322916666666667|0
0|2021-07-09|0.0|0|0.0|0|213.22916666666666|0|4.776041666666667|0
0|2021-07-10|0.0|0|0.0|0|83.54166666666667|0|3.71875|0
0|2021-07-11|0.0|0|0.0|0|77.1875|0|8.760416666666666|0
0|2021-07-12|0.0|0|0.0|0|88.22916666666667|0|7.4375|0
0|2021-07-13|0.0|0|0.0|0|126.04166666666667|0|3.3541666666666665|0
0|2021-07-14|0.0|0|0.0|0|148.95833333333334|0|4.989583333333333|0
0|2021-07-15|0.0|0|0.0|0|238.95833333333334|0|8.197916666666666|0
0|2021-07-16|0.0|0|0.0|0|57.1875|0|4.53125|0
0|2021-07-17|0.0|0|0.0|0|56.458333333333336|0|5.3125|0
0|2021-07-18|0.0|0|0.0|0|50.833333333333336|0|1.3333333333333333|0
0|2021-07-19|0.0|0|0.0|0|167.96875|0|3.5833333333333335|0
0|2021-07-20|0.0|0|0.0|0|201.35416666666666|0|5.885416666666667|0
0|2021-07-21|0.0|0|0.0|0|65.3125|0|2.90625|0
0|2021-07-22|0.0|0|0.0|0|114.0625|0|3.2291666666666665|0
0|2021-07-23|0.0|0|0.0|0|101.5625|0|2.65625|0
0|2021-07-24|0.0|0|0.0|0|210.72916666666666|0|7.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|161.875|0|3.5|0
0|2021-07-26|0.0|0|0.0|0|131.25|0|2.59375|0
0|2021-07-27|0.0|0|0.0|0|173.85416666666666|0|3.8125|0
0|2021-07-28|0.0|0|0.0|0|48.020833333333336|0|1.3645833333333333|0
0|2021-07-29|0.0|0|0.0|0|282.3958333333333|0|7.802083333333333|0
0|2021-07-30|0.0|0|0.0|0|284.5833333333333|0|6.572916666666667|0
0|2021-07-31|0.0|0|0.0|0|256.9270833333333|0|7.25|0
0|2021-08-01|0.0|0|0.0|0|221.14583333333334|0|6.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|107.08333333333333|0|1.7291666666666667|0
0|2021-08-03|0.0|0|0.0|0|116.5625|0|2.6875|0
0|2021-08-04|0.0|0|0.0|0|104.16666666666667|0|2.3020833333333335|0
0|2021-08-05|0.0|0|0.0|0|112.1875|0|3.8645833333333335|0
0|2021-08-06|0.0|0|0.0|0|173.22916666666666|0|6.041666666666667|0
0|2021-08-07|0.0|0|0.0|0|112.8125|0|2.5104166666666665|0
0|2021-08-08|0.0|0|0.0|0|128.64583333333334|0|5.510416666666667|0
0|2021-08-09|0.0|0|0.0|0|117.8125|0|3.9166666666666665|0
0|2021-08-10|0.0|0|0.0|0|217.39583333333334|0|7.598958333333333|0
0|2021-08-11|0.0|0|0.0|0|153.125|0|7.411458333333333|0
0|2021-08-12|0.0|0|0.0|0|202.5|0|6.375|0
0|2021-08-13|0.0|0|0.0|0|170.625|0|3.9583333333333335|0
0|2021-08-14|0.0|0|0.0|0|83.64583333333333|0|1.9583333333333333|0
0|2021-08-15|0.0|0|0.0|0|104.16666666666667|0|2.2083333333333335|0
0|2021-08-16|0.0|0|0.0|0|63.541666666666664|0|2.96875|0
0|2021-08-17|0.0|0|0.0|0|77.5|0|1.8020833333333333|0
0|2021-08-18|0.0|0|0.0|0|60.625|0|1.25|0
0|2021-08-19|0.0|0|0.0|0|76.14583333333333|0|0.9479166666666666|0
0|2021-08-20|0.0|0|0.0|0|62.083333333333336|0|1.7395833333333333|0
0|2021-08-21|0.0|0|0.0|0|128.85416666666666|0|4.239583333333333|0
0|2021-08-22|0.0|0|0.0|0|123.17708333333333|0|4.151041666666667|0
0|2021-08-23|0.0|0|0.0|0|108.95833333333333|0|2.5104166666666665|0
0|2021-08-24|0.0|0|0.0|0|98.28125|0|4.177083333333333|0
0|2021-08-25|0.0|0|0.0|0|176.5625|0|4.09375|0
0|2021-08-26|0.0|0|0.0|0|75.83333333333333|0|1.7708333333333333|0
0|2021-08-27|0.0|0|0.0|0|107.91666666666667|0|4.421875|0
0|2021-08-28|0.0|0|0.0|0|138.4375|0|5.15625|0
0|2021-08-29|0.0|0|0.0|0|194.79166666666666|0|7.416666666666667|0
0|2021-08-30|0.0|0|0.0|0|151.35416666666666|0|3.8854166666666665|0
0|2021-08-31|0.0|0|0.0|0|44.479166666666664|0|4.75|0
0|2021-09-01|0.0|0|0.0|0|76.77083333333333|0|5.21875|0
0|2021-09-02|0.0|0|0.0|0|80.72916666666667|0|1.625|0
0|2021-09-03|0.0|0|0.0|0|102.44791666666667|0|4.276041666666667|0
0|2021-09-04|0.0|0|0.0|0|168.22916666666666|0|4.708333333333333|0
0|2021-09-05|0.0|0|0.0|0|176.77083333333334|0|5.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|145.3125|0|4.03125|0
0|2021-09-07|0.0|0|0.0|0|170.41666666666666|0|6.4375|0
0|2021-09-08|0.0|0|0.0|0|231.66666666666666|0|6.697916666666667|0
0|2021-09-09|0.0|0|0.0|0|149.27083333333334|0|3.71875|0
0|2021-09-10|0.0|0|0.0|0|98.02083333333333|0|3.3958333333333335|0
0|2021-09-11|0.0|0|0.0|0|163.125|0|6.96875|0
0|2021-09-12|0.0|0|0.0|0|70.9375|0|3.9166666666666665|0
0|2021-09-13|0.0|0|0.0|0|68.64583333333333|0|4.291666666666667|0
0|2021-09-14|0.0|0|0.0|0|198.22916666666666|0|8.71875|0
0|2021-09-15|0.0|0|0.0|0|157.91666666666666|0|3.4895833333333335|0
0|2021-09-16|0.0|0|0.0|0|106.04166666666667|0|4.0|0
0|2021-09-17|0.0|0|0.0|0|180.625|0|6.65625|0
0|2021-09-18|0.0|0|0.0|0|73.33333333333333|0|5.052083333333333|0
0|2021-09-19|0.0|0|0.0|0|98.90625|0|4.364583333333333|0
0|2021-09-20|0.0|0|0.0|0|144.79166666666666|0|6.197916666666667|0
0|2021-09-21|0.0|0|0.0|0|241.66666666666666|0|9.208333333333334|0
0|2021-09-22|0.0|0|0.0|0|213.64583333333334|0|10.65625|0
0|2021-09-23|0.0|0|0.0|0|307.0833333333333|0|11.28125|0
0|2021-09-24|0.0|0|0.0|0|192.08333333333334|0|6.5|0
0|2021-09-25|0.0|0|0.0|0|253.64583333333334|0|8.34375|0
0|2021-09-26|0.0|0|0.0|0|123.125|0|5.947916666666667|0
0|2021-09-27|0.0|0|0.0|0|188.75|0|7.583333333333333|0
0|2021-09-28|0.0|0|0.0|0|41.458333333333336|0|2.625|0
0|2021-09-29|0.0|0|0.0|0|58.541666666666664|0|2.3541666666666665|0
0|2021-09-30|0.0|0|0.0|0|67.1875|0|2.3229166666666665|0
0|2021-10-01|0.0|0|0.0|0|92.08333333333333|0|2.4375|0
0|2021-10-02|0.0|0|0.0|0|114.79166666666667|0|3.5729166666666665|0
0|2021-10-03|0.0|0|0.0|0|96.77083333333333|0|2.0|0
0|2021-10-04|0.0|0|0.0|0|101.45833333333333|0|4.854166666666667|0
0|2021-10-05|0.0|0|0.0|0|64.6875|0|5.34375|0
0|2021-10-06|0.0|0|0.0|0|87.51041666666667|0|5.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|100.83333333333333|0|6.010416666666667|0
0|2021-10-08|0.0|0|0.0|0|47.5|0|1.6666666666666667|0
0|2021-10-09|0.0|0|0.0|0|57.916666666666664|0|1.875|0
0|2021-10-10|0.0|0|0.0|0|137.66666666666666|0|6.125|0
0|2021-10-11|0.0|0|0.0|0|151.66666666666666|0|6.364583333333333|0
0|2021-10-12|0.0|0|0.0|0|203.4375|0|7.145833333333333|0
0|2021-10-13|0.0|0|0.0|0|174.375|0|4.958333333333333|0
0|2021-10-14|0.0|0|0.0|0|160.52083333333334|0|4.791666666666667|0
0|2021-10-15|0.0|8|0.0|8|99.10416666666667|0|2.0416666666666665|0
