|dates|Franklin_Ohio_UnitedStates.BLS_EmployedPopulation.data|Franklin_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Ohio_UnitedStates.BLS_UnemploymentRate.data|Franklin_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-03|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-04|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-05|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-06|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-07|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-08|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-09|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-10|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-11|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-12|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-13|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-14|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-15|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-16|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-17|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-18|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-19|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-20|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-21|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-22|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-23|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-24|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-25|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-26|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-27|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-28|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-29|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-30|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2020-12-31|669659.0|0|32660.0|0|4.650308478056268|0|702319.0|0
0|2021-01-01|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-02|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-03|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-04|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-05|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-06|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-07|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-08|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-09|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-10|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-11|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-12|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-13|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-14|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-15|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-16|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-17|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-18|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-19|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-20|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-21|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-22|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-23|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-24|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-25|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-26|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-27|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-28|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-29|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-30|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-01-31|665034.0|0|39572.0|0|5.616188337879609|0|704606.0|0
0|2021-02-01|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-02|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-03|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-04|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-05|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-06|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-07|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-08|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-09|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-10|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-11|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-12|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-13|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-14|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-15|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-16|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-17|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-18|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-19|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-20|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-21|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-22|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-23|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-24|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-25|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-26|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-27|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-02-28|670160.0|0|40820.0|0|5.741371065290163|0|710980.0|0
0|2021-03-01|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-02|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-03|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-04|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-05|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-06|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-07|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-08|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-09|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-10|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-11|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-12|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-13|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-14|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-15|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-16|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-17|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-18|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-19|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-20|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-21|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-22|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-23|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-24|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-25|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-26|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-27|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-28|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-29|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-30|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-03-31|674871.0|0|39283.0|0|5.500634316968049|0|714154.0|0
0|2021-04-01|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-02|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-03|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-04|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-05|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-06|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-07|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-08|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-09|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-10|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-11|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-12|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-13|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-14|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-15|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-16|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-17|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-18|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-19|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-20|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-21|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-22|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-23|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-24|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-25|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-26|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-27|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-28|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-29|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-04-30|674501.0|0|35253.0|0|4.966932204679368|0|709754.0|0
0|2021-05-01|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-02|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-03|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-04|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-05|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-06|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-07|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-08|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-09|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-10|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-11|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-12|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-13|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-14|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-15|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-16|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-17|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-18|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-19|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-20|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-21|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-22|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-23|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-24|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-25|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-26|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-27|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-28|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-29|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-30|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-05-31|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-01|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-02|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-03|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-04|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-05|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-06|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-07|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-08|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-09|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-10|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-11|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-12|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-13|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-14|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-15|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-16|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-17|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-18|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-19|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-20|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-21|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-22|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-23|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-24|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-25|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-26|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-27|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-28|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-29|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-06-30|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-01|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-02|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-03|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-04|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-05|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-06|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-07|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-08|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-09|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-10|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-11|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-12|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-13|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-14|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-15|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-16|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-17|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-18|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-19|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-20|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-21|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-22|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-23|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-24|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-25|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-26|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-27|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-28|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-29|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-30|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-07-31|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-01|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-02|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-03|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-04|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-05|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-06|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-07|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-08|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-09|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-10|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-11|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-12|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-13|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-14|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-15|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-16|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-17|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-18|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-19|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-20|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-21|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-22|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-23|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-24|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-25|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-26|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-27|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-28|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-29|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-30|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-08-31|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-01|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-02|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-03|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-04|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-05|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-06|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-07|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-08|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-09|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-10|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-11|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-12|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-13|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-14|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-15|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-16|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-17|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-18|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-19|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-20|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-21|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-22|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-23|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-24|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-25|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-26|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-27|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-28|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-29|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-09-30|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-01|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-02|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-03|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-04|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-05|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-06|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-07|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-08|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-09|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-10|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-11|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-12|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-13|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-14|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
0|2021-10-15|639488.0|0|34673.0|0|5.143133465151499|0|674161.0|0
