|dates|Greenwood_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Greenwood_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Greenwood_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Greenwood_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Greenwood_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Greenwood_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Greenwood_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Greenwood_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|29142.0|0|1862.0|0|6.005676686879112|0|31004.0|0
0|2020-11-30|29142.0|0|1862.0|0|6.005676686879112|0|31004.0|0
0|2020-12-01|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-02|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-03|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-04|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-05|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-06|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-07|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-08|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-09|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-10|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-11|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-12|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-13|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-14|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-15|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-16|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-17|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-18|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-19|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-20|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-21|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-22|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-23|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-24|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-25|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-26|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-27|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-28|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-29|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-30|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2020-12-31|29096.0|0|2025.0|0|6.506860319398477|0|31121.0|0
0|2021-01-01|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-02|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-03|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-04|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-05|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-06|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-07|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-08|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-09|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-10|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-11|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-12|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-13|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-14|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-15|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-16|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-17|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-18|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-19|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-20|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-21|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-22|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-23|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-24|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-25|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-26|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-27|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-28|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-29|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-30|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-01-31|29349.0|0|1851.0|0|5.9326923076923075|0|31200.0|0
0|2021-02-01|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-02|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-03|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-04|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-05|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-06|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-07|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-08|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-09|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-10|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-11|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-12|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-13|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-14|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-15|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-16|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-17|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-18|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-19|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-20|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-21|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-22|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-23|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-24|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-25|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-26|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-27|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-02-28|29807.0|0|1819.0|0|5.751596787453361|0|31626.0|0
0|2021-03-01|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-02|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-03|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-04|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-05|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-06|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-07|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-08|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-09|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-10|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-11|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-12|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-13|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-14|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-15|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-16|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-17|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-18|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-19|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-20|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-21|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-22|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-23|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-24|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-25|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-26|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-27|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-28|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-29|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-30|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-03-31|29787.0|0|1733.0|0|5.498096446700508|0|31520.0|0
0|2021-04-01|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-02|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-03|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-04|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-05|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-06|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-07|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-08|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-09|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-10|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-11|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-12|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-13|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-14|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-15|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-16|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-17|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-18|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-19|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-20|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-21|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-22|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-23|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-24|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-25|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-26|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-27|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-28|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-29|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-04-30|28652.0|0|1556.0|0|5.150953389830509|0|30208.0|0
0|2021-05-01|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-02|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-03|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-04|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-05|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-06|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-07|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-08|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-09|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-10|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-11|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-12|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-13|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-14|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-15|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-16|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-17|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-18|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-19|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-20|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-21|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-22|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-23|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-24|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-25|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-26|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-27|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-28|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-29|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-30|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-05-31|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-01|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-02|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-03|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-04|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-05|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-06|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-07|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-08|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-09|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-10|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-11|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-12|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-13|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-14|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-15|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-16|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-17|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-18|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-19|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-20|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-21|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-22|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-23|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-24|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-25|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-26|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-27|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-28|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-29|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-06-30|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-01|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-02|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-03|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-04|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-05|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-06|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-07|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-08|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-09|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-10|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-11|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-12|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-13|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-14|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-15|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-16|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-17|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-18|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-19|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-20|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-21|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-22|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-23|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-24|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-25|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-26|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-27|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-28|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-29|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-30|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-07-31|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-01|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-02|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-03|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-04|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-05|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-06|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-07|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-08|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-09|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-10|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-11|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-12|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-13|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-14|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-15|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-16|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-17|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-18|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-19|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-20|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-21|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-22|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-23|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-24|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-25|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-26|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-27|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-28|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-29|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-30|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-08-31|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-01|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-02|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-03|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-04|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-05|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-06|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-07|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-08|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-09|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-10|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-11|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-12|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-13|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-14|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-15|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-16|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-17|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-18|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-19|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-20|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-21|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-22|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-23|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-24|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-25|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-26|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-27|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-28|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-29|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-09-30|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-01|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-02|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-03|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-04|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-05|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-06|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-07|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-08|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-09|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-10|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-11|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-12|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-13|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-14|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
0|2021-10-15|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
