|dates|Steele_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Steele_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Steele_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Steele_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Steele_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Steele_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Steele_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Steele_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-24|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-25|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-26|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-27|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-28|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-29|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-30|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2020-12-31|906.0|0|22.0|0|2.3706896551724137|0|928.0|0
0|2021-01-01|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-02|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-03|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-04|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-05|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-06|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-07|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-08|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-09|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-10|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-11|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-12|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-13|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-14|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-15|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-16|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-17|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-18|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-19|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-20|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-21|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-22|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-23|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-24|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-25|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-26|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-27|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-28|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-29|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-30|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-01-31|882.0|0|28.0|0|3.076923076923077|0|910.0|0
0|2021-02-01|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-02|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-03|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-04|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-05|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-06|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-07|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-08|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-09|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-10|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-11|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-12|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-13|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-14|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-15|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-16|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-17|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-18|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-19|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-20|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-21|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-22|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-23|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-24|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-25|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-26|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-27|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-02-28|875.0|0|39.0|0|4.266958424507659|0|914.0|0
0|2021-03-01|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-02|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-03|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-04|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-05|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-06|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-07|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-08|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-09|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-10|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-11|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-12|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-13|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-14|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-15|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-16|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-17|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-18|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-19|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-20|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-21|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-22|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-23|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-24|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-25|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-26|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-27|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-28|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-29|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-30|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-03-31|898.0|0|33.0|0|3.544575725026853|0|931.0|0
0|2021-04-01|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-02|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-03|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-04|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-05|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-06|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-07|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-08|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-09|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-10|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-11|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-12|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-13|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-14|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-15|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-16|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-17|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-18|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-19|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-20|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-21|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-22|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-23|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-24|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-25|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-26|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-27|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-28|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-29|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-04-30|902.0|0|30.0|0|3.218884120171674|0|932.0|0
0|2021-05-01|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-02|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-03|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-04|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-05|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-06|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-07|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-08|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-09|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-10|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-11|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-12|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-13|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-14|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-15|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-16|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-17|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-18|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-19|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-20|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-21|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-22|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-23|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-24|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-25|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-26|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-27|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-28|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-29|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-30|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-05-31|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-01|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-02|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-03|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-04|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-05|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-06|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-07|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-08|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-09|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-10|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-11|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-12|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-13|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-14|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-15|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-16|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-17|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-18|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-19|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-20|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-21|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-22|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-23|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-24|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-25|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-26|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-27|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-28|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-29|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-06-30|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-01|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-02|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-03|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-04|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-05|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-06|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-07|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-08|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-09|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-10|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-11|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-12|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-13|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-14|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-15|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-16|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-17|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-18|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-19|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-20|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-21|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-22|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-23|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-24|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-25|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-26|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-27|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-28|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-29|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-30|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-07-31|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-01|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-02|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-03|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-04|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-05|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-06|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-07|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-08|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-09|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-10|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-11|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-12|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-13|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-14|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-15|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-16|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-17|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-18|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-19|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-20|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-21|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-22|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-23|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-24|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-25|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-26|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-27|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-28|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-29|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-30|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-08-31|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-01|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-02|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-03|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-04|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-05|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-06|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-07|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-08|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-09|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-10|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-11|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-12|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-13|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-14|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-15|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-16|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-17|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-18|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-19|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-20|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-21|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-22|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-23|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-24|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-25|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-26|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-27|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-28|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-29|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-09-30|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-01|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-02|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-03|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-04|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-05|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-06|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-07|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-08|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-09|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-10|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-11|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-12|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-13|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-14|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
0|2021-10-15|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
