|dates|Columbia_NewYork_UnitedStates.BLS_EmployedPopulation.data|Columbia_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Columbia_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Columbia_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_NewYork_UnitedStates.BLS_UnemploymentRate.data|Columbia_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Columbia_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Columbia_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-03|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-04|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-05|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-06|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-07|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-08|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-09|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-10|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-11|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-12|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-13|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-14|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-15|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-16|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-17|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-18|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-19|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-20|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-21|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-22|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-23|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-24|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-25|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-26|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-27|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-28|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-29|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-30|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2020-12-31|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
0|2021-01-01|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-02|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-03|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-04|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-05|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-06|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-07|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-08|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-09|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-10|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-11|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-12|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-13|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-14|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-15|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-16|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-17|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-18|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-19|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-20|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-21|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-22|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-23|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-24|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-25|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-26|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-27|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-28|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-29|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-30|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-01-31|28378.0|0|1676.0|0|5.5766287349437675|0|30054.0|0
0|2021-02-01|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-02|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-03|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-04|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-05|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-06|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-07|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-08|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-09|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-10|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-11|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-12|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-13|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-14|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-15|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-16|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-17|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-18|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-19|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-20|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-21|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-22|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-23|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-24|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-25|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-26|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-27|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-02-28|27841.0|0|1738.0|0|5.8757902566009665|0|29579.0|0
0|2021-03-01|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-02|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-03|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-04|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-05|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-06|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-07|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-08|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-09|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-10|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-11|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-12|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-13|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-14|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-15|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-16|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-17|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-18|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-19|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-20|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-21|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-22|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-23|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-24|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-25|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-26|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-27|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-28|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-29|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-30|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-03-31|27834.0|0|1541.0|0|5.245957446808511|0|29375.0|0
0|2021-04-01|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-02|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-03|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-04|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-05|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-06|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-07|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-08|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-09|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-10|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-11|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-12|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-13|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-14|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-15|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-16|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-17|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-18|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-19|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-20|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-21|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-22|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-23|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-24|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-25|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-26|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-27|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-28|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-29|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-04-30|27825.0|0|1256.0|0|4.3189711495478145|0|29081.0|0
0|2021-05-01|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-02|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-03|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-04|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-05|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-06|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-07|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-08|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-09|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-10|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-11|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-12|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-13|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-14|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-15|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-16|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-17|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-18|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-19|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-20|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-21|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-22|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-23|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-24|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-25|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-26|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-27|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-28|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-29|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-30|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-05-31|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-01|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-02|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-03|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-04|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-05|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-06|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-07|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-08|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-09|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-10|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-11|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-12|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-13|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-14|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-15|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-16|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-17|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-18|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-19|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-20|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-21|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-22|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-23|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-24|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-25|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-26|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-27|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-28|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-29|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-06-30|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-01|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-02|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-03|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-04|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-05|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-06|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-07|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-08|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-09|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-10|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-11|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-12|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-13|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-14|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-15|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-16|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-17|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-18|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-19|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-20|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-21|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-22|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-23|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-24|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-25|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-26|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-27|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-28|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-29|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-30|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-07-31|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-01|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-02|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-03|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-04|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-05|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-06|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-07|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-08|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-09|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-10|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-11|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-12|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-13|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-14|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-15|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-16|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-17|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-18|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-19|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-20|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-21|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-22|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-23|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-24|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-25|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-26|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-27|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-28|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-29|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-30|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-08-31|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-01|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-02|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-03|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-04|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-05|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-06|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-07|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-08|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-09|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-10|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-11|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-12|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-13|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-14|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-15|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-16|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-17|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-18|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-19|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-20|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-21|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-22|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-23|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-24|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-25|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-26|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-27|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-28|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-29|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-09-30|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-01|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-02|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-03|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-04|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-05|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-06|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-07|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-08|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-09|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-10|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-11|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-12|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-13|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-14|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
0|2021-10-15|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
