|dates|Robeson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Robeson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Robeson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Robeson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Robeson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Robeson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Robeson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Robeson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-02|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-03|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-04|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-05|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-06|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-07|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-08|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-09|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-10|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-11|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-12|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-13|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-14|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-15|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-16|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-17|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-18|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-19|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-20|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-21|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-22|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-23|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-24|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-25|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-26|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-27|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-28|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-29|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-30|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2020-12-31|46329.0|0|4421.0|0|8.711330049261084|0|50750.0|0
0|2021-01-01|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-02|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-03|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-04|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-05|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-06|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-07|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-08|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-09|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-10|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-11|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-12|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-13|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-14|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-15|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-16|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-17|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-18|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-19|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-20|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-21|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-22|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-23|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-24|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-25|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-26|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-27|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-28|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-29|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-30|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-01-31|46038.0|0|4480.0|0|8.868126212439131|0|50518.0|0
0|2021-02-01|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-02|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-03|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-04|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-05|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-06|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-07|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-08|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-09|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-10|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-11|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-12|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-13|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-14|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-15|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-16|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-17|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-18|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-19|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-20|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-21|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-22|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-23|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-24|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-25|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-26|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-27|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-02-28|46313.0|0|4183.0|0|8.283824461343473|0|50496.0|0
0|2021-03-01|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-02|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-03|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-04|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-05|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-06|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-07|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-08|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-09|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-10|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-11|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-12|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-13|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-14|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-15|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-16|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-17|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-18|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-19|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-20|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-21|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-22|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-23|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-24|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-25|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-26|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-27|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-28|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-29|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-30|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-03-31|46510.0|0|3370.0|0|6.756214915797915|0|49880.0|0
0|2021-04-01|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-02|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-03|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-04|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-05|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-06|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-07|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-08|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-09|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-10|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-11|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-12|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-13|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-14|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-15|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-16|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-17|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-18|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-19|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-20|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-21|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-22|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-23|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-24|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-25|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-26|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-27|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-28|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-29|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-04-30|46360.0|0|3236.0|0|6.524719735462537|0|49596.0|0
0|2021-05-01|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-02|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-03|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-04|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-05|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-06|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-07|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-08|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-09|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-10|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-11|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-12|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-13|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-14|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-15|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-16|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-17|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-18|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-19|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-20|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-21|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-22|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-23|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-24|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-25|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-26|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-27|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-28|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-29|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-30|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-05-31|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-01|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-02|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-03|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-04|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-05|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-06|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-07|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-08|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-09|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-10|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-11|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-12|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-13|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-14|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-15|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-16|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-17|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-18|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-19|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-20|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-21|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-22|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-23|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-24|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-25|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-26|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-27|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-28|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-29|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-06-30|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-01|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-02|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-03|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-04|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-05|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-06|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-07|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-08|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-09|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-10|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-11|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-12|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-13|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-14|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-15|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-16|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-17|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-18|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-19|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-20|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-21|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-22|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-23|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-24|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-25|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-26|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-27|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-28|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-29|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-30|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-07-31|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-01|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-02|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-03|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-04|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-05|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-06|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-07|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-08|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-09|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-10|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-11|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-12|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-13|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-14|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-15|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-16|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-17|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-18|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-19|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-20|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-21|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-22|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-23|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-24|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-25|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-26|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-27|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-28|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-29|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-30|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-08-31|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-01|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-02|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-03|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-04|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-05|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-06|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-07|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-08|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-09|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-10|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-11|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-12|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-13|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-14|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-15|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-16|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-17|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-18|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-19|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-20|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-21|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-22|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-23|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-24|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-25|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-26|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-27|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-28|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-29|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-09-30|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-01|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-02|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-03|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-04|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-05|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-06|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-07|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-08|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-09|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-10|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-11|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-12|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-13|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-14|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
0|2021-10-15|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
