|dates|Butte_California_UnitedStates.BLS_EmployedPopulation.data|Butte_California_UnitedStates.BLS_EmployedPopulation.missing|Butte_California_UnitedStates.BLS_UnemployedPopulation.data|Butte_California_UnitedStates.BLS_UnemployedPopulation.missing|Butte_California_UnitedStates.BLS_UnemploymentRate.data|Butte_California_UnitedStates.BLS_UnemploymentRate.missing|Butte_California_UnitedStates.BLS_LaborForcePopulation.data|Butte_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-04|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-05|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-06|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-07|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-08|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-09|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-10|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-11|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-12|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-13|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-14|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-15|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-16|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-17|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-18|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-19|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-20|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-21|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-22|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-23|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-24|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-25|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-26|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-27|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-28|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-29|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-30|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2020-12-31|82421.0|0|7289.0|0|8.125069668933229|0|89710.0|0
0|2021-01-01|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-02|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-03|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-04|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-05|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-06|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-07|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-08|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-09|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-10|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-11|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-12|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-13|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-14|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-15|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-16|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-17|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-18|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-19|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-20|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-21|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-22|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-23|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-24|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-25|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-26|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-27|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-28|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-29|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-30|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-01-31|83900.0|0|7383.0|0|8.088033916501429|0|91283.0|0
0|2021-02-01|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-02|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-03|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-04|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-05|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-06|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-07|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-08|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-09|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-10|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-11|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-12|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-13|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-14|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-15|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-16|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-17|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-18|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-19|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-20|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-21|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-22|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-23|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-24|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-25|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-26|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-27|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-02-28|85450.0|0|7154.0|0|7.7253682346334935|0|92604.0|0
0|2021-03-01|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-02|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-03|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-04|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-05|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-06|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-07|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-08|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-09|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-10|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-11|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-12|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-13|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-14|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-15|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-16|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-17|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-18|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-19|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-20|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-21|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-22|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-23|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-24|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-25|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-26|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-27|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-28|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-29|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-30|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-03-31|85735.0|0|6872.0|0|7.420605353806947|0|92607.0|0
0|2021-04-01|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-02|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-03|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-04|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-05|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-06|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-07|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-08|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-09|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-10|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-11|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-12|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-13|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-14|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-15|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-16|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-17|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-18|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-19|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-20|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-21|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-22|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-23|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-24|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-25|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-26|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-27|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-28|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-29|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-04-30|84916.0|0|6436.0|0|7.045275418162711|0|91352.0|0
0|2021-05-01|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-02|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-03|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-04|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-05|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-06|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-07|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-08|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-09|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-10|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-11|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-12|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-13|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-14|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-15|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-16|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-17|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-18|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-19|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-20|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-21|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-22|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-23|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-24|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-25|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-26|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-27|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-28|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-29|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-30|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-05-31|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-01|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-02|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-03|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-04|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-05|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-06|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-07|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-08|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-09|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-10|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-11|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-12|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-13|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-14|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-15|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-16|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-17|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-18|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-19|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-20|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-21|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-22|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-23|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-24|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-25|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-26|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-27|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-28|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-29|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-06-30|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-01|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-02|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-03|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-04|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-05|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-06|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-07|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-08|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-09|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-10|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-11|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-12|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-13|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-14|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-15|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-16|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-17|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-18|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-19|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-20|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-21|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-22|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-23|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-24|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-25|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-26|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-27|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-28|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-29|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-30|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-07-31|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-01|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-02|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-03|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-04|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-05|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-06|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-07|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-08|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-09|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-10|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-11|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-12|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-13|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-14|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-15|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-16|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-17|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-18|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-19|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-20|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-21|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-22|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-23|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-24|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-25|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-26|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-27|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-28|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-29|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-30|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-08-31|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-01|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-02|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-03|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-04|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-05|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-06|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-07|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-08|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-09|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-10|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-11|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-12|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-13|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-14|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-15|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-16|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-17|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-18|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-19|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-20|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-21|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-22|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-23|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-24|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-25|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-26|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-27|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-28|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-29|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-09-30|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-01|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-02|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-03|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-04|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-05|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-06|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-07|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-08|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-09|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-10|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-11|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-12|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-13|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-14|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
0|2021-10-15|85910.0|0|6084.0|0|6.61347479183425|0|91994.0|0
