|dates|Broome_NewYork_UnitedStates.BLS_EmployedPopulation.data|Broome_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Broome_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Broome_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Broome_NewYork_UnitedStates.BLS_UnemploymentRate.data|Broome_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Broome_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Broome_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-03|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-04|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-05|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-06|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-07|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-08|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-09|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-10|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-11|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-12|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-13|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-14|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-15|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-16|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-17|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-18|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-19|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-20|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-21|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-22|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-23|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-24|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-25|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-26|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-27|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-28|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-29|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-30|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2020-12-31|76212.0|0|5575.0|0|6.816486727719564|0|81787.0|0
0|2021-01-01|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-02|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-03|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-04|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-05|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-06|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-07|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-08|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-09|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-10|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-11|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-12|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-13|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-14|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-15|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-16|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-17|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-18|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-19|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-20|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-21|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-22|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-23|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-24|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-25|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-26|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-27|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-28|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-29|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-30|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-01-31|75079.0|0|6131.0|0|7.549562861716537|0|81210.0|0
0|2021-02-01|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-02|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-03|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-04|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-05|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-06|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-07|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-08|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-09|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-10|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-11|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-12|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-13|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-14|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-15|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-16|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-17|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-18|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-19|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-20|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-21|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-22|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-23|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-24|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-25|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-26|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-27|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-02-28|74664.0|0|6278.0|0|7.7561710854686075|0|80942.0|0
0|2021-03-01|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-02|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-03|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-04|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-05|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-06|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-07|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-08|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-09|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-10|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-11|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-12|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-13|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-14|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-15|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-16|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-17|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-18|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-19|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-20|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-21|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-22|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-23|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-24|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-25|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-26|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-27|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-28|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-29|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-30|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-03-31|75343.0|0|5612.0|0|6.9322463096782165|0|80955.0|0
0|2021-04-01|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-02|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-03|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-04|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-05|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-06|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-07|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-08|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-09|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-10|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-11|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-12|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-13|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-14|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-15|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-16|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-17|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-18|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-19|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-20|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-21|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-22|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-23|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-24|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-25|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-26|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-27|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-28|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-29|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-04-30|76014.0|0|4570.0|0|5.671100962970317|0|80584.0|0
0|2021-05-01|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-02|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-03|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-04|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-05|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-06|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-07|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-08|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-09|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-10|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-11|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-12|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-13|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-14|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-15|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-16|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-17|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-18|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-19|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-20|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-21|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-22|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-23|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-24|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-25|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-26|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-27|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-28|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-29|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-30|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-05-31|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-01|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-02|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-03|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-04|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-05|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-06|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-07|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-08|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-09|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-10|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-11|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-12|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-13|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-14|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-15|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-16|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-17|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-18|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-19|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-20|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-21|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-22|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-23|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-24|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-25|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-26|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-27|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-28|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-29|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-06-30|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-01|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-02|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-03|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-04|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-05|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-06|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-07|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-08|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-09|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-10|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-11|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-12|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-13|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-14|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-15|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-16|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-17|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-18|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-19|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-20|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-21|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-22|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-23|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-24|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-25|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-26|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-27|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-28|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-29|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-30|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-07-31|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-01|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-02|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-03|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-04|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-05|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-06|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-07|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-08|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-09|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-10|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-11|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-12|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-13|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-14|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-15|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-16|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-17|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-18|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-19|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-20|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-21|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-22|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-23|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-24|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-25|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-26|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-27|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-28|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-29|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-30|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-08-31|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-01|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-02|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-03|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-04|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-05|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-06|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-07|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-08|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-09|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-10|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-11|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-12|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-13|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-14|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-15|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-16|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-17|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-18|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-19|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-20|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-21|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-22|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-23|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-24|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-25|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-26|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-27|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-28|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-29|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-09-30|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-01|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-02|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-03|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-04|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-05|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-06|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-07|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-08|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-09|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-10|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-11|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-12|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-13|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-14|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
0|2021-10-15|76178.0|0|4018.0|0|5.010224948875256|0|80196.0|0
