|dates|McLeod_Minnesota_UnitedStates.BLS_EmployedPopulation.data|McLeod_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|McLeod_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|McLeod_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|McLeod_Minnesota_UnitedStates.BLS_UnemploymentRate.data|McLeod_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|McLeod_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|McLeod_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-07|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-08|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-09|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-10|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-11|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-12|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-13|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-14|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-15|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-16|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-17|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-18|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-19|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-20|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-21|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-22|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-23|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-24|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-25|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-26|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-27|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-28|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-29|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-30|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-31|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2021-01-01|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-02|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-03|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-04|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-05|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-06|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-07|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-08|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-09|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-10|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-11|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-12|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-13|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-14|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-15|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-16|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-17|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-18|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-19|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-20|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-21|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-22|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-23|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-24|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-25|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-26|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-27|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-28|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-29|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-30|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-01-31|17649.0|0|1052.0|0|5.625367627399604|0|18701.0|0
0|2021-02-01|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-02|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-03|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-04|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-05|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-06|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-07|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-08|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-09|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-10|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-11|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-12|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-13|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-14|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-15|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-16|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-17|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-18|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-19|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-20|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-21|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-22|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-23|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-24|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-25|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-26|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-27|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-02-28|17655.0|0|1035.0|0|5.537720706260032|0|18690.0|0
0|2021-03-01|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-02|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-03|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-04|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-05|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-06|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-07|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-08|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-09|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-10|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-11|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-12|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-13|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-14|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-15|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-16|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-17|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-18|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-19|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-20|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-21|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-22|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-23|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-24|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-25|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-26|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-27|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-28|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-29|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-30|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-03-31|17522.0|0|938.0|0|5.081256771397617|0|18460.0|0
0|2021-04-01|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-02|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-03|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-04|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-05|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-06|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-07|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-08|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-09|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-10|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-11|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-12|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-13|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-14|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-15|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-16|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-17|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-18|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-19|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-20|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-21|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-22|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-23|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-24|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-25|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-26|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-27|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-28|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-29|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-04-30|17630.0|0|757.0|0|4.117039212487083|0|18387.0|0
0|2021-05-01|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-02|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-03|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-04|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-05|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-06|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-07|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-08|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-09|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-10|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-11|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-12|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-13|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-14|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-15|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-16|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-17|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-18|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-19|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-20|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-21|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-22|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-23|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-24|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-25|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-26|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-27|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-28|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-29|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-30|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-05-31|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-01|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-02|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-03|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-04|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-05|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-06|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-07|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-08|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-09|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-10|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-11|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-12|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-13|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-14|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-15|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-16|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-17|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-18|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-19|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-20|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-21|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-22|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-23|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-24|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-25|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-26|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-27|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-28|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-29|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-06-30|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-01|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-02|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-03|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-04|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-05|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-06|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-07|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-08|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-09|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-10|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-11|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-12|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-13|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-14|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-15|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-16|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-17|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-18|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-19|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-20|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-21|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-22|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-23|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-24|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-25|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-26|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-27|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-28|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-29|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-30|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-07-31|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-01|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-02|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-03|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-04|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-05|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-06|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-07|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-08|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-09|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-10|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-11|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-12|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-13|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-14|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-15|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-16|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-17|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-18|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-19|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-20|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-21|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-22|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-23|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-24|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-25|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-26|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-27|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-28|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-29|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-30|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-08-31|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-01|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-02|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-03|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-04|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-05|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-06|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-07|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-08|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-09|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-10|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-11|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-12|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-13|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-14|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-15|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-16|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-17|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-18|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-19|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-20|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-21|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-22|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-23|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-24|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-25|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-26|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-27|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-28|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-29|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-09-30|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-01|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-02|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-03|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-04|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-05|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-06|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-07|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-08|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-09|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-10|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-11|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-12|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-13|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-14|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
0|2021-10-15|17808.0|0|634.0|0|3.4378050103025704|0|18442.0|0
