|dates|Peoria_Illinois_UnitedStates.BLS_EmployedPopulation.data|Peoria_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Peoria_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Peoria_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Peoria_Illinois_UnitedStates.BLS_UnemploymentRate.data|Peoria_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Peoria_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Peoria_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-03|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-04|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-05|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-06|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-07|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-08|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-09|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-10|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-11|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-12|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-13|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-14|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-15|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-16|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-17|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-18|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-19|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-20|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-21|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-22|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-23|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-24|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-25|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-26|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-27|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-28|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-29|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-30|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2020-12-31|73773.0|0|7039.0|0|8.710340048507648|0|80812.0|0
0|2021-01-01|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-02|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-03|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-04|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-05|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-06|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-07|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-08|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-09|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-10|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-11|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-12|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-13|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-14|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-15|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-16|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-17|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-18|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-19|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-20|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-21|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-22|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-23|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-24|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-25|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-26|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-27|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-28|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-29|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-30|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-01-31|73247.0|0|7719.0|0|9.533631400834919|0|80966.0|0
0|2021-02-01|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-02|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-03|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-04|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-05|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-06|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-07|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-08|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-09|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-10|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-11|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-12|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-13|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-14|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-15|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-16|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-17|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-18|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-19|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-20|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-21|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-22|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-23|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-24|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-25|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-26|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-27|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-02-28|73149.0|0|6500.0|0|8.16080553428166|0|79649.0|0
0|2021-03-01|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-02|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-03|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-04|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-05|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-06|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-07|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-08|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-09|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-10|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-11|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-12|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-13|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-14|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-15|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-16|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-17|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-18|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-19|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-20|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-21|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-22|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-23|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-24|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-25|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-26|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-27|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-28|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-29|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-30|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-03-31|73433.0|0|6491.0|0|8.121465392122516|0|79924.0|0
0|2021-04-01|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-02|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-03|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-04|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-05|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-06|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-07|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-08|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-09|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-10|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-11|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-12|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-13|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-14|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-15|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-16|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-17|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-18|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-19|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-20|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-21|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-22|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-23|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-24|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-25|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-26|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-27|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-28|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-29|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-04-30|73735.0|0|6325.0|0|7.900324756432675|0|80060.0|0
0|2021-05-01|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-02|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-03|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-04|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-05|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-06|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-07|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-08|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-09|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-10|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-11|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-12|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-13|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-14|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-15|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-16|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-17|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-18|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-19|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-20|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-21|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-22|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-23|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-24|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-25|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-26|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-27|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-28|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-29|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-30|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-05-31|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-01|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-02|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-03|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-04|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-05|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-06|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-07|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-08|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-09|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-10|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-11|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-12|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-13|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-14|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-15|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-16|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-17|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-18|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-19|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-20|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-21|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-22|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-23|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-24|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-25|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-26|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-27|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-28|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-29|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-06-30|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-01|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-02|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-03|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-04|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-05|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-06|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-07|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-08|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-09|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-10|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-11|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-12|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-13|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-14|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-15|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-16|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-17|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-18|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-19|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-20|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-21|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-22|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-23|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-24|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-25|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-26|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-27|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-28|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-29|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-30|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-07-31|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-01|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-02|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-03|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-04|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-05|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-06|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-07|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-08|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-09|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-10|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-11|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-12|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-13|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-14|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-15|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-16|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-17|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-18|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-19|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-20|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-21|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-22|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-23|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-24|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-25|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-26|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-27|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-28|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-29|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-30|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-08-31|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-01|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-02|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-03|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-04|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-05|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-06|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-07|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-08|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-09|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-10|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-11|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-12|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-13|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-14|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-15|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-16|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-17|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-18|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-19|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-20|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-21|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-22|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-23|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-24|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-25|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-26|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-27|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-28|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-29|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-09-30|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-01|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-02|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-03|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-04|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-05|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-06|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-07|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-08|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-09|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-10|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-11|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-12|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-13|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-14|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
0|2021-10-15|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
