|dates|Burnet_Texas_UnitedStates.BLS_EmployedPopulation.data|Burnet_Texas_UnitedStates.BLS_EmployedPopulation.missing|Burnet_Texas_UnitedStates.BLS_UnemployedPopulation.data|Burnet_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Burnet_Texas_UnitedStates.BLS_UnemploymentRate.data|Burnet_Texas_UnitedStates.BLS_UnemploymentRate.missing|Burnet_Texas_UnitedStates.BLS_LaborForcePopulation.data|Burnet_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|22884.0|0|1057.0|0|4.4150202581345805|0|23941.0|0
0|2020-12-01|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-02|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-03|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-04|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-05|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-06|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-07|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-08|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-09|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-10|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-11|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-12|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-13|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-14|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-15|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-16|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-17|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-18|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-19|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-20|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-21|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-22|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-23|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-24|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-25|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-26|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-27|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-28|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-29|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-30|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2020-12-31|22989.0|0|1031.0|0|4.29225645295587|0|24020.0|0
0|2021-01-01|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-02|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-03|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-04|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-05|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-06|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-07|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-08|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-09|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-10|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-11|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-12|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-13|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-14|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-15|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-16|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-17|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-18|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-19|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-20|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-21|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-22|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-23|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-24|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-25|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-26|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-27|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-28|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-29|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-30|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-01-31|22956.0|0|1131.0|0|4.695478889027276|0|24087.0|0
0|2021-02-01|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-02|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-03|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-04|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-05|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-06|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-07|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-08|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-09|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-10|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-11|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-12|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-13|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-14|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-15|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-16|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-17|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-18|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-19|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-20|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-21|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-22|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-23|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-24|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-25|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-26|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-27|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-02-28|23140.0|0|1202.0|0|4.937967299318051|0|24342.0|0
0|2021-03-01|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-02|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-03|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-04|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-05|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-06|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-07|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-08|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-09|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-10|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-11|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-12|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-13|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-14|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-15|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-16|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-17|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-18|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-19|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-20|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-21|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-22|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-23|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-24|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-25|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-26|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-27|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-28|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-29|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-30|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-03-31|23157.0|0|1159.0|0|4.76640894884027|0|24316.0|0
0|2021-04-01|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-02|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-03|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-04|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-05|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-06|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-07|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-08|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-09|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-10|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-11|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-12|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-13|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-14|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-15|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-16|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-17|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-18|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-19|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-20|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-21|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-22|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-23|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-24|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-25|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-26|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-27|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-28|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-29|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-04-30|22829.0|0|978.0|0|4.108035451757886|0|23807.0|0
0|2021-05-01|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-02|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-03|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-04|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-05|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-06|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-07|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-08|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-09|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-10|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-11|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-12|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-13|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-14|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-15|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-16|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-17|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-18|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-19|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-20|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-21|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-22|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-23|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-24|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-25|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-26|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-27|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-28|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-29|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-30|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-05-31|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-01|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-02|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-03|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-04|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-05|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-06|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-07|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-08|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-09|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-10|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-11|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-12|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-13|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-14|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-15|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-16|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-17|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-18|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-19|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-20|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-21|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-22|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-23|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-24|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-25|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-26|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-27|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-28|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-29|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-06-30|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-01|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-02|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-03|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-04|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-05|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-06|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-07|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-08|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-09|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-10|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-11|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-12|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-13|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-14|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-15|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-16|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-17|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-18|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-19|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-20|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-21|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-22|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-23|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-24|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-25|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-26|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-27|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-28|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-29|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-30|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-07-31|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-01|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-02|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-03|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-04|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-05|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-06|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-07|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-08|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-09|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-10|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-11|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-12|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-13|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-14|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-15|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-16|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-17|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-18|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-19|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-20|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-21|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-22|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-23|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-24|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-25|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-26|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-27|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-28|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-29|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-30|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-08-31|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-01|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-02|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-03|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-04|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-05|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-06|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-07|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-08|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-09|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-10|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-11|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-12|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-13|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-14|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-15|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-16|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-17|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-18|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-19|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-20|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-21|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-22|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-23|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-24|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-25|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-26|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-27|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-28|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-29|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-09-30|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-01|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-02|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-03|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-04|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-05|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-06|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-07|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-08|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-09|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-10|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-11|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-12|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-13|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-14|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
0|2021-10-15|23134.0|0|940.0|0|3.9046273988535347|0|24074.0|0
