|dates|Dukes_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Dukes_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Dukes_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Dukes_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Dukes_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Dukes_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Dukes_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Dukes_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-09|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-10|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-11|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-12|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-13|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-14|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-15|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-16|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-17|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-18|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-19|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-20|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-21|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-22|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-23|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-24|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-25|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-26|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-27|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-28|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-29|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-30|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2020-12-31|8002.0|0|776.0|0|8.84028252449305|0|8778.0|0
0|2021-01-01|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-02|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-03|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-04|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-05|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-06|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-07|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-08|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-09|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-10|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-11|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-12|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-13|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-14|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-15|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-16|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-17|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-18|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-19|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-20|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-21|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-22|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-23|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-24|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-25|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-26|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-27|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-28|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-29|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-30|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-01-31|7403.0|0|951.0|0|11.383768254728274|0|8354.0|0
0|2021-02-01|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-02|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-03|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-04|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-05|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-06|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-07|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-08|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-09|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-10|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-11|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-12|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-13|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-14|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-15|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-16|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-17|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-18|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-19|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-20|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-21|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-22|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-23|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-24|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-25|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-26|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-27|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-02-28|7451.0|0|992.0|0|11.749378183110268|0|8443.0|0
0|2021-03-01|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-02|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-03|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-04|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-05|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-06|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-07|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-08|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-09|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-10|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-11|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-12|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-13|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-14|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-15|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-16|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-17|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-18|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-19|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-20|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-21|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-22|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-23|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-24|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-25|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-26|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-27|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-28|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-29|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-30|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-03-31|7652.0|0|878.0|0|10.293083235638921|0|8530.0|0
0|2021-04-01|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-02|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-03|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-04|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-05|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-06|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-07|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-08|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-09|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-10|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-11|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-12|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-13|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-14|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-15|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-16|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-17|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-18|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-19|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-20|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-21|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-22|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-23|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-24|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-25|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-26|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-27|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-28|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-29|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-04-30|7720.0|0|667.0|0|7.95278407058543|0|8387.0|0
0|2021-05-01|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-02|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-03|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-04|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-05|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-06|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-07|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-08|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-09|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-10|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-11|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-12|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-13|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-14|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-15|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-16|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-17|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-18|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-19|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-20|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-21|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-22|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-23|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-24|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-25|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-26|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-27|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-28|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-29|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-30|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-05-31|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-01|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-02|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-03|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-04|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-05|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-06|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-07|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-08|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-09|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-10|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-11|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-12|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-13|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-14|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-15|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-16|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-17|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-18|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-19|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-20|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-21|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-22|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-23|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-24|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-25|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-26|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-27|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-28|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-29|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-06-30|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-01|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-02|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-03|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-04|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-05|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-06|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-07|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-08|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-09|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-10|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-11|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-12|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-13|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-14|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-15|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-16|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-17|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-18|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-19|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-20|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-21|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-22|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-23|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-24|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-25|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-26|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-27|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-28|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-29|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-30|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-07-31|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-01|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-02|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-03|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-04|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-05|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-06|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-07|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-08|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-09|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-10|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-11|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-12|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-13|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-14|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-15|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-16|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-17|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-18|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-19|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-20|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-21|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-22|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-23|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-24|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-25|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-26|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-27|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-28|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-29|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-30|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-08-31|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-01|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-02|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-03|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-04|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-05|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-06|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-07|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-08|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-09|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-10|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-11|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-12|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-13|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-14|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-15|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-16|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-17|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-18|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-19|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-20|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-21|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-22|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-23|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-24|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-25|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-26|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-27|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-28|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-29|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-09-30|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-01|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-02|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-03|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-04|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-05|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-06|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-07|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-08|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-09|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-10|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-11|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-12|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-13|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-14|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
0|2021-10-15|8382.0|0|605.0|0|6.731946144430845|0|8987.0|0
