|dates|Lincoln_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-07|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-08|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-09|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-10|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-11|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-12|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-13|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-14|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-15|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-16|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-17|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-18|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-19|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-20|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-21|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-22|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-23|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-24|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-25|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-26|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-27|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-28|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-29|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-30|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2020-12-31|14068.0|0|602.0|0|4.103612815269257|0|14670.0|0
0|2021-01-01|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-02|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-03|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-04|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-05|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-06|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-07|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-08|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-09|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-10|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-11|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-12|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-13|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-14|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-15|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-16|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-17|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-18|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-19|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-20|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-21|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-22|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-23|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-24|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-25|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-26|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-27|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-28|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-29|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-30|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-01-31|13929.0|0|695.0|0|4.75246170678337|0|14624.0|0
0|2021-02-01|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-02|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-03|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-04|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-05|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-06|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-07|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-08|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-09|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-10|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-11|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-12|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-13|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-14|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-15|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-16|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-17|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-18|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-19|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-20|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-21|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-22|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-23|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-24|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-25|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-26|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-27|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-02-28|13898.0|0|766.0|0|5.223677032187671|0|14664.0|0
0|2021-03-01|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-02|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-03|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-04|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-05|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-06|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-07|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-08|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-09|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-10|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-11|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-12|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-13|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-14|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-15|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-16|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-17|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-18|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-19|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-20|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-21|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-22|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-23|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-24|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-25|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-26|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-27|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-28|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-29|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-30|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-03-31|13926.0|0|728.0|0|4.967926845912379|0|14654.0|0
0|2021-04-01|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-02|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-03|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-04|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-05|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-06|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-07|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-08|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-09|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-10|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-11|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-12|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-13|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-14|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-15|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-16|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-17|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-18|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-19|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-20|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-21|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-22|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-23|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-24|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-25|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-26|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-27|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-28|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-29|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-04-30|14003.0|0|615.0|0|4.207141879874127|0|14618.0|0
0|2021-05-01|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-02|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-03|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-04|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-05|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-06|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-07|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-08|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-09|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-10|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-11|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-12|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-13|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-14|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-15|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-16|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-17|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-18|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-19|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-20|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-21|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-22|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-23|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-24|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-25|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-26|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-27|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-28|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-29|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-30|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-05-31|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-01|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-02|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-03|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-04|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-05|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-06|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-07|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-08|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-09|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-10|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-11|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-12|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-13|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-14|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-15|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-16|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-17|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-18|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-19|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-20|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-21|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-22|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-23|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-24|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-25|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-26|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-27|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-28|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-29|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-06-30|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-01|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-02|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-03|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-04|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-05|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-06|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-07|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-08|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-09|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-10|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-11|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-12|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-13|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-14|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-15|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-16|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-17|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-18|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-19|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-20|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-21|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-22|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-23|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-24|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-25|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-26|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-27|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-28|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-29|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-30|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-07-31|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-01|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-02|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-03|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-04|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-05|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-06|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-07|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-08|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-09|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-10|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-11|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-12|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-13|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-14|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-15|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-16|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-17|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-18|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-19|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-20|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-21|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-22|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-23|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-24|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-25|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-26|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-27|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-28|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-29|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-30|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-08-31|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-01|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-02|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-03|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-04|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-05|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-06|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-07|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-08|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-09|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-10|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-11|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-12|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-13|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-14|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-15|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-16|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-17|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-18|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-19|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-20|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-21|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-22|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-23|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-24|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-25|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-26|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-27|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-28|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-29|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-09-30|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-01|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-02|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-03|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-04|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-05|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-06|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-07|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-08|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-09|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-10|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-11|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-12|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-13|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-14|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
0|2021-10-15|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
