|dates|Edgecombe_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Edgecombe_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Edgecombe_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Edgecombe_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Edgecombe_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Edgecombe_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Edgecombe_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Edgecombe_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|19059.0|0|2164.0|0|10.196484945577911|0|21223.0|0
0|2020-12-01|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-02|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-03|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-04|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-05|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-06|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-07|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-08|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-09|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-10|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-11|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-12|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-13|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-14|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-15|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-16|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-17|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-18|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-19|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-20|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-21|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-22|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-23|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-24|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-25|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-26|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-27|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-28|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-29|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-30|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2020-12-31|19156.0|0|2052.0|0|9.67559411542814|0|21208.0|0
0|2021-01-01|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-02|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-03|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-04|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-05|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-06|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-07|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-08|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-09|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-10|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-11|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-12|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-13|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-14|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-15|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-16|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-17|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-18|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-19|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-20|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-21|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-22|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-23|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-24|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-25|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-26|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-27|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-28|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-29|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-30|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-01-31|18983.0|0|2051.0|0|9.750879528382619|0|21034.0|0
0|2021-02-01|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-02|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-03|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-04|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-05|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-06|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-07|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-08|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-09|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-10|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-11|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-12|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-13|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-14|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-15|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-16|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-17|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-18|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-19|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-20|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-21|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-22|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-23|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-24|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-25|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-26|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-27|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-02-28|19095.0|0|1921.0|0|9.140654739246289|0|21016.0|0
0|2021-03-01|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-02|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-03|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-04|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-05|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-06|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-07|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-08|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-09|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-10|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-11|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-12|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-13|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-14|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-15|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-16|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-17|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-18|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-19|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-20|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-21|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-22|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-23|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-24|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-25|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-26|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-27|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-28|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-29|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-30|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-03-31|19080.0|0|1549.0|0|7.508846769111445|0|20629.0|0
0|2021-04-01|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-02|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-03|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-04|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-05|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-06|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-07|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-08|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-09|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-10|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-11|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-12|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-13|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-14|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-15|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-16|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-17|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-18|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-19|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-20|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-21|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-22|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-23|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-24|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-25|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-26|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-27|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-28|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-29|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-04-30|19210.0|0|1538.0|0|7.412762675920571|0|20748.0|0
0|2021-05-01|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-02|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-03|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-04|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-05|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-06|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-07|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-08|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-09|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-10|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-11|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-12|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-13|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-14|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-15|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-16|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-17|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-18|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-19|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-20|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-21|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-22|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-23|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-24|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-25|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-26|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-27|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-28|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-29|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-30|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-05-31|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-01|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-02|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-03|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-04|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-05|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-06|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-07|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-08|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-09|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-10|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-11|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-12|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-13|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-14|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-15|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-16|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-17|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-18|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-19|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-20|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-21|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-22|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-23|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-24|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-25|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-26|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-27|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-28|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-29|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-06-30|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-01|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-02|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-03|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-04|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-05|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-06|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-07|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-08|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-09|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-10|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-11|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-12|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-13|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-14|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-15|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-16|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-17|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-18|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-19|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-20|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-21|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-22|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-23|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-24|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-25|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-26|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-27|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-28|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-29|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-30|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-07-31|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-01|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-02|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-03|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-04|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-05|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-06|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-07|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-08|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-09|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-10|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-11|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-12|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-13|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-14|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-15|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-16|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-17|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-18|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-19|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-20|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-21|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-22|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-23|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-24|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-25|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-26|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-27|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-28|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-29|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-30|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-08-31|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-01|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-02|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-03|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-04|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-05|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-06|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-07|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-08|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-09|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-10|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-11|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-12|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-13|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-14|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-15|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-16|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-17|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-18|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-19|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-20|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-21|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-22|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-23|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-24|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-25|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-26|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-27|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-28|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-29|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-09-30|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-01|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-02|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-03|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-04|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-05|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-06|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-07|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-08|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-09|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-10|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-11|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-12|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-13|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-14|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
0|2021-10-15|19078.0|0|1553.0|0|7.527507149435316|0|20631.0|0
