|dates|Somerset_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Somerset_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Somerset_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Somerset_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Somerset_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Somerset_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Somerset_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Somerset_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-02|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-03|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-04|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-05|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-06|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-07|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-08|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-09|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-10|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-11|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-12|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-13|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-14|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-15|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-16|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-17|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-18|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-19|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-20|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-21|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-22|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-23|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-24|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-25|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-26|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-27|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-28|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-29|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-30|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2020-12-31|29790.0|0|2521.0|0|7.802296431555817|0|32311.0|0
0|2021-01-01|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-02|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-03|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-04|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-05|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-06|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-07|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-08|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-09|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-10|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-11|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-12|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-13|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-14|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-15|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-16|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-17|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-18|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-19|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-20|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-21|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-22|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-23|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-24|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-25|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-26|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-27|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-28|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-29|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-30|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-01-31|30054.0|0|2952.0|0|8.943828394837302|0|33006.0|0
0|2021-02-01|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-02|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-03|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-04|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-05|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-06|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-07|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-08|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-09|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-10|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-11|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-12|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-13|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-14|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-15|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-16|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-17|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-18|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-19|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-20|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-21|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-22|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-23|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-24|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-25|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-26|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-27|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-02-28|30296.0|0|2889.0|0|8.705740545427151|0|33185.0|0
0|2021-03-01|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-02|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-03|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-04|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-05|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-06|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-07|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-08|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-09|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-10|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-11|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-12|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-13|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-14|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-15|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-16|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-17|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-18|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-19|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-20|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-21|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-22|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-23|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-24|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-25|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-26|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-27|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-28|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-29|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-30|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-03-31|30104.0|0|2532.0|0|7.758303713690403|0|32636.0|0
0|2021-04-01|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-02|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-03|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-04|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-05|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-06|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-07|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-08|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-09|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-10|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-11|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-12|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-13|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-14|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-15|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-16|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-17|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-18|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-19|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-20|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-21|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-22|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-23|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-24|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-25|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-26|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-27|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-28|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-29|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-04-30|29799.0|0|2027.0|0|6.369006472695281|0|31826.0|0
0|2021-05-01|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-02|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-03|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-04|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-05|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-06|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-07|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-08|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-09|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-10|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-11|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-12|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-13|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-14|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-15|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-16|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-17|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-18|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-19|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-20|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-21|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-22|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-23|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-24|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-25|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-26|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-27|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-28|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-29|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-30|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-05-31|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-01|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-02|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-03|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-04|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-05|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-06|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-07|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-08|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-09|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-10|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-11|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-12|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-13|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-14|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-15|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-16|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-17|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-18|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-19|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-20|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-21|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-22|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-23|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-24|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-25|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-26|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-27|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-28|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-29|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-06-30|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-01|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-02|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-03|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-04|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-05|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-06|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-07|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-08|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-09|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-10|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-11|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-12|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-13|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-14|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-15|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-16|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-17|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-18|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-19|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-20|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-21|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-22|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-23|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-24|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-25|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-26|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-27|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-28|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-29|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-30|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-07-31|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-01|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-02|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-03|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-04|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-05|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-06|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-07|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-08|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-09|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-10|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-11|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-12|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-13|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-14|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-15|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-16|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-17|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-18|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-19|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-20|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-21|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-22|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-23|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-24|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-25|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-26|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-27|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-28|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-29|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-30|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-08-31|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-01|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-02|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-03|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-04|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-05|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-06|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-07|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-08|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-09|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-10|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-11|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-12|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-13|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-14|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-15|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-16|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-17|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-18|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-19|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-20|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-21|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-22|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-23|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-24|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-25|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-26|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-27|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-28|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-29|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-09-30|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-01|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-02|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-03|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-04|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-05|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-06|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-07|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-08|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-09|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-10|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-11|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-12|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-13|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-14|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
0|2021-10-15|30495.0|0|1831.0|0|5.664171255336262|0|32326.0|0
