|dates|Grant_Washington_UnitedStates.BLS_EmployedPopulation.data|Grant_Washington_UnitedStates.BLS_EmployedPopulation.missing|Grant_Washington_UnitedStates.BLS_UnemployedPopulation.data|Grant_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Grant_Washington_UnitedStates.BLS_UnemploymentRate.data|Grant_Washington_UnitedStates.BLS_UnemploymentRate.missing|Grant_Washington_UnitedStates.BLS_LaborForcePopulation.data|Grant_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-04|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-05|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-06|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-07|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-08|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-09|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-10|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-11|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-12|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-13|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-14|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-15|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-16|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-17|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-18|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-19|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-20|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-21|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-22|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-23|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-24|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-25|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-26|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-27|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-28|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-29|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-30|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2020-12-31|42754.0|0|3735.0|0|8.034158618167739|0|46489.0|0
0|2021-01-01|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-02|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-03|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-04|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-05|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-06|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-07|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-08|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-09|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-10|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-11|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-12|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-13|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-14|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-15|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-16|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-17|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-18|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-19|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-20|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-21|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-22|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-23|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-24|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-25|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-26|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-27|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-28|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-29|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-30|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-01-31|43066.0|0|3755.0|0|8.019905597915466|0|46821.0|0
0|2021-02-01|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-02|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-03|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-04|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-05|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-06|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-07|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-08|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-09|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-10|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-11|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-12|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-13|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-14|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-15|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-16|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-17|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-18|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-19|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-20|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-21|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-22|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-23|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-24|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-25|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-26|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-27|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-02-28|41979.0|0|3842.0|0|8.384801728465114|0|45821.0|0
0|2021-03-01|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-02|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-03|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-04|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-05|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-06|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-07|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-08|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-09|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-10|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-11|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-12|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-13|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-14|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-15|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-16|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-17|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-18|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-19|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-20|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-21|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-22|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-23|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-24|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-25|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-26|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-27|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-28|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-29|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-30|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-03-31|41005.0|0|3543.0|0|7.953218999730628|0|44548.0|0
0|2021-04-01|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-02|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-03|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-04|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-05|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-06|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-07|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-08|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-09|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-10|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-11|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-12|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-13|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-14|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-15|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-16|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-17|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-18|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-19|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-20|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-21|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-22|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-23|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-24|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-25|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-26|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-27|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-28|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-29|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-04-30|41189.0|0|3106.0|0|7.012078112653798|0|44295.0|0
0|2021-05-01|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-02|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-03|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-04|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-05|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-06|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-07|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-08|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-09|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-10|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-11|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-12|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-13|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-14|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-15|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-16|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-17|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-18|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-19|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-20|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-21|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-22|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-23|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-24|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-25|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-26|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-27|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-28|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-29|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-30|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-05-31|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-01|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-02|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-03|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-04|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-05|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-06|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-07|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-08|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-09|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-10|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-11|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-12|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-13|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-14|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-15|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-16|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-17|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-18|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-19|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-20|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-21|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-22|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-23|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-24|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-25|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-26|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-27|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-28|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-29|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-06-30|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-01|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-02|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-03|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-04|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-05|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-06|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-07|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-08|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-09|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-10|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-11|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-12|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-13|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-14|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-15|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-16|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-17|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-18|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-19|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-20|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-21|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-22|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-23|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-24|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-25|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-26|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-27|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-28|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-29|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-30|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-07-31|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-01|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-02|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-03|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-04|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-05|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-06|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-07|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-08|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-09|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-10|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-11|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-12|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-13|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-14|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-15|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-16|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-17|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-18|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-19|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-20|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-21|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-22|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-23|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-24|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-25|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-26|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-27|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-28|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-29|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-30|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-08-31|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-01|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-02|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-03|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-04|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-05|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-06|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-07|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-08|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-09|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-10|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-11|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-12|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-13|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-14|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-15|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-16|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-17|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-18|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-19|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-20|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-21|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-22|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-23|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-24|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-25|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-26|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-27|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-28|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-29|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-09-30|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-01|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-02|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-03|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-04|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-05|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-06|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-07|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-08|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-09|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-10|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-11|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-12|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-13|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-14|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
0|2021-10-15|42299.0|0|2821.0|0|6.252216312056738|0|45120.0|0
