|dates|Summit_Utah_UnitedStates.BLS_EmployedPopulation.data|Summit_Utah_UnitedStates.BLS_EmployedPopulation.missing|Summit_Utah_UnitedStates.BLS_UnemployedPopulation.data|Summit_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Summit_Utah_UnitedStates.BLS_UnemploymentRate.data|Summit_Utah_UnitedStates.BLS_UnemploymentRate.missing|Summit_Utah_UnitedStates.BLS_LaborForcePopulation.data|Summit_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-06|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-07|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-08|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-09|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-10|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-11|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-12|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-13|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-14|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-15|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-16|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-17|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-18|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-19|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-20|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-21|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-22|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-23|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-24|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-25|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-26|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-27|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-28|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-29|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-30|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2020-12-31|23362.0|0|813.0|0|3.362978283350569|0|24175.0|0
0|2021-01-01|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-02|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-03|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-04|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-05|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-06|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-07|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-08|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-09|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-10|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-11|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-12|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-13|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-14|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-15|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-16|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-17|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-18|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-19|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-20|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-21|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-22|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-23|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-24|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-25|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-26|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-27|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-28|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-29|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-30|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-01-31|24577.0|0|865.0|0|3.3998899457589813|0|25442.0|0
0|2021-02-01|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-02|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-03|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-04|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-05|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-06|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-07|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-08|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-09|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-10|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-11|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-12|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-13|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-14|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-15|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-16|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-17|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-18|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-19|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-20|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-21|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-22|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-23|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-24|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-25|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-26|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-27|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-02-28|25189.0|0|888.0|0|3.4052996893814473|0|26077.0|0
0|2021-03-01|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-02|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-03|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-04|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-05|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-06|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-07|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-08|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-09|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-10|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-11|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-12|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-13|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-14|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-15|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-16|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-17|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-18|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-19|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-20|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-21|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-22|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-23|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-24|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-25|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-26|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-27|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-28|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-29|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-30|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-03-31|24905.0|0|720.0|0|2.8097560975609754|0|25625.0|0
0|2021-04-01|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-02|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-03|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-04|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-05|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-06|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-07|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-08|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-09|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-10|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-11|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-12|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-13|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-14|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-15|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-16|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-17|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-18|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-19|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-20|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-21|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-22|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-23|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-24|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-25|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-26|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-27|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-28|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-29|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-04-30|23258.0|0|821.0|0|3.4096100336392707|0|24079.0|0
0|2021-05-01|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-02|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-03|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-04|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-05|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-06|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-07|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-08|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-09|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-10|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-11|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-12|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-13|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-14|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-15|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-16|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-17|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-18|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-19|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-20|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-21|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-22|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-23|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-24|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-25|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-26|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-27|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-28|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-29|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-30|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-05-31|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-01|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-02|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-03|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-04|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-05|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-06|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-07|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-08|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-09|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-10|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-11|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-12|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-13|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-14|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-15|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-16|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-17|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-18|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-19|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-20|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-21|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-22|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-23|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-24|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-25|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-26|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-27|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-28|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-29|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-06-30|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-01|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-02|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-03|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-04|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-05|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-06|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-07|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-08|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-09|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-10|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-11|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-12|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-13|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-14|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-15|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-16|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-17|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-18|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-19|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-20|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-21|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-22|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-23|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-24|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-25|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-26|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-27|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-28|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-29|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-30|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-07-31|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-01|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-02|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-03|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-04|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-05|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-06|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-07|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-08|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-09|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-10|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-11|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-12|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-13|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-14|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-15|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-16|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-17|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-18|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-19|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-20|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-21|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-22|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-23|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-24|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-25|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-26|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-27|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-28|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-29|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-30|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-08-31|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-01|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-02|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-03|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-04|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-05|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-06|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-07|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-08|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-09|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-10|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-11|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-12|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-13|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-14|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-15|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-16|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-17|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-18|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-19|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-20|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-21|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-22|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-23|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-24|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-25|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-26|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-27|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-28|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-29|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-09-30|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-01|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-02|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-03|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-04|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-05|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-06|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-07|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-08|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-09|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-10|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-11|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-12|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-13|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-14|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
0|2021-10-15|23136.0|0|835.0|0|3.483375745692712|0|23971.0|0
