|dates|Bourbon_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Bourbon_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Bourbon_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Bourbon_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Bourbon_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Bourbon_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Bourbon_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Bourbon_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-08|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-09|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-10|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-11|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-12|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-13|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-14|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-15|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-16|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-17|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-18|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-19|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-20|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-21|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-22|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-23|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-24|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-25|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-26|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-27|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-28|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-29|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-30|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2020-12-31|9074.0|0|414.0|0|4.363406408094435|0|9488.0|0
0|2021-01-01|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-02|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-03|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-04|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-05|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-06|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-07|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-08|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-09|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-10|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-11|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-12|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-13|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-14|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-15|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-16|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-17|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-18|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-19|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-20|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-21|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-22|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-23|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-24|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-25|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-26|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-27|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-28|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-29|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-30|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-01-31|9086.0|0|386.0|0|4.075168918918919|0|9472.0|0
0|2021-02-01|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-02|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-03|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-04|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-05|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-06|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-07|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-08|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-09|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-10|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-11|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-12|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-13|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-14|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-15|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-16|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-17|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-18|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-19|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-20|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-21|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-22|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-23|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-24|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-25|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-26|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-27|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-02-28|8813.0|0|378.0|0|4.112718964204113|0|9191.0|0
0|2021-03-01|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-02|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-03|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-04|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-05|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-06|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-07|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-08|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-09|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-10|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-11|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-12|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-13|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-14|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-15|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-16|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-17|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-18|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-19|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-20|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-21|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-22|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-23|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-24|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-25|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-26|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-27|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-28|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-29|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-30|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-03-31|8806.0|0|401.0|0|4.355381774736613|0|9207.0|0
0|2021-04-01|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-02|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-03|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-04|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-05|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-06|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-07|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-08|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-09|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-10|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-11|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-12|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-13|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-14|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-15|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-16|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-17|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-18|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-19|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-20|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-21|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-22|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-23|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-24|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-25|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-26|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-27|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-28|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-29|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-04-30|8823.0|0|284.0|0|3.1184802898869|0|9107.0|0
0|2021-05-01|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-02|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-03|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-04|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-05|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-06|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-07|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-08|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-09|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-10|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-11|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-12|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-13|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-14|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-15|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-16|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-17|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-18|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-19|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-20|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-21|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-22|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-23|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-24|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-25|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-26|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-27|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-28|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-29|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-30|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-05-31|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-01|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-02|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-03|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-04|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-05|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-06|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-07|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-08|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-09|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-10|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-11|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-12|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-13|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-14|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-15|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-16|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-17|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-18|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-19|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-20|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-21|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-22|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-23|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-24|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-25|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-26|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-27|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-28|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-29|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-06-30|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-01|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-02|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-03|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-04|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-05|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-06|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-07|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-08|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-09|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-10|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-11|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-12|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-13|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-14|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-15|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-16|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-17|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-18|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-19|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-20|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-21|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-22|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-23|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-24|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-25|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-26|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-27|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-28|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-29|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-30|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-07-31|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-01|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-02|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-03|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-04|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-05|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-06|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-07|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-08|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-09|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-10|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-11|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-12|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-13|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-14|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-15|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-16|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-17|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-18|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-19|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-20|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-21|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-22|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-23|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-24|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-25|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-26|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-27|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-28|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-29|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-30|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-08-31|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-01|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-02|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-03|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-04|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-05|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-06|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-07|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-08|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-09|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-10|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-11|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-12|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-13|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-14|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-15|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-16|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-17|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-18|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-19|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-20|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-21|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-22|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-23|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-24|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-25|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-26|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-27|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-28|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-29|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-09-30|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-01|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-02|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-03|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-04|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-05|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-06|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-07|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-08|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-09|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-10|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-11|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-12|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-13|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-14|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
0|2021-10-15|9206.0|0|304.0|0|3.196635120925342|0|9510.0|0
