|dates|Jasper_Illinois_UnitedStates.BLS_EmployedPopulation.data|Jasper_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Jasper_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Jasper_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Jasper_Illinois_UnitedStates.BLS_UnemploymentRate.data|Jasper_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Jasper_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Jasper_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-09|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-10|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-11|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-12|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-13|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-14|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-15|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-16|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-17|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-18|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-19|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-20|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-21|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-22|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-23|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-24|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-25|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-26|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-27|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-28|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-29|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-30|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2020-12-31|4383.0|0|213.0|0|4.634464751958225|0|4596.0|0
0|2021-01-01|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-02|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-03|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-04|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-05|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-06|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-07|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-08|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-09|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-10|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-11|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-12|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-13|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-14|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-15|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-16|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-17|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-18|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-19|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-20|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-21|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-22|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-23|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-24|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-25|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-26|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-27|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-28|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-29|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-30|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-01-31|4343.0|0|268.0|0|5.812188245499891|0|4611.0|0
0|2021-02-01|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-02|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-03|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-04|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-05|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-06|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-07|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-08|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-09|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-10|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-11|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-12|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-13|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-14|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-15|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-16|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-17|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-18|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-19|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-20|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-21|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-22|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-23|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-24|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-25|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-26|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-27|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-02-28|4274.0|0|256.0|0|5.6512141280353205|0|4530.0|0
0|2021-03-01|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-02|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-03|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-04|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-05|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-06|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-07|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-08|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-09|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-10|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-11|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-12|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-13|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-14|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-15|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-16|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-17|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-18|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-19|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-20|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-21|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-22|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-23|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-24|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-25|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-26|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-27|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-28|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-29|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-30|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-03-31|4325.0|0|238.0|0|5.215866754328292|0|4563.0|0
0|2021-04-01|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-02|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-03|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-04|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-05|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-06|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-07|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-08|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-09|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-10|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-11|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-12|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-13|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-14|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-15|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-16|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-17|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-18|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-19|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-20|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-21|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-22|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-23|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-24|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-25|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-26|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-27|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-28|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-29|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-04-30|4350.0|0|194.0|0|4.269366197183099|0|4544.0|0
0|2021-05-01|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-02|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-03|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-04|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-05|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-06|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-07|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-08|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-09|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-10|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-11|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-12|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-13|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-14|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-15|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-16|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-17|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-18|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-19|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-20|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-21|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-22|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-23|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-24|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-25|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-26|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-27|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-28|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-29|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-30|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-05-31|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-01|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-02|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-03|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-04|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-05|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-06|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-07|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-08|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-09|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-10|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-11|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-12|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-13|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-14|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-15|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-16|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-17|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-18|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-19|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-20|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-21|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-22|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-23|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-24|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-25|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-26|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-27|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-28|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-29|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-06-30|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-01|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-02|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-03|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-04|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-05|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-06|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-07|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-08|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-09|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-10|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-11|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-12|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-13|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-14|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-15|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-16|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-17|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-18|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-19|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-20|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-21|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-22|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-23|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-24|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-25|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-26|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-27|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-28|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-29|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-30|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-07-31|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-01|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-02|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-03|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-04|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-05|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-06|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-07|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-08|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-09|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-10|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-11|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-12|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-13|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-14|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-15|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-16|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-17|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-18|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-19|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-20|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-21|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-22|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-23|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-24|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-25|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-26|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-27|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-28|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-29|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-30|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-08-31|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-01|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-02|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-03|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-04|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-05|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-06|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-07|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-08|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-09|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-10|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-11|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-12|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-13|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-14|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-15|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-16|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-17|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-18|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-19|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-20|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-21|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-22|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-23|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-24|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-25|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-26|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-27|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-28|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-29|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-09-30|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-01|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-02|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-03|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-04|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-05|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-06|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-07|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-08|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-09|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-10|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-11|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-12|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-13|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-14|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
0|2021-10-15|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
