|dates|SanDiego_California_UnitedStates.BLS_EmployedPopulation.data|SanDiego_California_UnitedStates.BLS_EmployedPopulation.missing|SanDiego_California_UnitedStates.BLS_UnemployedPopulation.data|SanDiego_California_UnitedStates.BLS_UnemployedPopulation.missing|SanDiego_California_UnitedStates.BLS_UnemploymentRate.data|SanDiego_California_UnitedStates.BLS_UnemploymentRate.missing|SanDiego_California_UnitedStates.BLS_LaborForcePopulation.data|SanDiego_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-15|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-16|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-17|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-18|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-19|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-20|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-21|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-22|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-23|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-24|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-25|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-26|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-27|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-28|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-29|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-11-30|1419662.0|0|104336.0|0|6.846203210240433|0|1523998.0|0
0|2020-12-01|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-02|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-03|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-04|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-05|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-06|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-07|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-08|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-09|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-10|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-11|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-12|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-13|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-14|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-15|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-16|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-17|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-18|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-19|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-20|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-21|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-22|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-23|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-24|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-25|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-26|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-27|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-28|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-29|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-30|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2020-12-31|1412499.0|0|122650.0|0|7.989452489628043|0|1535149.0|0
0|2021-01-01|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-02|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-03|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-04|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-05|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-06|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-07|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-08|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-09|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-10|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-11|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-12|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-13|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-14|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-15|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-16|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-17|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-18|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-19|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-20|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-21|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-22|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-23|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-24|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-25|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-26|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-27|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-28|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-29|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-30|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-01-31|1396990.0|0|121725.0|0|8.014999522622743|0|1518715.0|0
0|2021-02-01|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-02|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-03|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-04|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-05|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-06|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-07|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-08|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-09|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-10|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-11|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-12|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-13|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-14|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-15|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-16|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-17|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-18|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-19|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-20|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-21|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-22|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-23|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-24|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-25|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-26|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-27|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-02-28|1437078.0|0|111442.0|0|7.196678118461499|0|1548520.0|0
0|2021-03-01|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-02|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-03|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-04|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-05|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-06|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-07|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-08|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-09|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-10|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-11|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-12|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-13|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-14|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-15|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-16|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-17|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-18|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-19|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-20|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-21|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-22|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-23|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-24|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-25|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-26|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-27|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-28|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-29|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-30|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-03-31|1429605.0|0|104363.0|0|6.803466565143471|0|1533968.0|0
0|2021-04-01|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-02|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-03|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-04|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-05|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-06|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-07|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-08|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-09|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-10|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-11|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-12|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-13|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-14|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-15|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-16|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-17|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-18|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-19|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-20|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-21|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-22|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-23|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-24|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-25|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-26|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-27|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-28|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-29|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-04-30|1414107.0|0|101018.0|0|6.667304677831862|0|1515125.0|0
0|2021-05-01|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-02|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-03|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-04|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-05|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-06|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-07|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-08|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-09|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-10|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-11|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-12|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-13|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-14|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-15|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-16|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-17|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-18|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-19|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-20|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-21|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-22|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-23|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-24|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-25|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-26|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-27|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-28|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-29|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-30|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-05-31|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-01|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-02|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-03|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-04|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-05|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-06|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-07|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-08|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-09|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-10|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-11|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-12|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-13|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-14|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-15|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-16|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-17|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-18|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-19|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-20|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-21|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-22|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-23|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-24|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-25|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-26|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-27|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-28|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-29|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-06-30|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-01|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-02|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-03|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-04|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-05|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-06|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-07|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-08|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-09|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-10|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-11|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-12|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-13|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-14|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-15|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-16|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-17|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-18|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-19|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-20|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-21|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-22|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-23|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-24|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-25|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-26|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-27|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-28|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-29|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-30|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-07-31|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-01|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-02|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-03|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-04|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-05|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-06|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-07|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-08|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-09|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-10|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-11|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-12|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-13|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-14|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-15|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-16|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-17|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-18|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-19|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-20|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-21|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-22|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-23|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-24|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-25|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-26|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-27|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-28|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-29|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-30|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-08-31|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-01|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-02|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-03|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-04|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-05|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-06|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-07|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-08|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-09|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-10|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-11|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-12|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-13|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-14|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-15|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-16|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-17|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-18|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-19|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-20|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-21|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-22|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-23|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-24|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-25|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-26|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-27|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-28|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-29|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-09-30|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-01|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-02|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-03|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-04|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-05|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-06|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
0|2021-10-07|1422164.0|0|97177.0|0|6.395996685405054|0|1519341.0|0
