|dates|Jerome_Idaho_UnitedStates.BLS_EmployedPopulation.data|Jerome_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Jerome_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Jerome_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Jerome_Idaho_UnitedStates.BLS_UnemploymentRate.data|Jerome_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Jerome_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Jerome_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-10|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-11|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-12|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-13|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-14|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-15|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-16|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-17|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-18|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-19|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-20|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-21|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-22|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-23|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-24|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-25|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-26|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-27|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-28|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-29|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-30|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2020-12-31|11817.0|0|444.0|0|3.621238071935405|0|12261.0|0
0|2021-01-01|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-02|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-03|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-04|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-05|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-06|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-07|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-08|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-09|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-10|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-11|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-12|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-13|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-14|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-15|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-16|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-17|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-18|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-19|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-20|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-21|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-22|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-23|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-24|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-25|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-26|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-27|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-28|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-29|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-30|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-01-31|11658.0|0|512.0|0|4.207066557107642|0|12170.0|0
0|2021-02-01|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-02|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-03|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-04|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-05|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-06|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-07|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-08|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-09|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-10|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-11|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-12|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-13|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-14|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-15|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-16|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-17|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-18|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-19|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-20|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-21|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-22|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-23|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-24|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-25|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-26|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-27|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-02-28|11634.0|0|517.0|0|4.254793844128056|0|12151.0|0
0|2021-03-01|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-02|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-03|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-04|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-05|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-06|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-07|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-08|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-09|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-10|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-11|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-12|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-13|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-14|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-15|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-16|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-17|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-18|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-19|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-20|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-21|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-22|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-23|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-24|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-25|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-26|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-27|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-28|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-29|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-30|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-03-31|11612.0|0|451.0|0|3.7387051313935173|0|12063.0|0
0|2021-04-01|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-02|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-03|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-04|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-05|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-06|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-07|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-08|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-09|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-10|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-11|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-12|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-13|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-14|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-15|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-16|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-17|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-18|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-19|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-20|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-21|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-22|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-23|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-24|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-25|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-26|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-27|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-28|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-29|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-04-30|11832.0|0|371.0|0|3.04023600753913|0|12203.0|0
0|2021-05-01|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-02|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-03|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-04|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-05|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-06|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-07|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-08|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-09|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-10|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-11|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-12|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-13|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-14|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-15|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-16|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-17|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-18|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-19|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-20|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-21|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-22|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-23|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-24|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-25|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-26|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-27|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-28|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-29|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-30|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-05-31|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-01|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-02|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-03|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-04|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-05|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-06|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-07|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-08|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-09|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-10|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-11|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-12|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-13|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-14|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-15|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-16|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-17|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-18|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-19|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-20|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-21|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-22|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-23|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-24|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-25|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-26|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-27|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-28|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-29|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-06-30|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-01|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-02|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-03|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-04|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-05|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-06|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-07|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-08|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-09|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-10|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-11|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-12|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-13|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-14|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-15|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-16|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-17|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-18|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-19|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-20|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-21|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-22|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-23|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-24|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-25|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-26|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-27|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-28|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-29|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-30|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-07-31|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-01|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-02|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-03|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-04|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-05|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-06|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-07|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-08|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-09|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-10|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-11|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-12|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-13|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-14|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-15|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-16|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-17|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-18|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-19|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-20|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-21|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-22|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-23|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-24|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-25|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-26|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-27|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-28|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-29|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-30|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-08-31|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-01|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-02|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-03|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-04|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-05|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-06|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-07|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-08|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-09|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-10|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-11|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-12|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-13|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-14|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-15|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-16|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-17|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-18|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-19|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-20|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-21|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-22|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-23|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-24|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-25|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-26|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-27|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-28|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-29|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-09-30|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-01|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-02|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-03|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-04|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-05|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-06|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-07|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-08|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-09|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-10|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-11|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-12|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-13|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-14|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
0|2021-10-15|11856.0|0|327.0|0|2.6840679635557745|0|12183.0|0
