|dates|Newton_Texas_UnitedStates.BLS_EmployedPopulation.data|Newton_Texas_UnitedStates.BLS_EmployedPopulation.missing|Newton_Texas_UnitedStates.BLS_UnemployedPopulation.data|Newton_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Newton_Texas_UnitedStates.BLS_UnemploymentRate.data|Newton_Texas_UnitedStates.BLS_UnemploymentRate.missing|Newton_Texas_UnitedStates.BLS_LaborForcePopulation.data|Newton_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-13|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-14|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-15|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-16|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-17|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-18|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-19|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-20|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-21|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-22|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-23|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-24|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-25|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-26|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-27|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-28|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-29|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-30|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2020-12-31|4552.0|0|530.0|0|10.42896497441952|0|5082.0|0
0|2021-01-01|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-02|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-03|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-04|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-05|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-06|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-07|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-08|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-09|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-10|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-11|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-12|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-13|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-14|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-15|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-16|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-17|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-18|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-19|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-20|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-21|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-22|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-23|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-24|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-25|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-26|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-27|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-28|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-29|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-30|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-01-31|4494.0|0|607.0|0|11.8996275240149|0|5101.0|0
0|2021-02-01|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-02|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-03|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-04|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-05|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-06|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-07|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-08|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-09|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-10|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-11|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-12|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-13|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-14|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-15|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-16|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-17|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-18|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-19|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-20|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-21|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-22|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-23|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-24|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-25|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-26|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-27|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-02-28|4513.0|0|633.0|0|12.300816167897397|0|5146.0|0
0|2021-03-01|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-02|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-03|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-04|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-05|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-06|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-07|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-08|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-09|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-10|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-11|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-12|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-13|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-14|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-15|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-16|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-17|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-18|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-19|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-20|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-21|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-22|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-23|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-24|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-25|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-26|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-27|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-28|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-29|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-30|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-03-31|4580.0|0|598.0|0|11.548860563924295|0|5178.0|0
0|2021-04-01|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-02|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-03|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-04|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-05|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-06|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-07|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-08|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-09|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-10|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-11|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-12|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-13|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-14|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-15|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-16|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-17|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-18|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-19|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-20|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-21|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-22|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-23|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-24|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-25|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-26|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-27|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-28|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-29|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-04-30|4596.0|0|555.0|0|10.774606872451951|0|5151.0|0
0|2021-05-01|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-02|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-03|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-04|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-05|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-06|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-07|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-08|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-09|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-10|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-11|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-12|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-13|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-14|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-15|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-16|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-17|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-18|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-19|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-20|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-21|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-22|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-23|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-24|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-25|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-26|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-27|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-28|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-29|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-30|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-05-31|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-01|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-02|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-03|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-04|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-05|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-06|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-07|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-08|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-09|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-10|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-11|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-12|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-13|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-14|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-15|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-16|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-17|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-18|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-19|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-20|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-21|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-22|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-23|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-24|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-25|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-26|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-27|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-28|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-29|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-06-30|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-01|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-02|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-03|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-04|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-05|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-06|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-07|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-08|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-09|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-10|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-11|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-12|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-13|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-14|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-15|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-16|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-17|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-18|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-19|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-20|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-21|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-22|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-23|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-24|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-25|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-26|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-27|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-28|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-29|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-30|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-07-31|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-01|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-02|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-03|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-04|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-05|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-06|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-07|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-08|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-09|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-10|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-11|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-12|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-13|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-14|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-15|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-16|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-17|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-18|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-19|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-20|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-21|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-22|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-23|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-24|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-25|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-26|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-27|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-28|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-29|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-30|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-08-31|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-01|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-02|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-03|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-04|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-05|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-06|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-07|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-08|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-09|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-10|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-11|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-12|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-13|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-14|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-15|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-16|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-17|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-18|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-19|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-20|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-21|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-22|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-23|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-24|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-25|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-26|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-27|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-28|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-29|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-09-30|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-01|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-02|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-03|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-04|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-05|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-06|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-07|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-08|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-09|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-10|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-11|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-12|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-13|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-14|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
0|2021-10-15|4632.0|0|525.0|0|10.180337405468295|0|5157.0|0
