|dates|Suffolk_Virginia_UnitedStates.BLS_EmployedPopulation.data|Suffolk_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Suffolk_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Suffolk_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Suffolk_Virginia_UnitedStates.BLS_UnemploymentRate.data|Suffolk_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Suffolk_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Suffolk_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|40975.0|0|2632.0|0|6.035728208773821|0|43607.0|0
0|2020-12-01|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-02|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-03|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-04|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-05|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-06|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-07|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-08|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-09|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-10|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-11|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-12|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-13|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-14|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-15|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-16|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-17|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-18|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-19|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-20|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-21|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-22|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-23|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-24|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-25|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-26|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-27|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-28|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-29|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-30|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2020-12-31|40854.0|0|2822.0|0|6.461214396922795|0|43676.0|0
0|2021-01-01|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-02|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-03|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-04|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-05|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-06|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-07|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-08|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-09|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-10|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-11|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-12|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-13|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-14|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-15|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-16|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-17|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-18|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-19|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-20|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-21|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-22|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-23|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-24|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-25|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-26|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-27|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-28|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-29|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-30|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-01-31|40709.0|0|2748.0|0|6.323492187679776|0|43457.0|0
0|2021-02-01|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-02|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-03|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-04|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-05|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-06|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-07|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-08|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-09|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-10|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-11|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-12|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-13|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-14|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-15|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-16|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-17|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-18|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-19|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-20|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-21|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-22|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-23|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-24|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-25|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-26|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-27|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-02-28|40901.0|0|2635.0|0|6.052462330025726|0|43536.0|0
0|2021-03-01|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-02|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-03|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-04|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-05|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-06|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-07|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-08|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-09|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-10|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-11|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-12|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-13|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-14|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-15|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-16|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-17|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-18|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-19|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-20|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-21|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-22|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-23|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-24|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-25|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-26|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-27|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-28|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-29|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-30|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-03-31|41265.0|0|2506.0|0|5.725251879098033|0|43771.0|0
0|2021-04-01|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-02|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-03|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-04|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-05|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-06|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-07|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-08|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-09|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-10|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-11|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-12|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-13|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-14|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-15|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-16|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-17|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-18|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-19|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-20|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-21|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-22|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-23|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-24|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-25|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-26|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-27|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-28|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-29|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-04-30|41224.0|0|1971.0|0|4.563028128255585|0|43195.0|0
0|2021-05-01|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-02|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-03|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-04|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-05|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-06|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-07|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-08|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-09|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-10|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-11|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-12|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-13|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-14|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-15|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-16|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-17|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-18|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-19|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-20|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-21|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-22|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-23|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-24|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-25|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-26|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-27|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-28|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-29|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-30|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-05-31|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-01|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-02|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-03|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-04|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-05|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-06|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-07|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-08|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-09|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-10|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-11|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-12|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-13|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-14|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-15|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-16|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-17|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-18|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-19|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-20|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-21|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-22|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-23|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-24|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-25|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-26|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-27|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-28|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-29|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-06-30|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-01|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-02|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-03|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-04|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-05|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-06|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-07|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-08|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-09|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-10|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-11|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-12|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-13|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-14|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-15|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-16|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-17|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-18|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-19|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-20|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-21|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-22|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-23|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-24|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-25|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-26|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-27|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-28|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-29|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-30|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-07-31|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-01|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-02|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-03|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-04|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-05|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-06|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-07|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-08|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-09|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-10|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-11|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-12|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-13|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-14|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-15|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-16|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-17|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-18|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-19|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-20|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-21|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-22|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-23|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-24|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-25|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-26|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-27|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-28|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-29|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-30|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-08-31|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-01|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-02|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-03|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-04|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-05|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-06|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-07|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-08|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-09|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-10|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-11|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-12|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-13|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-14|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-15|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-16|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-17|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-18|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-19|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-20|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-21|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-22|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-23|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-24|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-25|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-26|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-27|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-28|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-29|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-09-30|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-01|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-02|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-03|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-04|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-05|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-06|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-07|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-08|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-09|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-10|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-11|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-12|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-13|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-14|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
0|2021-10-15|41302.0|0|2029.0|0|4.6825598301447|0|43331.0|0
