|dates|Piatt_Illinois_UnitedStates.BLS_EmployedPopulation.data|Piatt_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Piatt_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Piatt_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Piatt_Illinois_UnitedStates.BLS_UnemploymentRate.data|Piatt_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Piatt_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Piatt_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-09|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-10|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-11|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-12|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-13|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-14|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-15|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-16|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-17|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-18|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-19|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-20|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-21|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-22|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-23|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-24|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-25|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-26|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-27|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-28|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-29|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-30|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2020-12-31|8043.0|0|403.0|0|4.77148946246744|0|8446.0|0
0|2021-01-01|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-02|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-03|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-04|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-05|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-06|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-07|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-08|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-09|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-10|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-11|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-12|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-13|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-14|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-15|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-16|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-17|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-18|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-19|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-20|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-21|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-22|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-23|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-24|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-25|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-26|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-27|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-28|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-29|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-30|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-01-31|7647.0|0|453.0|0|5.592592592592593|0|8100.0|0
0|2021-02-01|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-02|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-03|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-04|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-05|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-06|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-07|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-08|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-09|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-10|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-11|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-12|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-13|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-14|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-15|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-16|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-17|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-18|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-19|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-20|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-21|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-22|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-23|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-24|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-25|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-26|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-27|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-02-28|8025.0|0|373.0|0|4.441533698499643|0|8398.0|0
0|2021-03-01|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-02|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-03|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-04|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-05|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-06|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-07|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-08|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-09|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-10|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-11|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-12|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-13|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-14|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-15|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-16|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-17|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-18|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-19|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-20|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-21|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-22|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-23|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-24|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-25|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-26|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-27|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-28|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-29|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-30|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-03-31|8087.0|0|360.0|0|4.261868118858766|0|8447.0|0
0|2021-04-01|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-02|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-03|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-04|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-05|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-06|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-07|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-08|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-09|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-10|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-11|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-12|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-13|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-14|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-15|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-16|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-17|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-18|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-19|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-20|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-21|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-22|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-23|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-24|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-25|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-26|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-27|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-28|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-29|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-04-30|8211.0|0|333.0|0|3.8974719101123596|0|8544.0|0
0|2021-05-01|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-02|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-03|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-04|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-05|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-06|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-07|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-08|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-09|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-10|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-11|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-12|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-13|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-14|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-15|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-16|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-17|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-18|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-19|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-20|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-21|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-22|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-23|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-24|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-25|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-26|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-27|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-28|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-29|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-30|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-05-31|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-01|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-02|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-03|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-04|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-05|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-06|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-07|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-08|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-09|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-10|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-11|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-12|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-13|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-14|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-15|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-16|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-17|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-18|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-19|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-20|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-21|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-22|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-23|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-24|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-25|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-26|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-27|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-28|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-29|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-06-30|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-01|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-02|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-03|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-04|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-05|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-06|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-07|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-08|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-09|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-10|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-11|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-12|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-13|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-14|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-15|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-16|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-17|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-18|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-19|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-20|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-21|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-22|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-23|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-24|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-25|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-26|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-27|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-28|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-29|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-30|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-07-31|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-01|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-02|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-03|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-04|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-05|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-06|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-07|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-08|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-09|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-10|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-11|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-12|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-13|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-14|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-15|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-16|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-17|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-18|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-19|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-20|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-21|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-22|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-23|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-24|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-25|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-26|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-27|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-28|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-29|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-30|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-08-31|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-01|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-02|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-03|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-04|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-05|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-06|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-07|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-08|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-09|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-10|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-11|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-12|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-13|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-14|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-15|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-16|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-17|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-18|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-19|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-20|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-21|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-22|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-23|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-24|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-25|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-26|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-27|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-28|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-29|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-09-30|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-01|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-02|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-03|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-04|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-05|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-06|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-07|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-08|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-09|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-10|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-11|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-12|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-13|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-14|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
0|2021-10-15|8164.0|0|282.0|0|3.3388586313047597|0|8446.0|0
