|dates|Lynchburg_Virginia_UnitedStates.BLS_EmployedPopulation.data|Lynchburg_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Lynchburg_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Lynchburg_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Lynchburg_Virginia_UnitedStates.BLS_UnemploymentRate.data|Lynchburg_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Lynchburg_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Lynchburg_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|32887.0|0|2235.0|0|6.363532828426627|0|35122.0|0
0|2020-12-01|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-02|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-03|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-04|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-05|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-06|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-07|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-08|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-09|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-10|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-11|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-12|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-13|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-14|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-15|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-16|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-17|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-18|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-19|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-20|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-21|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-22|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-23|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-24|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-25|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-26|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-27|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-28|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-29|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-30|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2020-12-31|32571.0|0|2408.0|0|6.8841304782869726|0|34979.0|0
0|2021-01-01|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-02|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-03|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-04|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-05|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-06|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-07|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-08|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-09|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-10|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-11|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-12|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-13|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-14|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-15|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-16|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-17|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-18|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-19|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-20|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-21|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-22|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-23|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-24|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-25|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-26|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-27|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-28|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-29|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-30|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-01-31|32431.0|0|2461.0|0|7.053192708930414|0|34892.0|0
0|2021-02-01|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-02|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-03|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-04|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-05|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-06|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-07|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-08|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-09|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-10|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-11|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-12|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-13|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-14|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-15|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-16|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-17|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-18|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-19|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-20|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-21|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-22|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-23|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-24|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-25|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-26|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-27|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-02-28|32389.0|0|2356.0|0|6.780831774356022|0|34745.0|0
0|2021-03-01|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-02|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-03|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-04|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-05|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-06|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-07|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-08|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-09|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-10|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-11|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-12|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-13|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-14|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-15|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-16|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-17|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-18|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-19|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-20|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-21|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-22|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-23|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-24|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-25|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-26|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-27|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-28|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-29|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-30|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-03-31|32634.0|0|2321.0|0|6.639965670147332|0|34955.0|0
0|2021-04-01|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-02|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-03|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-04|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-05|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-06|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-07|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-08|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-09|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-10|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-11|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-12|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-13|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-14|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-15|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-16|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-17|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-18|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-19|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-20|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-21|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-22|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-23|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-24|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-25|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-26|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-27|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-28|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-29|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-04-30|32661.0|0|1750.0|0|5.085583098427828|0|34411.0|0
0|2021-05-01|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-02|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-03|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-04|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-05|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-06|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-07|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-08|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-09|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-10|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-11|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-12|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-13|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-14|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-15|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-16|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-17|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-18|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-19|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-20|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-21|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-22|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-23|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-24|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-25|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-26|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-27|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-28|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-29|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-30|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-05-31|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-01|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-02|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-03|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-04|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-05|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-06|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-07|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-08|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-09|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-10|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-11|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-12|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-13|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-14|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-15|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-16|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-17|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-18|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-19|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-20|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-21|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-22|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-23|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-24|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-25|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-26|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-27|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-28|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-29|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-06-30|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-01|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-02|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-03|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-04|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-05|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-06|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-07|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-08|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-09|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-10|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-11|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-12|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-13|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-14|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-15|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-16|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-17|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-18|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-19|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-20|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-21|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-22|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-23|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-24|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-25|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-26|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-27|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-28|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-29|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-30|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-07-31|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-01|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-02|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-03|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-04|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-05|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-06|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-07|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-08|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-09|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-10|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-11|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-12|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-13|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-14|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-15|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-16|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-17|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-18|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-19|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-20|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-21|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-22|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-23|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-24|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-25|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-26|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-27|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-28|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-29|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-30|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-08-31|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-01|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-02|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-03|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-04|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-05|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-06|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-07|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-08|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-09|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-10|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-11|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-12|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-13|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-14|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-15|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-16|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-17|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-18|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-19|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-20|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-21|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-22|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-23|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-24|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-25|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-26|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-27|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-28|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-29|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-09-30|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-01|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-02|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-03|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-04|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-05|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-06|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-07|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-08|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-09|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-10|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-11|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-12|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-13|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-14|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
0|2021-10-15|32525.0|0|1829.0|0|5.3239797403504685|0|34354.0|0
