|dates|Nance_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Nance_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Nance_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Nance_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Nance_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Nance_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Nance_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Nance_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-10|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-11|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-12|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-13|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-14|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-15|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-16|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-17|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-18|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-19|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-20|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-21|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-22|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-23|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-24|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-25|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-26|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-27|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-28|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-29|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-30|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2020-12-31|1850.0|0|42.0|0|2.219873150105708|0|1892.0|0
0|2021-01-01|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-02|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-03|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-04|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-05|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-06|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-07|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-08|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-09|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-10|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-11|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-12|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-13|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-14|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-15|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-16|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-17|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-18|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-19|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-20|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-21|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-22|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-23|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-24|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-25|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-26|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-27|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-28|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-29|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-30|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-01-31|1888.0|0|44.0|0|2.277432712215321|0|1932.0|0
0|2021-02-01|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-02|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-03|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-04|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-05|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-06|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-07|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-08|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-09|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-10|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-11|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-12|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-13|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-14|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-15|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-16|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-17|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-18|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-19|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-20|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-21|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-22|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-23|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-24|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-25|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-26|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-27|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-02-28|1843.0|0|41.0|0|2.1762208067940554|0|1884.0|0
0|2021-03-01|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-02|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-03|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-04|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-05|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-06|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-07|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-08|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-09|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-10|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-11|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-12|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-13|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-14|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-15|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-16|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-17|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-18|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-19|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-20|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-21|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-22|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-23|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-24|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-25|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-26|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-27|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-28|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-29|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-30|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-03-31|1895.0|0|40.0|0|2.0671834625322996|0|1935.0|0
0|2021-04-01|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-02|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-03|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-04|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-05|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-06|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-07|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-08|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-09|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-10|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-11|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-12|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-13|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-14|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-15|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-16|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-17|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-18|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-19|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-20|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-21|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-22|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-23|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-24|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-25|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-26|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-27|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-28|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-29|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-04-30|1914.0|0|35.0|0|1.7957927142124166|0|1949.0|0
0|2021-05-01|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-02|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-03|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-04|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-05|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-06|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-07|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-08|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-09|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-10|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-11|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-12|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-13|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-14|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-15|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-16|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-17|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-18|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-19|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-20|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-21|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-22|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-23|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-24|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-25|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-26|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-27|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-28|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-29|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-30|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-05-31|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-01|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-02|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-03|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-04|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-05|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-06|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-07|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-08|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-09|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-10|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-11|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-12|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-13|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-14|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-15|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-16|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-17|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-18|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-19|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-20|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-21|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-22|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-23|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-24|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-25|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-26|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-27|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-28|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-29|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-06-30|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-01|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-02|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-03|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-04|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-05|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-06|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-07|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-08|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-09|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-10|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-11|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-12|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-13|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-14|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-15|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-16|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-17|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-18|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-19|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-20|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-21|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-22|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-23|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-24|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-25|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-26|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-27|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-28|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-29|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-30|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-07-31|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-01|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-02|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-03|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-04|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-05|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-06|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-07|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-08|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-09|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-10|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-11|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-12|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-13|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-14|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-15|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-16|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-17|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-18|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-19|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-20|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-21|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-22|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-23|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-24|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-25|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-26|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-27|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-28|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-29|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-30|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-08-31|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-01|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-02|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-03|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-04|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-05|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-06|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-07|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-08|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-09|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-10|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-11|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-12|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-13|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-14|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-15|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-16|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-17|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-18|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-19|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-20|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-21|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-22|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-23|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-24|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-25|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-26|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-27|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-28|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-29|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-09-30|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-01|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-02|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-03|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-04|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-05|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-06|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-07|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-08|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-09|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-10|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-11|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-12|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-13|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-14|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
0|2021-10-15|1905.0|0|40.0|0|2.056555269922879|0|1945.0|0
