|dates|Scioto_Ohio_UnitedStates.BLS_EmployedPopulation.data|Scioto_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Scioto_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Scioto_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Scioto_Ohio_UnitedStates.BLS_UnemploymentRate.data|Scioto_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Scioto_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Scioto_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-02|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-03|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-04|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-05|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-06|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-07|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-08|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-09|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-10|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-11|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-12|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-13|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-14|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-15|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-16|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-17|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-18|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-19|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-20|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-21|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-22|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-23|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-24|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-25|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-26|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-27|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-28|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-29|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-30|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2020-12-31|27292.0|0|1638.0|0|5.661942620117525|0|28930.0|0
0|2021-01-01|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-02|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-03|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-04|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-05|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-06|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-07|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-08|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-09|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-10|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-11|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-12|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-13|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-14|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-15|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-16|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-17|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-18|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-19|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-20|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-21|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-22|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-23|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-24|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-25|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-26|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-27|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-28|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-29|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-30|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-01-31|26546.0|0|2031.0|0|7.107114112748014|0|28577.0|0
0|2021-02-01|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-02|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-03|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-04|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-05|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-06|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-07|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-08|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-09|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-10|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-11|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-12|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-13|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-14|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-15|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-16|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-17|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-18|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-19|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-20|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-21|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-22|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-23|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-24|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-25|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-26|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-27|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-02-28|27286.0|0|1978.0|0|6.759158009841443|0|29264.0|0
0|2021-03-01|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-02|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-03|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-04|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-05|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-06|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-07|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-08|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-09|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-10|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-11|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-12|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-13|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-14|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-15|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-16|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-17|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-18|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-19|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-20|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-21|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-22|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-23|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-24|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-25|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-26|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-27|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-28|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-29|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-30|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-03-31|27054.0|0|1592.0|0|5.557494938211269|0|28646.0|0
0|2021-04-01|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-02|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-03|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-04|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-05|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-06|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-07|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-08|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-09|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-10|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-11|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-12|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-13|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-14|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-15|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-16|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-17|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-18|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-19|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-20|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-21|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-22|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-23|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-24|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-25|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-26|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-27|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-28|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-29|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-04-30|28499.0|0|1712.0|0|5.6668101022806265|0|30211.0|0
0|2021-05-01|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-02|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-03|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-04|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-05|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-06|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-07|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-08|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-09|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-10|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-11|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-12|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-13|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-14|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-15|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-16|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-17|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-18|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-19|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-20|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-21|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-22|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-23|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-24|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-25|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-26|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-27|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-28|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-29|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-30|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-05-31|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-01|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-02|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-03|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-04|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-05|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-06|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-07|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-08|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-09|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-10|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-11|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-12|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-13|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-14|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-15|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-16|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-17|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-18|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-19|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-20|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-21|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-22|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-23|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-24|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-25|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-26|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-27|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-28|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-29|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-06-30|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-01|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-02|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-03|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-04|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-05|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-06|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-07|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-08|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-09|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-10|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-11|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-12|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-13|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-14|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-15|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-16|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-17|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-18|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-19|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-20|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-21|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-22|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-23|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-24|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-25|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-26|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-27|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-28|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-29|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-30|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-07-31|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-01|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-02|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-03|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-04|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-05|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-06|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-07|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-08|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-09|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-10|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-11|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-12|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-13|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-14|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-15|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-16|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-17|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-18|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-19|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-20|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-21|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-22|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-23|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-24|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-25|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-26|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-27|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-28|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-29|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-30|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-08-31|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-01|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-02|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-03|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-04|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-05|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-06|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-07|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-08|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-09|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-10|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-11|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-12|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-13|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-14|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-15|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-16|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-17|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-18|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-19|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-20|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-21|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-22|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-23|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-24|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-25|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-26|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-27|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-28|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-29|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-09-30|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-01|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-02|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-03|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-04|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-05|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-06|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-07|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-08|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-09|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-10|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-11|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-12|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-13|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-14|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
0|2021-10-15|26809.0|0|1727.0|0|6.052004485562097|0|28536.0|0
