|dates|Lake_Montana_UnitedStates.BLS_EmployedPopulation.data|Lake_Montana_UnitedStates.BLS_EmployedPopulation.missing|Lake_Montana_UnitedStates.BLS_UnemployedPopulation.data|Lake_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Montana_UnitedStates.BLS_UnemploymentRate.data|Lake_Montana_UnitedStates.BLS_UnemploymentRate.missing|Lake_Montana_UnitedStates.BLS_LaborForcePopulation.data|Lake_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-08|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-09|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-10|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-11|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-12|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-13|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-14|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-15|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-16|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-17|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-18|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-19|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-20|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-21|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-22|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-23|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-24|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-25|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-26|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-27|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-28|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-29|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-30|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2020-12-31|12573.0|0|671.0|0|5.0664451827242525|0|13244.0|0
0|2021-01-01|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-02|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-03|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-04|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-05|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-06|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-07|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-08|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-09|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-10|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-11|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-12|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-13|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-14|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-15|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-16|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-17|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-18|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-19|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-20|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-21|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-22|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-23|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-24|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-25|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-26|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-27|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-28|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-29|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-30|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-01-31|12562.0|0|743.0|0|5.584366779406238|0|13305.0|0
0|2021-02-01|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-02|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-03|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-04|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-05|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-06|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-07|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-08|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-09|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-10|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-11|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-12|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-13|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-14|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-15|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-16|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-17|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-18|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-19|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-20|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-21|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-22|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-23|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-24|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-25|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-26|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-27|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-02-28|12681.0|0|742.0|0|5.527825374357446|0|13423.0|0
0|2021-03-01|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-02|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-03|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-04|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-05|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-06|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-07|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-08|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-09|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-10|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-11|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-12|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-13|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-14|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-15|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-16|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-17|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-18|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-19|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-20|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-21|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-22|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-23|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-24|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-25|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-26|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-27|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-28|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-29|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-30|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-03-31|12884.0|0|684.0|0|5.04127358490566|0|13568.0|0
0|2021-04-01|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-02|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-03|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-04|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-05|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-06|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-07|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-08|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-09|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-10|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-11|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-12|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-13|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-14|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-15|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-16|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-17|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-18|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-19|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-20|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-21|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-22|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-23|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-24|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-25|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-26|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-27|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-28|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-29|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-04-30|13508.0|0|584.0|0|4.144195288106728|0|14092.0|0
0|2021-05-01|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-02|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-03|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-04|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-05|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-06|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-07|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-08|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-09|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-10|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-11|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-12|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-13|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-14|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-15|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-16|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-17|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-18|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-19|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-20|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-21|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-22|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-23|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-24|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-25|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-26|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-27|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-28|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-29|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-30|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-05-31|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-01|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-02|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-03|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-04|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-05|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-06|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-07|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-08|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-09|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-10|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-11|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-12|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-13|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-14|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-15|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-16|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-17|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-18|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-19|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-20|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-21|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-22|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-23|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-24|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-25|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-26|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-27|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-28|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-29|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-06-30|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-01|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-02|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-03|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-04|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-05|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-06|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-07|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-08|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-09|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-10|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-11|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-12|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-13|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-14|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-15|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-16|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-17|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-18|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-19|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-20|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-21|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-22|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-23|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-24|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-25|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-26|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-27|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-28|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-29|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-30|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-07-31|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-01|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-02|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-03|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-04|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-05|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-06|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-07|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-08|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-09|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-10|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-11|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-12|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-13|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-14|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-15|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-16|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-17|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-18|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-19|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-20|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-21|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-22|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-23|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-24|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-25|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-26|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-27|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-28|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-29|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-30|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-08-31|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-01|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-02|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-03|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-04|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-05|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-06|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-07|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-08|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-09|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-10|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-11|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-12|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-13|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-14|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-15|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-16|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-17|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-18|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-19|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-20|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-21|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-22|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-23|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-24|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-25|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-26|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-27|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-28|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-29|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-09-30|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-01|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-02|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-03|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-04|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-05|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-06|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-07|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-08|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-09|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-10|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-11|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-12|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-13|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-14|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
0|2021-10-15|13649.0|0|481.0|0|3.4041047416843595|0|14130.0|0
