|dates|Dakota_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Dakota_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Dakota_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Dakota_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Dakota_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Dakota_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Dakota_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Dakota_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-12-01|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-02|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-03|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-04|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-05|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-06|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-07|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-08|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-09|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-10|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-11|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-12|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-13|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-14|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-15|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-16|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-17|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-18|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-19|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-20|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-21|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-22|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-23|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-24|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-25|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-26|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-27|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-28|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-29|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-30|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2020-12-31|224612.0|0|10928.0|0|4.639551668506411|0|235540.0|0
0|2021-01-01|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-02|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-03|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-04|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-05|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-06|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-07|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-08|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-09|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-10|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-11|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-12|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-13|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-14|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-15|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-16|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-17|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-18|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-19|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-20|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-21|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-22|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-23|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-24|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-25|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-26|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-27|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-28|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-29|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-30|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-01-31|222347.0|0|10640.0|0|4.566778403945285|0|232987.0|0
0|2021-02-01|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-02|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-03|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-04|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-05|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-06|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-07|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-08|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-09|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-10|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-11|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-12|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-13|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-14|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-15|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-16|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-17|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-18|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-19|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-20|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-21|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-22|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-23|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-24|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-25|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-26|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-27|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-02-28|224853.0|0|10257.0|0|4.362638764833482|0|235110.0|0
0|2021-03-01|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-02|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-03|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-04|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-05|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-06|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-07|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-08|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-09|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-10|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-11|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-12|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-13|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-14|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-15|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-16|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-17|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-18|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-19|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-20|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-21|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-22|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-23|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-24|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-25|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-26|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-27|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-28|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-29|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-30|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-03-31|226340.0|0|9523.0|0|4.037513302213573|0|235863.0|0
0|2021-04-01|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-02|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-03|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-04|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-05|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-06|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-07|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-08|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-09|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-10|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-11|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-12|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-13|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-14|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-15|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-16|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-17|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-18|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-19|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-20|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-21|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-22|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-23|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-24|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-25|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-26|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-27|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-28|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-29|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-04-30|228130.0|0|9134.0|0|3.849720142963113|0|237264.0|0
0|2021-05-01|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-02|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-03|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-04|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-05|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-06|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-07|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-08|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-09|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-10|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-11|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-12|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-13|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-14|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-15|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-16|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-17|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-18|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-19|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-20|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-21|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-22|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-23|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-24|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-25|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-26|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-27|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-28|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-29|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-30|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-05-31|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-01|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-02|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-03|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-04|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-05|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-06|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-07|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-08|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-09|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-10|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-11|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-12|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-13|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-14|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-15|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-16|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-17|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-18|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-19|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-20|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-21|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-22|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-23|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-24|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-25|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-26|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-27|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-28|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-29|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-06-30|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-01|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-02|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-03|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-04|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-05|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-06|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-07|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-08|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-09|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-10|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-11|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-12|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-13|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-14|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-15|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-16|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-17|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-18|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-19|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-20|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-21|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-22|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-23|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-24|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-25|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-26|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-27|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-28|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-29|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-30|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-07-31|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-01|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-02|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-03|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-04|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-05|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-06|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-07|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-08|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-09|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-10|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-11|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-12|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-13|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-14|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-15|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-16|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-17|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-18|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-19|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-20|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-21|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-22|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-23|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-24|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-25|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-26|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-27|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-28|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-29|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-30|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-08-31|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-01|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-02|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-03|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-04|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-05|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-06|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-07|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-08|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-09|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-10|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-11|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-12|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-13|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-14|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-15|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-16|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-17|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-18|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-19|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-20|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-21|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-22|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-23|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-24|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-25|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-26|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-27|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-28|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-29|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-09-30|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-01|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-02|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-03|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-04|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-05|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-06|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-07|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-08|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-09|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-10|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-11|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-12|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-13|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-14|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
0|2021-10-15|230165.0|0|8414.0|0|3.5267144216381157|0|238579.0|0
