|dates|Parke_Indiana_UnitedStates.BLS_EmployedPopulation.data|Parke_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Parke_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Parke_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Parke_Indiana_UnitedStates.BLS_UnemploymentRate.data|Parke_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Parke_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Parke_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-11|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-12|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-13|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-14|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-15|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-16|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-17|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-18|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-19|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-20|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-21|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-22|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-23|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-24|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-25|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-26|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-27|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-28|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-29|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-30|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2020-12-31|6637.0|0|247.0|0|3.588030214991284|0|6884.0|0
0|2021-01-01|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-02|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-03|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-04|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-05|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-06|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-07|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-08|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-09|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-10|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-11|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-12|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-13|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-14|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-15|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-16|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-17|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-18|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-19|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-20|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-21|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-22|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-23|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-24|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-25|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-26|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-27|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-28|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-29|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-30|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-01-31|6571.0|0|273.0|0|3.988895382817066|0|6844.0|0
0|2021-02-01|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-02|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-03|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-04|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-05|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-06|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-07|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-08|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-09|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-10|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-11|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-12|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-13|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-14|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-15|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-16|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-17|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-18|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-19|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-20|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-21|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-22|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-23|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-24|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-25|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-26|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-27|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-02-28|6360.0|0|284.0|0|4.274533413606261|0|6644.0|0
0|2021-03-01|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-02|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-03|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-04|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-05|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-06|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-07|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-08|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-09|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-10|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-11|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-12|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-13|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-14|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-15|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-16|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-17|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-18|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-19|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-20|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-21|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-22|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-23|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-24|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-25|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-26|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-27|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-28|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-29|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-30|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-03-31|6277.0|0|284.0|0|4.328608443834781|0|6561.0|0
0|2021-04-01|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-02|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-03|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-04|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-05|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-06|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-07|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-08|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-09|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-10|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-11|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-12|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-13|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-14|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-15|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-16|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-17|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-18|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-19|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-20|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-21|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-22|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-23|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-24|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-25|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-26|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-27|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-28|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-29|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-04-30|6530.0|0|261.0|0|3.843322043881608|0|6791.0|0
0|2021-05-01|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-02|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-03|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-04|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-05|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-06|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-07|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-08|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-09|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-10|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-11|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-12|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-13|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-14|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-15|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-16|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-17|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-18|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-19|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-20|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-21|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-22|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-23|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-24|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-25|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-26|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-27|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-28|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-29|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-30|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-05-31|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-01|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-02|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-03|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-04|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-05|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-06|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-07|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-08|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-09|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-10|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-11|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-12|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-13|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-14|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-15|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-16|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-17|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-18|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-19|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-20|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-21|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-22|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-23|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-24|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-25|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-26|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-27|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-28|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-29|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-06-30|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-01|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-02|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-03|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-04|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-05|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-06|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-07|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-08|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-09|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-10|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-11|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-12|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-13|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-14|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-15|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-16|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-17|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-18|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-19|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-20|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-21|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-22|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-23|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-24|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-25|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-26|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-27|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-28|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-29|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-30|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-07-31|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-01|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-02|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-03|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-04|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-05|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-06|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-07|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-08|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-09|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-10|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-11|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-12|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-13|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-14|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-15|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-16|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-17|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-18|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-19|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-20|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-21|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-22|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-23|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-24|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-25|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-26|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-27|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-28|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-29|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-30|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-08-31|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-01|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-02|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-03|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-04|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-05|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-06|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-07|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-08|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-09|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-10|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-11|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-12|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-13|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-14|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-15|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-16|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-17|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-18|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-19|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-20|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-21|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-22|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-23|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-24|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-25|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-26|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-27|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-28|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-29|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-09-30|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-01|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-02|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-03|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-04|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-05|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-06|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-07|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-08|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-09|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-10|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-11|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-12|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-13|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-14|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
0|2021-10-15|6746.0|0|263.0|0|3.752318447710087|0|7009.0|0
