|dates|Henry_Illinois_UnitedStates.BLS_EmployedPopulation.data|Henry_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Henry_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Henry_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Illinois_UnitedStates.BLS_UnemploymentRate.data|Henry_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Henry_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Henry_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-04|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-05|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-06|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-07|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-08|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-09|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-10|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-11|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-12|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-13|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-14|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-15|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-16|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-17|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-18|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-19|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-20|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-21|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-22|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-23|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-24|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-25|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-26|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-27|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-28|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-29|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-30|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-31|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2021-01-01|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-02|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-03|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-04|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-05|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-06|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-07|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-08|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-09|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-10|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-11|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-12|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-13|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-14|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-15|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-16|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-17|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-18|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-19|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-20|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-21|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-22|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-23|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-24|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-25|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-26|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-27|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-28|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-29|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-30|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-01-31|21656.0|0|1619.0|0|6.9559613319011815|0|23275.0|0
0|2021-02-01|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-02|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-03|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-04|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-05|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-06|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-07|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-08|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-09|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-10|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-11|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-12|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-13|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-14|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-15|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-16|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-17|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-18|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-19|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-20|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-21|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-22|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-23|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-24|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-25|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-26|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-27|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-02-28|21573.0|0|1394.0|0|6.069578090303479|0|22967.0|0
0|2021-03-01|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-02|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-03|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-04|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-05|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-06|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-07|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-08|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-09|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-10|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-11|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-12|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-13|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-14|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-15|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-16|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-17|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-18|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-19|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-20|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-21|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-22|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-23|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-24|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-25|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-26|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-27|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-28|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-29|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-30|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-03-31|21668.0|0|1353.0|0|5.877242517701229|0|23021.0|0
0|2021-04-01|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-02|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-03|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-04|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-05|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-06|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-07|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-08|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-09|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-10|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-11|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-12|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-13|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-14|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-15|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-16|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-17|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-18|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-19|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-20|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-21|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-22|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-23|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-24|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-25|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-26|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-27|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-28|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-29|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-04-30|21832.0|0|1217.0|0|5.28005553386264|0|23049.0|0
0|2021-05-01|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-02|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-03|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-04|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-05|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-06|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-07|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-08|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-09|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-10|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-11|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-12|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-13|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-14|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-15|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-16|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-17|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-18|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-19|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-20|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-21|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-22|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-23|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-24|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-25|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-26|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-27|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-28|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-29|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-30|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-05-31|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-01|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-02|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-03|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-04|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-05|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-06|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-07|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-08|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-09|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-10|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-11|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-12|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-13|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-14|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-15|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-16|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-17|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-18|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-19|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-20|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-21|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-22|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-23|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-24|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-25|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-26|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-27|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-28|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-29|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-06-30|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-01|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-02|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-03|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-04|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-05|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-06|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-07|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-08|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-09|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-10|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-11|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-12|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-13|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-14|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-15|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-16|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-17|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-18|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-19|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-20|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-21|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-22|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-23|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-24|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-25|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-26|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-27|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-28|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-29|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-30|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-07-31|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-01|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-02|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-03|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-04|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-05|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-06|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-07|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-08|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-09|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-10|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-11|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-12|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-13|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-14|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-15|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-16|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-17|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-18|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-19|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-20|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-21|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-22|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-23|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-24|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-25|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-26|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-27|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-28|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-29|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-30|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-08-31|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-01|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-02|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-03|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-04|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-05|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-06|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-07|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-08|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-09|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-10|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-11|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-12|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-13|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-14|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-15|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-16|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-17|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-18|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-19|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-20|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-21|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-22|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-23|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-24|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-25|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-26|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-27|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-28|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-29|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-09-30|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-01|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-02|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-03|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-04|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-05|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-06|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-07|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-08|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-09|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-10|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-11|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-12|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-13|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-14|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
0|2021-10-15|22292.0|0|993.0|0|4.264547992269701|0|23285.0|0
