|dates|Collin_Texas_UnitedStates.BLS_EmployedPopulation.data|Collin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Collin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Collin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Collin_Texas_UnitedStates.BLS_UnemploymentRate.data|Collin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Collin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Collin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-02|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-03|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-04|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-05|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-06|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-07|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-08|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-09|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-10|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-11|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-12|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-13|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-14|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-15|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-16|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-17|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-18|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-19|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-20|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-21|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-22|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-23|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-24|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-25|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-26|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-27|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-28|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-29|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-30|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2020-12-31|552359.0|0|29922.0|0|5.138756030164131|0|582281.0|0
0|2021-01-01|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-02|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-03|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-04|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-05|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-06|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-07|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-08|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-09|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-10|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-11|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-12|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-13|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-14|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-15|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-16|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-17|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-18|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-19|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-20|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-21|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-22|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-23|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-24|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-25|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-26|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-27|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-28|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-29|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-30|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-01-31|543696.0|0|32912.0|0|5.7078639214162825|0|576608.0|0
0|2021-02-01|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-02|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-03|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-04|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-05|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-06|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-07|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-08|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-09|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-10|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-11|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-12|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-13|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-14|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-15|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-16|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-17|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-18|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-19|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-20|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-21|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-22|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-23|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-24|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-25|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-26|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-27|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-02-28|541085.0|0|33917.0|0|5.898588178823726|0|575002.0|0
0|2021-03-01|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-02|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-03|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-04|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-05|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-06|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-07|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-08|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-09|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-10|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-11|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-12|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-13|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-14|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-15|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-16|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-17|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-18|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-19|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-20|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-21|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-22|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-23|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-24|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-25|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-26|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-27|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-28|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-29|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-30|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-03-31|544143.0|0|32327.0|0|5.607750620153694|0|576470.0|0
0|2021-04-01|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-02|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-03|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-04|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-05|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-06|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-07|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-08|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-09|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-10|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-11|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-12|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-13|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-14|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-15|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-16|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-17|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-18|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-19|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-20|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-21|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-22|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-23|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-24|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-25|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-26|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-27|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-28|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-29|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-04-30|547820.0|0|28457.0|0|4.938076654109048|0|576277.0|0
0|2021-05-01|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-02|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-03|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-04|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-05|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-06|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-07|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-08|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-09|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-10|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-11|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-12|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-13|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-14|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-15|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-16|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-17|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-18|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-19|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-20|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-21|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-22|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-23|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-24|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-25|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-26|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-27|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-28|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-29|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-30|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-05-31|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-01|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-02|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-03|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-04|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-05|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-06|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-07|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-08|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-09|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-10|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-11|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-12|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-13|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-14|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-15|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-16|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-17|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-18|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-19|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-20|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-21|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-22|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-23|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-24|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-25|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-26|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-27|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-28|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-29|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-06-30|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-01|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-02|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-03|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-04|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-05|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-06|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-07|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-08|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-09|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-10|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-11|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-12|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-13|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-14|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-15|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-16|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-17|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-18|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-19|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-20|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-21|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-22|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-23|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-24|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-25|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-26|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-27|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-28|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-29|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-30|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-07-31|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-01|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-02|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-03|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-04|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-05|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-06|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-07|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-08|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-09|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-10|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-11|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-12|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-13|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-14|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-15|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-16|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-17|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-18|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-19|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-20|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-21|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-22|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-23|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-24|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-25|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-26|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-27|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-28|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-29|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-30|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-08-31|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-01|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-02|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-03|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-04|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-05|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-06|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-07|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-08|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-09|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-10|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-11|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-12|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-13|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-14|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-15|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-16|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-17|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-18|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-19|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-20|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-21|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-22|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-23|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-24|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-25|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-26|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-27|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-28|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-29|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-09-30|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-01|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-02|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-03|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-04|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-05|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-06|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-07|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-08|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-09|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-10|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-11|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-12|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-13|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-14|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
0|2021-10-15|552084.0|0|26334.0|0|4.552762880823211|0|578418.0|0
