|dates|Bexar_Texas_UnitedStates.AveragePrecipitationTotal.data|Bexar_Texas_UnitedStates.AveragePrecipitationTotal.missing|Bexar_Texas_UnitedStates.AveragePrecipitation.data|Bexar_Texas_UnitedStates.AveragePrecipitation.missing|Bexar_Texas_UnitedStates.AverageWindDirection.data|Bexar_Texas_UnitedStates.AverageWindDirection.missing|Bexar_Texas_UnitedStates.AverageWindSpeed.data|Bexar_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|99.32291666666667|0|5.640625|0
0|2020-11-20|0.0|0|0.0|0|92.77777777777777|0|4.583333333333333|0
0|2020-11-21|0.0|0|0.0|0|81.44444444444444|0|4.805787037037037|0
0|2020-11-22|0.0|0|0.0|0|66.39814814814815|0|6.14837962962963|0
0|2020-11-23|0.0|0|0.0|0|78.54166666666667|0|9.38888888888889|0
0|2020-11-24|0.0|0|0.0004340277777777778|0|143.36805555555557|0|9.098958333333334|0
0|2020-11-25|0.0020833333333333333|0|0.0|0|123.24305555555554|0|7.666666666666667|0
0|2020-11-26|0.0|0|0.0|0|38.923611111111114|0|1.09375|0
0|2020-11-27|0.0|0|0.0005208333333333333|0|65.24305555555556|0|6.4618055555555545|0
0|2020-11-28|0.0023958333333333336|0|0.014586309523809527|0|156.1279761904762|0|10.4015376984127|0
0|2020-11-29|0.06791666666666667|0|0.0|0|257.01388888888886|0|10.173611111111112|0
0|2020-11-30|0.0|0|0.0|0|208.29166666666666|0|9.666666666666666|0
0|2020-12-01|0.0|0|0.0|0|209.58333333333334|0|7.0|0
0|2020-12-02|0.0|0|0.0|0|180.0|0|8.027777777777777|0
0|2020-12-03|0.0|0|0.0|0|268.75|0|9.125|0
0|2020-12-04|0.0|0|0.0|0|151.125|0|2.3541666666666665|0
0|2020-12-05|0.0|0|0.00048611111111111115|0|96.75|0|1.575|0
0|2020-12-06|0.0008333333333333334|0|0.0|0|228.125|0|5.395833333333333|0
0|2020-12-07|0.0|0|0.0|0|227.91666666666666|0|3.5416666666666665|0
0|2020-12-08|0.0|0|0.0|0|123.75|0|2.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|62.5|0|1.8333333333333333|0
0|2020-12-10|0.0|0|0.0|0|122.14583333333333|0|5.833333333333333|0
0|2020-12-11|0.0|0|0.0|0|88.92708333333333|0|2.5319444444444446|0
0|2020-12-12|0.0|0|0.0|0|100.38194444444444|0|8.65|0
0|2020-12-13|0.0|0|0.0|0|216.2147065897066|0|12.514556277056277|0
0|2020-12-14|0.0|0|0.0|0|119.125|0|7.229166666666667|0
0|2020-12-15|0.0|0|0.0|0|151.7222222222222|0|6.3055555555555545|0
0|2020-12-16|0.0|0|0.0|0|197.3125|0|5.770833333333333|0
0|2020-12-17|0.0|0|0.0|0|128.125|0|3.5833333333333335|0
0|2020-12-18|0.0|0|0.0|0|66.85416666666667|0|4.055555555555555|0
0|2020-12-19|0.0|0|0.00011160714285714285|0|205.9375|0|6.260416666666667|0
0|2020-12-20|0.0008333333333333334|0|0.0|0|281.25|0|5.958333333333333|0
0|2020-12-21|0.0|0|0.0|0|172.91666666666666|0|4.3125|0
0|2020-12-22|0.0|0|0.0|0|144.61111111111111|0|8.05|0
0|2020-12-23|0.0|0|0.0|0|144.5843253968254|0|8.950694444444444|0
0|2020-12-24|0.0|0|0.0|0|254.16666666666666|0|12.326388888888888|0
0|2020-12-25|0.0|0|0.0|0|120.83333333333333|0|2.5|0
0|2020-12-26|0.0|0|0.0|0|116.25|0|5.875|0
0|2020-12-27|0.0|0|0.0|0|109.16666666666667|0|4.125|0
0|2020-12-28|0.0|0|0.0|0|110.59027777777779|0|9.979166666666666|0
0|2020-12-29|0.0|0|0.0|0|134.22685185185188|0|15.62337962962963|0
0|2020-12-30|0.0|0|0.0001388888888888889|0|106.44642857142857|0|14.36736111111111|0
0|2020-12-31|0.0002314814814814815|0|0.0022612433862433863|0|228.44312169312173|0|13.792162698412698|0
0|2021-01-01|0.01|0|0.0|0|272.5|0|7.666666666666667|0
0|2021-01-02|0.0|0|0.0|0|203.33333333333334|0|4.416666666666667|0
0|2021-01-03|0.0|0|0.0|0|117.08333333333333|0|3.4166666666666665|0
0|2021-01-04|0.0|0|0.0|0|160.41666666666666|0|3.4166666666666665|0
0|2021-01-05|0.0|0|0.0|0|98.11805555555556|0|6.085416666666666|0
0|2021-01-06|0.0|0|0.0|0|244.02777777777774|0|12.591666666666667|0
0|2021-01-07|0.0|0|0.0|0|240.625|0|9.541666666666666|0
0|2021-01-08|0.0|0|0.0|0|48.416666666666664|0|7.5|0
0|2021-01-09|0.0|0|0.0|0|84.27083333333333|0|7.0625|0
0|2021-01-10|0.0006944444444444445|0|0.011979166666666667|0|96.94097222222223|0|13.487847222222223|0
0|2021-01-11|0.024583333333333332|0|0.0|0|282.0416666666667|0|8.504166666666666|0
0|2021-01-12|0.0|0|0.0|0|109.58333333333333|0|2.375|0
0|2021-01-13|0.0|0|0.0|0|130.83333333333334|0|3.625|0
0|2021-01-14|0.0|0|0.0|0|134.79166666666666|0|6.583333333333333|0
0|2021-01-15|0.0|0|0.0|0|216.66666666666666|0|10.583333333333334|0
0|2021-01-16|0.0|0|0.0|0|106.66666666666667|0|2.6666666666666665|0
0|2021-01-17|0.0|0|0.0|0|112.91666666666667|0|2.4583333333333335|0
0|2021-01-18|0.0|0|0.0|0|66.8611111111111|0|4.963888888888889|0
0|2021-01-19|0.0|0|0.0003125|0|99.37500000000001|0|11.447916666666666|0
0|2021-01-20|0.00025|0|0.0|0|165.3472222222222|0|8.200000000000001|0
0|2021-01-21|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-01-22|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-01-23|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-01-24|0.0|0|0.00034722222222222224|0|189.0277777777778|0|7.875000000000001|0
0|2021-01-25|0.0002777777777777778|0|0.0|0|186.58680555555554|0|7.115277777777777|0
0|2021-01-26|0.0|0|0.0|0|128.125|0|5.229166666666667|0
0|2021-01-27|0.0|0|0.0|0|131.24305555555554|0|10.776388888888889|0
0|2021-01-28|0.0|0|0.0|0|67.08333333333333|0|8.208333333333334|0
0|2021-01-29|0.0|0|0.0|0|126.04166666666664|0|6.9375|0
0|2021-01-30|0.0|0|0.0|0|161.07638888888889|0|5.166666666666667|0
0|2021-01-31|0.0|0|0.0|0|139.33333333333334|0|9.59375|0
0|2021-02-01|0.0|0|0.0|0|41.666666666666664|0|7.583333333333333|0
0|2021-02-02|0.0|0|0.0|0|89.4375|0|3.3958333333333335|0
0|2021-02-03|0.0|0|0.0|0|107.70833333333333|0|7.3125|0
0|2021-02-04|0.0|0|0.0|0|105.56944444444446|0|6.737847222222222|0
0|2021-02-05|0.0|0|0.0|0|71.11111111111111|0|10.385416666666668|0
0|2021-02-06|0.0|0|0.0|0|127.83630952380952|0|7.743849206349206|0
0|2021-02-07|0.0|0|0.0|0|128.54166666666666|0|8.708333333333334|0
0|2021-02-08|0.0|0|0.0|0|118.59722222222223|0|4.672222222222222|0
0|2021-02-09|0.0|0|0.0|0|71.48611111111111|0|6.279861111111111|0
0|2021-02-10|0.0|0|0.0|0|49.5218253968254|0|11.212301587301587|0
0|2021-02-11|0.0|0|0.0072182539682539675|0|68.22420634920634|0|12.973313492063491|0
0|2021-02-12|0.012499999999999999|0|0.0|0|50.27777777777778|0|12.59375|0
0|2021-02-13|0.0|0|0.0|0|47.49768518518518|0|11.099966931216928|0
0|2021-02-14|0.0|0|0.0|0|76.0138888888889|0|9.964583333333332|0
0|2021-02-15|0.0|0|0.0|0|307.77777777777777|0|12.541666666666666|0
0|2021-02-16|0.0|0|0.0|0|88.3829365079365|0|7.528604497354497|0
0|2021-02-17|6.944444444444444e-05|0|0.0004166666666666667|0|138.90476190476193|0|8.214136904761906|0
0|2021-02-18|0.0|0|0.0|0|226.68402777777774|0|11.174074074074076|0
0|2021-02-19|0.0|0|0.0|0|107.08333333333333|0|2.1666666666666665|0
0|2021-02-20|0.0|0|0.0|0|189.70833333333334|0|5.625|0
0|2021-02-21|0.0|0|0.0|0|104.97916666666667|0|5.666666666666667|0
0|2021-02-22|0.0|0|0.0|0|111.70138888888887|0|5.03125|0
0|2021-02-23|0.0|0|0.0|0|102.5|0|7.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|94.375|0|4.826388888888889|0
0|2021-02-25|0.0|0|0.00022222222222222226|0|49.5406746031746|0|9.766170634920636|0
0|2021-02-26|0.00125|0|0.0|0|47.875|0|6.679861111111111|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|106.48098544973544|0|8.508928571428571|0
0|2021-02-28|5.208333333333334e-05|0|0.0|0|135.74305555555554|0|7.107638888888889|0
0|2021-03-01|0.0|0|0.0|0|75.5625|0|16.57361111111111|0
0|2021-03-02|0.0|0|0.0|0|121.94444444444446|0|7.090277777777778|0
0|2021-03-03|0.0|0|0.0|0|91.25|0|3.2916666666666665|0
0|2021-03-04|0.0|0|0.0|0|105.52083333333333|0|7.197916666666667|0
0|2021-03-05|0.0|0|0.0|0|230.9027777777778|0|10.298611111111112|0
0|2021-03-06|0.0|0|0.0|0|83.70833333333333|0|8.995833333333334|0
0|2021-03-07|0.0|0|0.0|0|99.19444444444444|0|6.527777777777778|0
0|2021-03-08|0.0|0|0.0|0|110.63888888888887|0|8.555555555555555|0
0|2021-03-09|0.0|0|0.0|0|148.10416666666666|0|13.943055555555558|0
0|2021-03-10|0.0|0|0.0|0|150.9375|0|16.43402777777778|0
0|2021-03-11|0.0|0|0.0|0|136.90972222222223|0|14.006944444444445|0
0|2021-03-12|0.0|0|0.0|0|135.1851851851852|0|14.460185185185187|0
0|2021-03-13|0.0007291666666666667|0|0.0009513888888888889|0|132.22916666666666|0|15.070833333333333|0
0|2021-03-14|0.0020833333333333333|0|0.0007430555555555555|0|220.0625|0|8.071527777777776|0
0|2021-03-15|0.00125|0|0.0|0|157.43055555555557|0|4.319444444444445|0
0|2021-03-16|0.0|0|0.0|0|127.50925925925925|0|10.233333333333334|0
0|2021-03-17|0.0004166666666666667|0|0.00016666666666666666|0|279.72222222222223|0|16.284027777777776|0
0|2021-03-18|0.0|0|0.0|0|256.875|0|14.118055555555557|0
0|2021-03-19|0.0|0|0.0|0|35.138888888888886|0|7.916666666666667|0
0|2021-03-20|0.0|0|0.0|0|71.5|0|5.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|93.9375|0|7.861111111111112|0
0|2021-03-22|0.0|0|0.0|0|125.20833333333333|0|10.996527777777777|0
0|2021-03-23|0.02291666666666667|0|0.003708333333333333|0|108.58333333333333|0|3.783333333333333|0
0|2021-03-24|0.0|0|0.0|0|71.7238005050505|0|8.77935606060606|0
0|2021-03-25|0.0004166666666666667|0|0.0002777777777777778|0|207.77777777777774|0|8.948611111111111|0
0|2021-03-26|0.0|0|0.0|0|86.04166666666667|0|6.604166666666667|0
0|2021-03-27|0.0|0|0.0|0|99.94444444444446|0|5.625925925925927|0
0|2021-03-28|0.0|0|0.0033333333333333335|0|92.45833333333333|0|13.295138888888888|0
0|2021-03-29|0.01|0|0.0|0|114.375|0|6.715277777777779|0
0|2021-03-30|0.0|0|0.0|0|129.75925925925927|0|7.2310185185185185|0
0|2021-03-31|0.0|0|0.0|0|49.78125|0|11.541666666666666|0
0|2021-04-01|0.0|0|0.0|0|71.84523809523809|0|9.574404761904761|0
0|2021-04-02|0.0|0|0.0|0|90.03472222222221|0|9.954861111111112|0
0|2021-04-03|8.333333333333333e-05|0|8.333333333333333e-05|0|116.94444444444446|0|10.402777777777777|0
0|2021-04-04|0.0010416666666666667|0|0.0003869047619047619|0|98.53174603174602|0|8.299603174603174|0
0|2021-04-05|0.0|0|0.0|0|140.4652777777778|0|9.170138888888888|0
0|2021-04-06|0.0|0|0.0|0|155.83333333333334|0|15.720833333333333|0
0|2021-04-07|0.0|0|0.0|0|82.02777777777779|0|6.9375|0
0|2021-04-08|0.0|0|0.0|0|124.96527777777777|0|7.2124999999999995|0
0|2021-04-09|0.0|0|0.0|0|163.54166666666669|0|7.1493055555555545|0
0|2021-04-10|0.0|0|0.0|0|120.83333333333333|0|12.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|113.8888888888889|0|6.680555555555556|0
0|2021-04-12|0.0|0|0.0|0|129.22222222222223|0|10.526388888888889|0
0|2021-04-13|0.0|0|0.0|0|68.80555555555556|0|7.407638888888889|0
0|2021-04-14|0.0|0|0.0|0|78.91666666666667|0|6.415972222222222|0
0|2021-04-15|0.0|0|0.0|0|71.02083333333333|0|9.517361111111112|0
0|2021-04-16|0.0|0|0.000625|0|86.17824074074075|0|9.074537037037038|0
0|2021-04-17|0.00125|0|0.0|0|35.72222222222222|0|15.204861111111109|0
0|2021-04-18|0.0|0|0.0|0|71.66666666666667|0|9.0|0
0|2021-04-19|0.0|0|0.0|0|106.54166666666667|0|3.451388888888889|0
0|2021-04-20|0.0|0|0.0|0|109.375|0|6.75|0
0|2021-04-21|0.0|0|0.0|0|48.645833333333336|0|13.260416666666666|0
0|2021-04-22|0.0|0|0.0|0|68.125|0|8.430555555555555|0
0|2021-04-23|0.0|0|0.008854166666666668|0|132.3313492063492|0|7.5644841269841265|0
0|2021-04-24|0.034583333333333334|0|0.0|0|163.95833333333334|0|7.416666666666667|0
0|2021-04-25|0.0|0|0.0|0|101.25|0|8.75|0
0|2021-04-26|0.0|0|0.0|0|139.36805555555554|0|13.038194444444445|0
0|2021-04-27|0.0|0|0.0|0|120.57638888888887|0|10.551388888888889|0
0|2021-04-28|0.0|0|0.0018229166666666665|0|116.80208333333333|0|14.027083333333335|0
0|2021-04-29|0.008666666666666668|0|0.0032777777777777775|0|224.6793831168831|0|11.014069264069263|0
0|2021-04-30|0.0019444444444444446|0|0.0215625|0|115.35615079365083|0|11.098015873015873|0
0|2021-05-01|0.026805555555555555|0|0.006494708994708995|0|99.87632275132275|0|6.4427579365079355|0
0|2021-05-02|0.05666666666666667|0|0.0|0|122.90625|0|5.921875|0
0|2021-05-03|0.0|0|0.012652777777777778|0|117.81249999999999|0|8.19375|0
0|2021-05-04|0.012638888888888889|0|0.0|0|52.34722222222223|0|12.840277777777779|0
0|2021-05-05|0.0|0|0.0|0|49.166666666666664|0|7.75|0
0|2021-05-06|0.0|0|0.0|0|61.666666666666664|0|6.5|0
0|2021-05-07|0.0|0|0.0|0|85.52083333333333|0|7.541666666666667|0
0|2021-05-08|0.0|0|0.0|0|150.61805555555557|0|14.121527777777777|0
0|2021-05-09|0.0|0|0.0|0|105.55555555555554|0|7.888888888888889|0
0|2021-05-10|0.0|0|0.0002314814814814815|0|101.25|0|9.947916666666666|0
0|2021-05-11|0.0|0|0.0015606060606060607|0|66.67920274170274|0|10.08103354978355|0
0|2021-05-12|0.008333333333333333|0|0.0|0|44.013888888888886|0|13.670138888888891|0
0|2021-05-13|0.0|0|0.0|0|51.923611111111114|0|8.722222222222223|0
0|2021-05-14|0.0|0|0.0|0|88.33333333333333|0|7.291666666666667|0
0|2021-05-15|0.0|0|0.007145833333333334|0|118.4375|0|10.497916666666667|0
0|2021-05-16|0.004583333333333333|0|0.0004305555555555556|0|110.84226190476191|0|9.036607142857143|0
0|2021-05-17|0.0|0|0.0|0|117.0300925925926|0|10.921527777777776|0
0|2021-05-18|0.0|0|0.0010416666666666667|0|159.52777777777777|0|10.854166666666666|0
0|2021-05-19|0.0005208333333333333|0|0.0|0|110.03472222222221|0|7.657043650793651|0
0|2021-05-20|0.0|0|0.0|0|79.16666666666667|0|4.458333333333333|0
0|2021-05-21|0.0|0|0.0|0|88.50694444444446|0|7.201388888888888|0
0|2021-05-22|0.0|0|0.0014437830687830686|0|137.46742724867724|0|9.037566137566138|0
0|2021-05-23|0.0020833333333333333|0|5.208333333333334e-05|0|101.1423611111111|0|8.10625|0
0|2021-05-24|0.0014583333333333334|0|0.0011572420634920636|0|121.14037698412699|0|8.701041666666667|0
0|2021-05-25|0.0002777777777777778|0|0.0|0|140.9652777777778|0|11.207638888888889|0
0|2021-05-26|0.0|0|0.0|0|132.65277777777777|0|10.317361111111111|0
0|2021-05-27|0.0|0|0.0|0|153.046626984127|0|11.118799603174603|0
0|2021-05-28|0.0|0|0.0024015151515151515|0|127.4809704184704|0|10.499968434343433|0
0|2021-05-29|0.0025|0|0.002928774928774929|0|135.34045584045586|0|6.833190883190883|0
0|2021-05-30|0.0043749999999999995|0|0.0053750000000000004|0|104.21527777777779|0|6.834027777777777|0
0|2021-05-31|0.018541666666666668|0|0.0|0|141.60879629629628|0|10.168981481481481|0
0|2021-06-01|0.026041666666666668|0|0.008851972101972102|0|104.8802308802309|0|6.27075517075517|0
0|2021-06-02|0.0|0|0.0|0|46.854166666666664|0|2.9375|0
0|2021-06-03|0.0|0|0.013279356060606061|0|68.95012626262626|0|6.98895202020202|0
0|2021-06-04|0.044583333333333336|0|0.0|0|37.92361111111111|0|2.1354166666666665|0
0|2021-06-05|0.0|0|0.0|0|51.28968253968254|0|4.237103174603175|0
0|2021-06-06|0.0|0|0.0|0|117.60416666666667|0|8.635416666666666|0
0|2021-06-07|0.0|0|0.0|0|138.13888888888889|0|11.038194444444445|0
0|2021-06-08|0.0|0|0.0|0|145.0436507936508|0|10.050992063492062|0
0|2021-06-09|0.0|0|0.0|0|154.30555555555557|0|8.895833333333334|0
0|2021-06-10|0.0|0|0.0|0|167.6875|0|9.833333333333334|0
0|2021-06-11|0.0|0|0.0|0|167.97619047619048|0|10.069345238095238|0
0|2021-06-12|0.0|0|0.0|0|136.40625|0|7.428819444444444|0
0|2021-06-13|0.0|0|0.0|0|72.1875|0|2.8333333333333335|0
0|2021-06-14|0.0|0|0.0|0|97.08333333333333|0|3.4583333333333335|0
0|2021-06-15|0.0|0|0.0002777777777777778|0|48.61111111111111|0|3.0138888888888893|0
0|2021-06-16|0.00125|0|0.0|0|98.33333333333333|0|6.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|75.41666666666667|0|3.9166666666666665|0
0|2021-06-18|0.0|0|0.0|0|56.666666666666664|0|3.875|0
0|2021-06-19|0.0|0|0.0|0|91.35416666666667|0|5.5|0
0|2021-06-20|0.0|0|0.0|0|144.63888888888889|0|10.625694444444443|0
0|2021-06-21|0.0|0|0.0|0|139.46296296296296|0|9.666898148148148|0
0|2021-06-22|0.007619047619047619|0|0.005231481481481482|0|96.41087962962963|0|7.095453042328042|0
0|2021-06-23|0.0|0|0.0|0|140.99305555555557|0|8.888194444444444|0
0|2021-06-24|0.0|0|0.0|0|153.34027777777777|0|10.557638888888889|0
0|2021-06-25|0.0|0|0.0|0|150.5347222222222|0|12.864236111111111|0
0|2021-06-26|0.0|0|0.0|0|147.84722222222223|0|14.368055555555555|0
0|2021-06-27|0.0|0|0.00016666666666666666|0|87.95833333333333|0|6.774305555555556|0
0|2021-06-28|0.00011904761904761905|0|0.0004166666666666667|0|79.11507936507935|0|7.2118055555555545|0
0|2021-06-29|0.0|0|0.017529761904761906|0|59.0515873015873|0|5.196130952380952|0
0|2021-06-30|0.043750000000000004|0|0.0003125|0|92.8125|0|6.420138888888888|0
0|2021-07-01|0.0002777777777777778|0|0.0|0|63.71527777777777|0|2.9895833333333335|0
0|2021-07-02|0.0|0|0.0|0|64.79166666666667|0|3.2291666666666665|0
0|2021-07-03|0.0|0|0.0|0|53.333333333333336|0|4.541666666666667|0
0|2021-07-04|0.0|0|0.0017326388888888888|0|66.61805555555556|0|4.757986111111111|0
0|2021-07-05|0.0030555555555555557|0|0.002376322751322751|0|92.70059523809523|0|5.912301587301588|0
0|2021-07-06|0.0043055555555555555|0|0.010044973544973546|0|86.6936177248677|0|6.422007275132276|0
0|2021-07-07|0.07541666666666667|0|4.1666666666666665e-05|0|68.7609126984127|0|9.960714285714287|0
0|2021-07-08|8.333333333333333e-05|0|0.0|0|67.74355158730158|0|9.900942460317461|0
0|2021-07-09|0.0014583333333333334|0|0.009970132876382876|0|102.58007154882155|0|8.129930254930256|0
0|2021-07-10|0.010333333333333333|0|0.0009085648148148148|0|126.29497354497353|0|5.987169312169313|0
0|2021-07-11|0.0022916666666666667|0|0.0|0|133.5843253968254|0|7.44623015873016|0
0|2021-07-12|0.0|0|0.0|0|155.95138888888889|0|9.028472222222222|0
0|2021-07-13|0.0|0|0.0|0|87.98611111111113|0|5.4305555555555545|0
0|2021-07-14|0.0|0|0.001712962962962963|0|92.53472222222223|0|5.570833333333334|0
0|2021-07-15|0.002916666666666667|0|0.0|0|133.20833333333334|0|7.8694444444444445|0
0|2021-07-16|0.0|0|0.0|0|163.25|0|10.549999999999999|0
0|2021-07-17|0.0|0|0.0|0|152.57638888888889|0|10.221527777777778|0
0|2021-07-18|0.0|0|0.0|0|140.3472222222222|0|6.614583333333333|0
0|2021-07-19|0.0|0|0.0|0|129.8090277777778|0|5.032986111111111|0
0|2021-07-20|0.0|0|0.007604166666666666|0|107.1875|0|6.920138888888888|0
0|2021-07-21|0.03333333333333333|0|0.0|0|48.0|0|5.544444444444444|0
0|2021-07-22|0.0|0|0.009288194444444444|0|88.85416666666667|0|4.881944444444445|0
0|2021-07-23|0.012638888888888889|0|0.0|0|152.1527777777778|0|10.840277777777779|0
0|2021-07-24|0.0|0|0.0|0|148.95833333333334|0|10.23263888888889|0
0|2021-07-25|0.0|0|0.0|0|149.34027777777777|0|6.805555555555556|0
0|2021-07-26|0.0|0|0.0|0|153.88888888888889|0|5.104166666666667|0
0|2021-07-27|0.0|0|0.0|0|100.90277777777779|0|3.798611111111111|0
0|2021-07-28|0.0|0|0.0|0|106.18055555555554|0|5.201388888888889|0
0|2021-07-29|0.0|0|0.0|0|50.416666666666664|0|4.625|0
0|2021-07-30|0.0|0|0.0|0|60.416666666666664|0|3.5208333333333335|0
0|2021-07-31|0.0|0|0.0|0|118.375|0|6.711111111111111|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|139.58333333333334|0|4.881944444444445|0
0|2021-08-02|0.00016666666666666666|0|0.012545454545454545|0|154.19363275613276|0|3.979040404040404|0
0|2021-08-03|0.026458333333333334|0|0.0|0|91.31944444444446|0|4.548611111111111|0
0|2021-08-04|0.0|0|0.0|0|78.4375|0|6.277777777777778|0
0|2021-08-05|0.0|0|0.004434974747474747|0|105.40109427609428|0|5.300108225108225|0
0|2021-08-06|0.023333333333333334|0|0.0|0|152.41666666666666|0|5.938541666666667|0
0|2021-08-07|0.0|0|0.0|0|164.875|0|10.119444444444445|0
0|2021-08-08|0.0|0|0.0|0|164.68055555555554|0|12.879166666666668|0
0|2021-08-09|0.0|0|0.0|0|150.55555555555557|0|11.097222222222221|0
0|2021-08-10|0.0|0|0.0|0|160.00992063492063|0|11.15922619047619|0
0|2021-08-11|0.0|0|0.0|0|160.5357142857143|0|9.240079365079364|0
0|2021-08-12|0.0|0|0.0|0|156.63194444444446|0|8.034722222222223|0
0|2021-08-13|0.0|0|0.0|0|134.30555555555557|0|6.666666666666667|0
0|2021-08-14|0.0|0|0.0|0|110.20337301587301|0|4.313988095238095|0
0|2021-08-15|0.0|0|0.0|0|58.495370370370374|0|4.430555555555555|0
0|2021-08-16|0.0|0|0.0|0|140.06944444444443|0|4.777777777777778|0
0|2021-08-17|0.0|0|0.0|0|132.33333333333334|0|7.322222222222223|0
0|2021-08-18|0.0|0|0.0|0|156.29861111111111|0|9.108333333333333|0
0|2021-08-19|0.0|0|0.0|0|152.33630952380952|0|12.75297619047619|0
0|2021-08-20|0.0|0|0.0|0|145.9027777777778|0|10.180555555555555|0
0|2021-08-21|0.0|0|0.0005555555555555556|0|143.54166666666666|0|9.85763888888889|0
0|2021-08-22|0.0016666666666666668|0|0.0|0|120.38194444444444|0|6.579861111111111|0
0|2021-08-23|0.0|0|0.0|0|108.02579365079366|0|6.2688492063492065|0
0|2021-08-24|0.0|0|0.0|0|124.2361111111111|0|6.729166666666667|0
0|2021-08-25|0.0|0|0.0|0|91.08333333333333|0|4.838888888888889|0
0|2021-08-26|0.0|0|0.0|0|75.83333333333333|0|4.729166666666667|0
0|2021-08-27|0.0|0|0.0003125|0|61.875|0|5.114583333333333|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|47.604166666666664|0|4.0625|0
0|2021-08-29|0.0|0|0.0|0|66.94444444444444|0|4.090277777777778|0
0|2021-08-30|0.0|0|0.0|0|34.548611111111114|0|3.5416666666666665|0
0|2021-08-31|0.0|0|0.0|0|83.36309523809526|0|4.982142857142857|0
0|2021-09-01|0.0|0|0.0|0|143.81944444444443|0|9.006944444444445|0
0|2021-09-02|0.0|0|0.0|0|148.79315476190476|0|8.78095238095238|0
0|2021-09-03|0.0|0|0.0|0|128.57638888888889|0|7.486458333333334|0
0|2021-09-04|0.0|0|0.0|0|96.04166666666667|0|5.239583333333333|0
0|2021-09-05|0.0|0|0.0|0|69.16666666666667|0|2.125|0
0|2021-09-06|0.0|0|0.0020833333333333333|0|40.798611111111114|0|2.8854166666666665|0
0|2021-09-07|0.0033333333333333335|0|0.0|0|68.125|0|3.1041666666666665|0
0|2021-09-08|0.0|0|0.0|0|84.02777777777779|0|4.534722222222222|0
0|2021-09-09|0.0|0|0.0|0|103.33333333333333|0|6.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|31.458333333333332|0|3.125|0
0|2021-09-11|0.0|0|0.0|0|72.70833333333333|0|5.0625|0
0|2021-09-12|0.0|0|0.0|0|112.26388888888887|0|6.529166666666666|0
0|2021-09-13|0.0|0|0.00029761904761904765|0|77.93849206349206|0|8.556150793650792|0
0|2021-09-14|0.004166666666666667|0|0.0|0|147.18750000000003|0|7.597222222222222|0
0|2021-09-15|0.0|0|0.0|0|42.916666666666664|0|5.840277777777778|0
0|2021-09-16|0.0|0|0.0|0|103.95833333333333|0|3.1875|0
0|2021-09-17|0.0|0|0.0|0|51.25|0|2.5208333333333335|0
0|2021-09-18|0.0|0|0.0|0|87.0|0|4.239583333333333|0
0|2021-09-19|0.0|0|0.0|0|93.5138888888889|0|3.797222222222222|0
0|2021-09-20|0.0|0|0.0|0|130.19444444444446|0|7.058333333333334|0
0|2021-09-21|0.0|0|0.0|0|93.47222222222223|0|9.381944444444445|0
0|2021-09-22|0.0|0|0.0|0|46.38888888888889|0|10.895833333333334|0
0|2021-09-23|0.0|0|0.0|0|152.63888888888889|0|3.4861111111111107|0
0|2021-09-24|0.0|0|0.0|0|70.27777777777777|0|3.5694444444444446|0
0|2021-09-25|0.0|0|0.0|0|48.541666666666664|0|2.2708333333333335|0
0|2021-09-26|0.0|0|0.0|0|54.583333333333336|0|2.8888888888888893|0
0|2021-09-27|0.0|0|0.0|0|74.58333333333333|0|3.9166666666666665|0
0|2021-09-28|0.0|0|0.0020833333333333333|0|111.38888888888887|0|6.402777777777778|0
0|2021-09-29|0.005208333333333333|0|0.009375|0|97.08333333333333|0|7.847222222222222|0
0|2021-09-30|0.0043749999999999995|0|0.0|0|86.66666666666667|0|5.958333333333333|0
0|2021-10-01|0.0027916666666666667|0|0.0030162037037037032|0|99.96064814814815|0|8.799652777777778|0
0|2021-10-02|0.0|0|0.0|0|75.6111111111111|0|2.0194444444444444|0
0|2021-10-03|0.0|0|0.0|0|141.38888888888889|0|4.444444444444445|0
0|2021-10-04|0.0|0|0.0|0|84.79166666666667|0|5.354166666666667|0
0|2021-10-05|0.0|0|0.0|0|120.41666666666667|0|4.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|181.45833333333334|0|4.0625|0
0|2021-10-07|0.0|0|0.0|0|114.16666666666667|0|5.958333333333333|0
0|2021-10-08|0.0|0|0.0|0|92.91666666666667|0|3.9791666666666665|0
0|2021-10-09|0.0|0|0.0|0|103.05555555555554|0|6.166666666666667|0
0|2021-10-10|0.0|0|0.0|0|147.39583333333334|0|11.736111111111112|0
