|dates|Hardin_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Hardin_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Hardin_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|43918.0|0|2332.0|0|5.042162162162162|0|46250.0|0
0|2020-12-01|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-02|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-03|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-04|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-05|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-06|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-07|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-08|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-09|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-10|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-11|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-12|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-13|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-14|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-15|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-16|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-17|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-18|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-19|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-20|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-21|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-22|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-23|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-24|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-25|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-26|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-27|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-28|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-29|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-30|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2020-12-31|43461.0|0|2492.0|0|5.422932126302961|0|45953.0|0
0|2021-01-01|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-02|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-03|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-04|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-05|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-06|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-07|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-08|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-09|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-10|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-11|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-12|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-13|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-14|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-15|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-16|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-17|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-18|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-19|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-20|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-21|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-22|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-23|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-24|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-25|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-26|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-27|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-28|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-29|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-30|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-01-31|43185.0|0|2403.0|0|5.271123979994735|0|45588.0|0
0|2021-02-01|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-02|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-03|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-04|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-05|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-06|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-07|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-08|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-09|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-10|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-11|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-12|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-13|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-14|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-15|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-16|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-17|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-18|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-19|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-20|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-21|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-22|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-23|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-24|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-25|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-26|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-27|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-02-28|43655.0|0|2206.0|0|4.810187305117638|0|45861.0|0
0|2021-03-01|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-02|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-03|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-04|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-05|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-06|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-07|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-08|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-09|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-10|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-11|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-12|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-13|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-14|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-15|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-16|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-17|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-18|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-19|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-20|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-21|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-22|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-23|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-24|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-25|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-26|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-27|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-28|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-29|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-30|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-03-31|43711.0|0|2259.0|0|4.914074396345443|0|45970.0|0
0|2021-04-01|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-02|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-03|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-04|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-05|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-06|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-07|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-08|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-09|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-10|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-11|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-12|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-13|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-14|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-15|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-16|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-17|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-18|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-19|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-20|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-21|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-22|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-23|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-24|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-25|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-26|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-27|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-28|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-29|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-04-30|44498.0|0|1812.0|0|3.91276182250054|0|46310.0|0
0|2021-05-01|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-02|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-03|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-04|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-05|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-06|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-07|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-08|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-09|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-10|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-11|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-12|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-13|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-14|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-15|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-16|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-17|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-18|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-19|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-20|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-21|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-22|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-23|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-24|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-25|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-26|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-27|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-28|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-29|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-30|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-05-31|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-01|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-02|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-03|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-04|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-05|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-06|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-07|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-08|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-09|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-10|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-11|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-12|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-13|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-14|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-15|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-16|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-17|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-18|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-19|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-20|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-21|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-22|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-23|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-24|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-25|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-26|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-27|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-28|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-29|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-06-30|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-01|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-02|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-03|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-04|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-05|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-06|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-07|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-08|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-09|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-10|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-11|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-12|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-13|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-14|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-15|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-16|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-17|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-18|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-19|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-20|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-21|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-22|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-23|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-24|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-25|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-26|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-27|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-28|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-29|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-30|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-07-31|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-01|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-02|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-03|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-04|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-05|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-06|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-07|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-08|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-09|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-10|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-11|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-12|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-13|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-14|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-15|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-16|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-17|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-18|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-19|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-20|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-21|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-22|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-23|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-24|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-25|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-26|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-27|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-28|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-29|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-30|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-08-31|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-01|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-02|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-03|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-04|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-05|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-06|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-07|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-08|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-09|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-10|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-11|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-12|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-13|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-14|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-15|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-16|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-17|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-18|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-19|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-20|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-21|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-22|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-23|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-24|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-25|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-26|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-27|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-28|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-29|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-09-30|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-01|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-02|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-03|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-04|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-05|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-06|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-07|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-08|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-09|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-10|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-11|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-12|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-13|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-14|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
0|2021-10-15|44271.0|0|1795.0|0|3.896583163287457|0|46066.0|0
