|dates|Throckmorton_Texas_UnitedStates.AveragePrecipitationTotal.data|Throckmorton_Texas_UnitedStates.AveragePrecipitationTotal.missing|Throckmorton_Texas_UnitedStates.AveragePrecipitation.data|Throckmorton_Texas_UnitedStates.AveragePrecipitation.missing|Throckmorton_Texas_UnitedStates.AverageWindDirection.data|Throckmorton_Texas_UnitedStates.AverageWindDirection.missing|Throckmorton_Texas_UnitedStates.AverageWindSpeed.data|Throckmorton_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|228.125|0|5.791666666666667|0
0|2020-12-01|0.0|0|0.0|0|117.29166666666667|0|6.645833333333333|0
0|2020-12-02|0.0|0|0.0|0|249.16666666666666|0|10.9375|0
0|2020-12-03|0.0|0|0.0|0|265.9375|0|9.385416666666666|0
0|2020-12-04|0.0|0|0.0|0|66.45833333333333|0|1.0208333333333333|0
0|2020-12-05|0.0|0|0.0|0|76.875|0|1.5208333333333333|0
0|2020-12-06|0.0004166666666666667|0|0.003437500000000001|0|173.64583333333334|0|4.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|60.0|0|0.8958333333333334|0
0|2020-12-08|0.0|0|0.0|0|80.0|0|1.5520833333333333|0
0|2020-12-09|0.0|0|0.0|0|67.8125|0|1.8958333333333333|0
0|2020-12-10|0.0|0|0.0|0|111.5625|0|5.348958333333333|0
0|2020-12-11|0.0|0|0.0003125|0|196.35416666666666|0|4.822916666666667|0
0|2020-12-12|0.0|0|0.0|0|104.27083333333333|0|2.09375|0
0|2020-12-13|0.00020833333333333335|0|0.004166666666666667|0|209.79166666666666|0|9.895833333333334|0
0|2020-12-14|0.0|0|0.0|0|86.25|0|2.40625|0
0|2020-12-15|0.0|0|0.0|0|189.94791666666666|0|8.520833333333334|0
0|2020-12-16|0.0|0|0.0|0|187.91666666666666|0|4.375|0
0|2020-12-17|0.0|0|0.0|0|69.6875|0|2.6666666666666665|0
0|2020-12-18|0.0|0|0.0|0|138.4375|0|7.197916666666667|0
0|2020-12-19|0.0|0|0.0|0|166.5625|0|4.760416666666667|0
0|2020-12-20|0.0|0|0.0|0|72.60416666666667|0|1.8229166666666667|0
0|2020-12-21|0.0|0|0.0|0|11.5625|0|0.4270833333333333|0
0|2020-12-22|0.0|0|0.0|0|100.10416666666667|0|6.473958333333333|0
0|2020-12-23|0.0|0|0.0|0|277.2916666666667|0|14.333333333333334|0
0|2020-12-24|0.0|0|0.0|0|212.76041666666666|0|8.020833333333334|0
0|2020-12-25|0.0|0|0.0|0|52.708333333333336|0|1.1770833333333333|0
0|2020-12-26|0.0|0|0.0|0|110.83333333333333|0|6.3125|0
0|2020-12-27|0.0|0|0.0|0|162.1875|0|6.9375|0
0|2020-12-28|0.0|0|0.0|0|67.29166666666667|0|6.96875|0
0|2020-12-29|0.0|0|0.0012499999999999998|0|130.41666666666666|0|10.84375|0
0|2020-12-30|0.0016666666666666668|0|0.024166666666666666|0|286.9791666666667|0|14.760416666666666|0
0|2020-12-31|0.0|0|0.02416666666666667|0|210.41666666666666|0|10.510416666666666|0
0|2021-01-01|0.00020833333333333335|0|0.0013541666666666667|0|213.54166666666666|0|5.770833333333333|0
0|2021-01-02|0.0|0|0.0|0|113.17708333333333|0|3.0|0
0|2021-01-03|0.0|0|0.0|0|134.16666666666666|0|3.40625|0
0|2021-01-04|0.0|0|0.0|0|82.70833333333333|0|2.34375|0
0|2021-01-05|0.0|0|0.0|0|82.96875|0|4.536458333333333|0
0|2021-01-06|0.0|0|0.0|0|271.6666666666667|0|10.927083333333334|0
0|2021-01-07|0.0|0|0.0|0|285.625|0|9.364583333333334|0
0|2021-01-08|0.0|0|0.0|0|157.13541666666666|0|3.6979166666666665|0
0|2021-01-09|0.0|0|0.0|0|22.5|0|2.03125|0
0|2021-01-10|0.0|0|0.002708333333333334|0|158.33333333333334|0|4.4375|0
0|2021-01-11|0.0|0|0.0|0|162.29166666666666|0|2.5416666666666665|0
0|2021-01-12|0.0|0|0.0|0|98.4375|0|2.5208333333333335|0
0|2021-01-13|0.0|0|0.0|0|127.86458333333333|0|4.072916666666667|0
0|2021-01-14|0.0|0|0.0|0|234.0625|0|10.46875|0
0|2021-01-15|0.0|0|0.0|0|298.0729166666667|0|14.723958333333334|0
0|2021-01-16|0.0|0|0.0|0|110.83333333333333|0|2.0625|0
0|2021-01-17|0.0|0|0.0|0|79.25520833333333|0|1.78125|0
0|2021-01-18|0.0|0|0.0|0|132.8125|0|5.572916666666667|0
0|2021-01-19|0.0|0|0.0005208333333333333|0|86.66666666666667|0|9.484375|0
0|2021-01-20|0.0|0|0.005416666666666667|0|73.95833333333333|0|2.375|0
0|2021-01-21|0.00020833333333333335|0|0.0|0|85.83333333333333|0|1.8541666666666667|0
0|2021-01-22|0.0|0|0.0|0|81.66666666666667|0|2.7604166666666665|0
0|2021-01-23|0.0|0|0.0|0|83.4375|0|3.6979166666666665|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|80.83333333333333|0|3.4791666666666665|0
0|2021-01-25|0.0|0|0.0022916666666666667|0|192.70833333333334|0|7.71875|0
0|2021-01-26|0.0|0|0.0|0|131.25|0|5.6875|0
0|2021-01-27|0.0|0|0.0|0|206.04166666666666|0|6.625|0
0|2021-01-28|0.0|0|0.0|0|75.3125|0|3.40625|0
0|2021-01-29|0.0|60|0.0|60|115.83333333333333|0|4.979166666666667|0
0|2021-01-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-01-31|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-02-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-03-31|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-04-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-05-31|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-06-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-07-31|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-08-31|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-15|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-16|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-17|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-18|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-19|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-20|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-21|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-22|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-23|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-24|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-25|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-26|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-27|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-28|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-29|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-09-30|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-01|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-02|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-03|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-04|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-05|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-06|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-07|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-08|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-09|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-10|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-11|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-12|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-13|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-14|0.0|100|0.0|100|150.0|0|7.0|0
0|2021-10-15|0.0|100|0.0|100|150.0|0|7.0|0
