|dates|Gillespie_Texas_UnitedStates.BLS_EmployedPopulation.data|Gillespie_Texas_UnitedStates.BLS_EmployedPopulation.missing|Gillespie_Texas_UnitedStates.BLS_UnemployedPopulation.data|Gillespie_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Gillespie_Texas_UnitedStates.BLS_UnemploymentRate.data|Gillespie_Texas_UnitedStates.BLS_UnemploymentRate.missing|Gillespie_Texas_UnitedStates.BLS_LaborForcePopulation.data|Gillespie_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-08|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-09|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-10|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-11|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-12|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-13|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-14|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-15|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-16|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-17|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-18|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-19|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-20|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-21|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-22|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-23|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-24|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-25|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-26|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-27|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-28|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-29|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-30|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2020-12-31|13106.0|0|511.0|0|3.7526621135345524|0|13617.0|0
0|2021-01-01|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-02|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-03|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-04|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-05|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-06|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-07|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-08|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-09|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-10|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-11|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-12|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-13|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-14|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-15|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-16|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-17|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-18|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-19|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-20|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-21|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-22|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-23|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-24|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-25|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-26|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-27|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-28|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-29|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-30|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-01-31|12704.0|0|581.0|0|4.373353406097102|0|13285.0|0
0|2021-02-01|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-02|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-03|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-04|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-05|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-06|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-07|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-08|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-09|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-10|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-11|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-12|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-13|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-14|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-15|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-16|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-17|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-18|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-19|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-20|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-21|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-22|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-23|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-24|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-25|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-26|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-27|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-02-28|12778.0|0|594.0|0|4.442117858211188|0|13372.0|0
0|2021-03-01|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-02|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-03|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-04|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-05|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-06|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-07|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-08|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-09|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-10|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-11|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-12|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-13|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-14|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-15|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-16|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-17|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-18|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-19|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-20|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-21|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-22|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-23|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-24|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-25|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-26|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-27|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-28|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-29|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-30|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-03-31|12924.0|0|576.0|0|4.266666666666667|0|13500.0|0
0|2021-04-01|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-02|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-03|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-04|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-05|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-06|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-07|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-08|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-09|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-10|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-11|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-12|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-13|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-14|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-15|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-16|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-17|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-18|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-19|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-20|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-21|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-22|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-23|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-24|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-25|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-26|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-27|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-28|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-29|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-04-30|12352.0|0|477.0|0|3.7181385922519294|0|12829.0|0
0|2021-05-01|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-02|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-03|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-04|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-05|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-06|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-07|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-08|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-09|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-10|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-11|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-12|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-13|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-14|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-15|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-16|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-17|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-18|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-19|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-20|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-21|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-22|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-23|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-24|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-25|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-26|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-27|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-28|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-29|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-30|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-05-31|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-01|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-02|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-03|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-04|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-05|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-06|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-07|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-08|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-09|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-10|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-11|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-12|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-13|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-14|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-15|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-16|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-17|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-18|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-19|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-20|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-21|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-22|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-23|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-24|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-25|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-26|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-27|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-28|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-29|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-06-30|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-01|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-02|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-03|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-04|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-05|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-06|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-07|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-08|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-09|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-10|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-11|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-12|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-13|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-14|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-15|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-16|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-17|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-18|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-19|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-20|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-21|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-22|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-23|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-24|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-25|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-26|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-27|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-28|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-29|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-30|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-07-31|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-01|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-02|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-03|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-04|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-05|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-06|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-07|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-08|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-09|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-10|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-11|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-12|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-13|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-14|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-15|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-16|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-17|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-18|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-19|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-20|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-21|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-22|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-23|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-24|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-25|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-26|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-27|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-28|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-29|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-30|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-08-31|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-01|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-02|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-03|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-04|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-05|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-06|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-07|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-08|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-09|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-10|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-11|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-12|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-13|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-14|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-15|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-16|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-17|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-18|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-19|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-20|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-21|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-22|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-23|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-24|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-25|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-26|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-27|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-28|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-29|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-09-30|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-01|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-02|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-03|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-04|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-05|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-06|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-07|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-08|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-09|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-10|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-11|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-12|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-13|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-14|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
0|2021-10-15|12654.0|0|479.0|0|3.6473006929109877|0|13133.0|0
