|dates|Lincoln_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Lincoln_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Lincoln_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-02|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-03|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-04|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-05|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-06|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-07|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-08|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-09|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-10|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-11|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-12|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-13|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-14|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-15|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-16|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-17|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-18|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-19|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-20|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-21|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-22|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-23|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-24|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-25|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-26|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-27|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-28|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-29|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-30|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2020-12-31|35068.0|0|955.0|0|2.651084029647725|0|36023.0|0
0|2021-01-01|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-02|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-03|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-04|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-05|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-06|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-07|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-08|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-09|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-10|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-11|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-12|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-13|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-14|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-15|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-16|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-17|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-18|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-19|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-20|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-21|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-22|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-23|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-24|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-25|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-26|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-27|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-28|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-29|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-30|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-01-31|35054.0|0|902.0|0|2.508621648681722|0|35956.0|0
0|2021-02-01|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-02|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-03|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-04|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-05|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-06|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-07|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-08|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-09|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-10|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-11|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-12|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-13|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-14|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-15|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-16|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-17|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-18|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-19|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-20|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-21|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-22|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-23|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-24|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-25|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-26|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-27|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-02-28|35234.0|0|1013.0|0|2.7947140453003008|0|36247.0|0
0|2021-03-01|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-02|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-03|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-04|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-05|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-06|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-07|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-08|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-09|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-10|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-11|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-12|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-13|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-14|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-15|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-16|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-17|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-18|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-19|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-20|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-21|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-22|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-23|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-24|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-25|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-26|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-27|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-28|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-29|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-30|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-03-31|35162.0|0|909.0|0|2.5200299409497933|0|36071.0|0
0|2021-04-01|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-02|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-03|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-04|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-05|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-06|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-07|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-08|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-09|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-10|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-11|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-12|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-13|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-14|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-15|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-16|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-17|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-18|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-19|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-20|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-21|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-22|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-23|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-24|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-25|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-26|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-27|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-28|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-29|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-04-30|35606.0|0|864.0|0|2.3690704688785305|0|36470.0|0
0|2021-05-01|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-02|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-03|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-04|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-05|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-06|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-07|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-08|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-09|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-10|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-11|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-12|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-13|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-14|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-15|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-16|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-17|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-18|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-19|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-20|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-21|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-22|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-23|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-24|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-25|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-26|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-27|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-28|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-29|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-30|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-05-31|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-01|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-02|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-03|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-04|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-05|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-06|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-07|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-08|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-09|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-10|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-11|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-12|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-13|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-14|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-15|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-16|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-17|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-18|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-19|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-20|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-21|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-22|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-23|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-24|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-25|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-26|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-27|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-28|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-29|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-06-30|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-01|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-02|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-03|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-04|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-05|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-06|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-07|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-08|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-09|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-10|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-11|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-12|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-13|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-14|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-15|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-16|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-17|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-18|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-19|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-20|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-21|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-22|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-23|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-24|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-25|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-26|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-27|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-28|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-29|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-30|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-07-31|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-01|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-02|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-03|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-04|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-05|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-06|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-07|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-08|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-09|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-10|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-11|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-12|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-13|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-14|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-15|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-16|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-17|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-18|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-19|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-20|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-21|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-22|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-23|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-24|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-25|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-26|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-27|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-28|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-29|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-30|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-08-31|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-01|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-02|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-03|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-04|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-05|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-06|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-07|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-08|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-09|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-10|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-11|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-12|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-13|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-14|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-15|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-16|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-17|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-18|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-19|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-20|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-21|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-22|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-23|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-24|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-25|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-26|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-27|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-28|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-29|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-09-30|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-01|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-02|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-03|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-04|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-05|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-06|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-07|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-08|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-09|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-10|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-11|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-12|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-13|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-14|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
0|2021-10-15|35964.0|0|847.0|0|2.300942653011328|0|36811.0|0
