|dates|Montcalm_Michigan_UnitedStates.BLS_EmployedPopulation.data|Montcalm_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Montcalm_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Montcalm_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Montcalm_Michigan_UnitedStates.BLS_UnemploymentRate.data|Montcalm_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Montcalm_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Montcalm_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-02|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-03|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-04|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-05|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-06|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-07|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-08|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-09|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-10|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-11|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-12|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-13|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-14|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-15|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-16|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-17|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-18|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-19|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-20|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-21|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-22|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-23|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-24|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-25|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-26|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-27|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-28|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-29|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-30|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2020-12-31|25898.0|0|1885.0|0|6.784724471799302|0|27783.0|0
0|2021-01-01|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-02|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-03|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-04|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-05|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-06|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-07|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-08|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-09|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-10|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-11|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-12|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-13|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-14|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-15|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-16|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-17|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-18|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-19|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-20|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-21|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-22|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-23|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-24|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-25|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-26|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-27|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-28|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-29|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-30|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-01-31|25558.0|0|1910.0|0|6.9535459443716325|0|27468.0|0
0|2021-02-01|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-02|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-03|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-04|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-05|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-06|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-07|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-08|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-09|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-10|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-11|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-12|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-13|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-14|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-15|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-16|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-17|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-18|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-19|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-20|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-21|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-22|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-23|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-24|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-25|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-26|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-27|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-02-28|25692.0|0|1627.0|0|5.955562063033054|0|27319.0|0
0|2021-03-01|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-02|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-03|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-04|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-05|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-06|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-07|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-08|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-09|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-10|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-11|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-12|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-13|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-14|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-15|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-16|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-17|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-18|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-19|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-20|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-21|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-22|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-23|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-24|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-25|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-26|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-27|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-28|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-29|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-30|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-03-31|25713.0|0|1581.0|0|5.792481864145966|0|27294.0|0
0|2021-04-01|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-02|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-03|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-04|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-05|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-06|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-07|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-08|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-09|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-10|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-11|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-12|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-13|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-14|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-15|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-16|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-17|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-18|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-19|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-20|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-21|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-22|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-23|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-24|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-25|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-26|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-27|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-28|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-29|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-04-30|25709.0|0|1411.0|0|5.202802359882006|0|27120.0|0
0|2021-05-01|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-02|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-03|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-04|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-05|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-06|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-07|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-08|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-09|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-10|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-11|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-12|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-13|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-14|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-15|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-16|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-17|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-18|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-19|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-20|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-21|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-22|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-23|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-24|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-25|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-26|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-27|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-28|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-29|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-30|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-05-31|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-01|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-02|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-03|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-04|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-05|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-06|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-07|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-08|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-09|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-10|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-11|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-12|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-13|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-14|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-15|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-16|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-17|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-18|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-19|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-20|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-21|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-22|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-23|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-24|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-25|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-26|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-27|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-28|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-29|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-06-30|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-01|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-02|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-03|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-04|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-05|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-06|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-07|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-08|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-09|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-10|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-11|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-12|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-13|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-14|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-15|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-16|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-17|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-18|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-19|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-20|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-21|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-22|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-23|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-24|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-25|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-26|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-27|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-28|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-29|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-30|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-07-31|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-01|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-02|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-03|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-04|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-05|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-06|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-07|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-08|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-09|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-10|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-11|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-12|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-13|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-14|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-15|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-16|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-17|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-18|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-19|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-20|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-21|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-22|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-23|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-24|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-25|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-26|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-27|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-28|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-29|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-30|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-08-31|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-01|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-02|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-03|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-04|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-05|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-06|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-07|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-08|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-09|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-10|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-11|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-12|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-13|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-14|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-15|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-16|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-17|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-18|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-19|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-20|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-21|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-22|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-23|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-24|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-25|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-26|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-27|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-28|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-29|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-09-30|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-01|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-02|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-03|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-04|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-05|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-06|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-07|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-08|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-09|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-10|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-11|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-12|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-13|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-14|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
0|2021-10-15|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
