|dates|Sierra_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Sierra_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Sierra_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Sierra_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Sierra_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Sierra_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Sierra_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Sierra_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-11|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-12|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-13|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-14|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-15|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-16|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-17|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-18|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-19|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-20|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-21|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-22|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-23|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-24|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-25|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-26|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-27|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-28|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-29|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-30|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2020-12-31|3956.0|0|361.0|0|8.362288626360899|0|4317.0|0
0|2021-01-01|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-02|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-03|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-04|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-05|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-06|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-07|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-08|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-09|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-10|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-11|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-12|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-13|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-14|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-15|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-16|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-17|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-18|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-19|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-20|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-21|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-22|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-23|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-24|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-25|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-26|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-27|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-28|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-29|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-30|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-01-31|3850.0|0|433.0|0|10.109736166238617|0|4283.0|0
0|2021-02-01|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-02|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-03|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-04|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-05|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-06|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-07|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-08|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-09|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-10|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-11|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-12|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-13|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-14|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-15|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-16|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-17|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-18|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-19|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-20|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-21|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-22|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-23|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-24|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-25|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-26|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-27|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-02-28|3821.0|0|408.0|0|9.647670844171198|0|4229.0|0
0|2021-03-01|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-02|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-03|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-04|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-05|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-06|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-07|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-08|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-09|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-10|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-11|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-12|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-13|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-14|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-15|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-16|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-17|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-18|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-19|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-20|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-21|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-22|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-23|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-24|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-25|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-26|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-27|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-28|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-29|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-30|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-03-31|3806.0|0|396.0|0|9.424083769633508|0|4202.0|0
0|2021-04-01|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-02|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-03|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-04|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-05|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-06|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-07|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-08|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-09|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-10|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-11|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-12|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-13|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-14|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-15|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-16|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-17|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-18|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-19|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-20|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-21|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-22|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-23|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-24|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-25|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-26|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-27|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-28|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-29|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-04-30|3822.0|0|383.0|0|9.10820451843044|0|4205.0|0
0|2021-05-01|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-02|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-03|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-04|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-05|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-06|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-07|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-08|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-09|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-10|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-11|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-12|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-13|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-14|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-15|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-16|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-17|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-18|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-19|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-20|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-21|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-22|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-23|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-24|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-25|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-26|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-27|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-28|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-29|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-30|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-05-31|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-01|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-02|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-03|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-04|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-05|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-06|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-07|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-08|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-09|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-10|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-11|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-12|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-13|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-14|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-15|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-16|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-17|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-18|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-19|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-20|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-21|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-22|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-23|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-24|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-25|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-26|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-27|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-28|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-29|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-06-30|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-01|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-02|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-03|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-04|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-05|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-06|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-07|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-08|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-09|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-10|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-11|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-12|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-13|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-14|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-15|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-16|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-17|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-18|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-19|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-20|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-21|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-22|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-23|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-24|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-25|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-26|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-27|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-28|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-29|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-30|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-07-31|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-01|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-02|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-03|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-04|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-05|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-06|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-07|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-08|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-09|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-10|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-11|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-12|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-13|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-14|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-15|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-16|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-17|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-18|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-19|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-20|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-21|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-22|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-23|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-24|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-25|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-26|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-27|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-28|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-29|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-30|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-08-31|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-01|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-02|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-03|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-04|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-05|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-06|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-07|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-08|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-09|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-10|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-11|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-12|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-13|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-14|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-15|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-16|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-17|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-18|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-19|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-20|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-21|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-22|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-23|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-24|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-25|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-26|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-27|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-28|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-29|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-09-30|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-01|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-02|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-03|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-04|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-05|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-06|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-07|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-08|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-09|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-10|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-11|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-12|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-13|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-14|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
0|2021-10-15|3869.0|0|380.0|0|8.943280771946341|0|4249.0|0
