|dates|Alamosa_Colorado_UnitedStates.BLS_EmployedPopulation.data|Alamosa_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Alamosa_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Alamosa_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Alamosa_Colorado_UnitedStates.BLS_UnemploymentRate.data|Alamosa_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Alamosa_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Alamosa_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-10|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-11|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-12|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-13|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-14|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-15|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-16|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-17|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-18|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-19|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-20|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-21|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-22|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-23|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-24|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-25|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-26|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-27|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-28|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-29|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-30|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2020-12-31|8074.0|0|614.0|0|7.067219152854512|0|8688.0|0
0|2021-01-01|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-02|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-03|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-04|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-05|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-06|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-07|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-08|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-09|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-10|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-11|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-12|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-13|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-14|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-15|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-16|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-17|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-18|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-19|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-20|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-21|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-22|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-23|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-24|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-25|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-26|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-27|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-28|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-29|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-30|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-01-31|7857.0|0|601.0|0|7.10569874674864|0|8458.0|0
0|2021-02-01|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-02|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-03|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-04|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-05|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-06|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-07|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-08|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-09|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-10|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-11|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-12|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-13|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-14|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-15|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-16|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-17|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-18|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-19|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-20|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-21|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-22|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-23|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-24|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-25|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-26|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-27|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-02-28|7814.0|0|591.0|0|7.031528851873885|0|8405.0|0
0|2021-03-01|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-02|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-03|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-04|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-05|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-06|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-07|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-08|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-09|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-10|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-11|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-12|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-13|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-14|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-15|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-16|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-17|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-18|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-19|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-20|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-21|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-22|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-23|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-24|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-25|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-26|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-27|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-28|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-29|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-30|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-03-31|7793.0|0|568.0|0|6.793445760076546|0|8361.0|0
0|2021-04-01|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-02|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-03|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-04|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-05|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-06|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-07|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-08|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-09|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-10|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-11|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-12|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-13|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-14|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-15|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-16|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-17|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-18|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-19|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-20|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-21|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-22|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-23|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-24|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-25|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-26|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-27|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-28|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-29|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-04-30|8280.0|0|513.0|0|5.834186284544524|0|8793.0|0
0|2021-05-01|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-02|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-03|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-04|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-05|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-06|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-07|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-08|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-09|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-10|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-11|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-12|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-13|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-14|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-15|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-16|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-17|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-18|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-19|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-20|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-21|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-22|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-23|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-24|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-25|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-26|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-27|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-28|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-29|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-30|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-05-31|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-01|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-02|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-03|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-04|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-05|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-06|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-07|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-08|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-09|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-10|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-11|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-12|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-13|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-14|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-15|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-16|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-17|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-18|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-19|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-20|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-21|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-22|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-23|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-24|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-25|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-26|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-27|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-28|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-29|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-06-30|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-01|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-02|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-03|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-04|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-05|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-06|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-07|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-08|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-09|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-10|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-11|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-12|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-13|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-14|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-15|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-16|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-17|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-18|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-19|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-20|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-21|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-22|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-23|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-24|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-25|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-26|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-27|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-28|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-29|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-30|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-07-31|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-01|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-02|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-03|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-04|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-05|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-06|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-07|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-08|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-09|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-10|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-11|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-12|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-13|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-14|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-15|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-16|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-17|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-18|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-19|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-20|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-21|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-22|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-23|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-24|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-25|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-26|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-27|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-28|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-29|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-30|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-08-31|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-01|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-02|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-03|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-04|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-05|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-06|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-07|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-08|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-09|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-10|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-11|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-12|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-13|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-14|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-15|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-16|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-17|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-18|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-19|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-20|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-21|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-22|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-23|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-24|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-25|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-26|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-27|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-28|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-29|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-09-30|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-01|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-02|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-03|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-04|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-05|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-06|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-07|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-08|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-09|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-10|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-11|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-12|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-13|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-14|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
0|2021-10-15|8613.0|0|480.0|0|5.278785879247773|0|9093.0|0
