|dates|Sonoma_California_UnitedStates.AveragePrecipitationTotal.data|Sonoma_California_UnitedStates.AveragePrecipitationTotal.missing|Sonoma_California_UnitedStates.AveragePrecipitation.data|Sonoma_California_UnitedStates.AveragePrecipitation.missing|Sonoma_California_UnitedStates.AverageWindDirection.data|Sonoma_California_UnitedStates.AverageWindDirection.missing|Sonoma_California_UnitedStates.AverageWindSpeed.data|Sonoma_California_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|89.58333333333333|0|1.2916666666666667|0
0|2020-11-29|0.0|0|0.0|0|118.75|0|2.5|0
0|2020-11-30|0.0|0|0.0|0|76.66666666666667|0|1.75|0
0|2020-12-01|0.0|0|0.0|0|54.583333333333336|0|1.3125|0
0|2020-12-02|0.0|0|0.0|0|81.70833333333333|0|2.2375000000000003|0
0|2020-12-03|0.0|0|0.0|0|78.75|0|1.5|0
0|2020-12-04|0.0|0|0.0|0|60.833333333333336|0|0.8333333333333334|0
0|2020-12-05|0.0|0|0.0|0|123.5|0|2.625|0
0|2020-12-06|0.0|0|0.0|0|120.3125|0|2.6215277777777777|0
0|2020-12-07|0.0|0|0.0|0|162.08333333333334|0|11.9375|0
0|2020-12-08|0.0|0|0.0|0|154.58333333333334|0|3.5416666666666665|0
0|2020-12-09|0.0|0|0.0|0|46.666666666666664|0|0.8333333333333334|0
0|2020-12-10|0.0|0|0.0|0|93.54166666666667|0|2.8541666666666665|0
0|2020-12-11|0.0|0|0.015952380952380954|0|100.68452380952381|0|2.394345238095238|0
0|2020-12-12|0.006388888888888889|0|0.0|0|91.11111111111113|0|2.2708333333333335|0
0|2020-12-13|0.0016666666666666668|0|0.017416666666666667|0|161.61111111111111|0|3.952777777777778|0
0|2020-12-14|0.007500000000000001|0|0.0|0|146.0277777777778|0|2.8722222222222222|0
0|2020-12-15|0.0|0|0.0|0|62.15277777777778|0|1.625|0
0|2020-12-16|0.0|0|0.014402777777777778|0|130.18055555555557|0|2.6020833333333337|0
0|2020-12-17|0.005277777777777778|0|0.004201388888888889|0|227.76884920634924|0|7.783730158730158|0
0|2020-12-18|0.0|0|0.0|0|203.75|0|3.7083333333333335|0
0|2020-12-19|0.0|0|0.0|0|93.2638888888889|0|1.5669642857142858|0
0|2020-12-20|0.0|0|0.0|0|71.25|0|1.205357142857143|0
0|2020-12-21|0.0|0|0.0|0|76.80555555555556|0|1.8125|0
0|2020-12-22|0.0|0|0.0|0|118.44444444444444|0|2.765277777777778|0
0|2020-12-23|0.0|0|0.0|0|129.0625|0|3.6875|0
0|2020-12-24|0.0|0|0.0|0|113.33333333333333|0|2.4444444444444446|0
0|2020-12-25|0.0|0|0.03878472222222223|0|123.71527777777779|0|5.8125|0
0|2020-12-26|0.022083333333333333|0|0.0004166666666666667|0|220.52083333333334|0|5.5|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|156.52777777777777|0|4.125|0
0|2020-12-28|0.0|0|0.0|0|179.79166666666666|0|3.9583333333333335|0
0|2020-12-29|0.0|0|0.0|0|145.41666666666666|0|2.5416666666666665|0
0|2020-12-30|0.0|0|0.0038541666666666668|0|127.69841269841271|0|3.232142857142857|0
0|2020-12-31|0.0062499999999999995|0|0.0|0|177.61904761904762|0|4.071428571428572|0
0|2021-01-01|0.0|0|0.001875|0|130.92361111111111|0|3.234722222222222|0
0|2021-01-02|0.0010416666666666667|0|0.0015624999999999999|0|77.53472222222223|0|1.5208333333333333|0
0|2021-01-03|0.00125|0|0.0008333333333333334|0|35.27777777777778|0|0.5416666666666666|0
0|2021-01-04|0.0008333333333333334|0|0.024374999999999997|0|179.02777777777774|0|7.638888888888889|0
0|2021-01-05|0.010138888888888888|0|0.0|0|114.46230158730158|0|2.22281746031746|0
0|2021-01-06|0.0|0|0.005416666666666667|0|164.47916666666666|0|3.4479166666666665|0
0|2021-01-07|0.0|0|0.00125|0|128.61111111111111|0|3.402777777777778|0
0|2021-01-08|0.005833333333333334|0|0.00675|0|188.55555555555557|0|3.869444444444445|0
0|2021-01-09|0.002916666666666667|0|0.0|0|197.91666666666666|0|3.6458333333333335|0
0|2021-01-10|0.0|0|0.00125|0|53.601190476190474|0|0.8616071428571428|0
0|2021-01-11|0.0004166666666666667|0|0.0|0|118.4375|0|3.34375|0
0|2021-01-12|0.0|0|0.0|0|42.5|0|0.5|0
0|2021-01-13|0.0|0|0.0|0|90.83333333333333|0|1.5277777777777777|0
0|2021-01-14|0.0|0|0.0|0|143.26388888888889|0|2.4375|0
0|2021-01-15|0.0|0|0.0|0|94.40972222222223|0|2.0833333333333335|0
0|2021-01-16|0.0|0|0.0|0|47.5|0|1.3479166666666667|0
0|2021-01-17|0.0|0|0.0|0|96.23263888888887|0|2.1847222222222222|0
0|2021-01-18|0.0|0|0.0|0|152.5|0|15.0|0
0|2021-01-19|0.0|0|0.0|0|72.08333333333333|0|15.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|160.41666666666666|0|2.7083333333333335|0
0|2021-01-21|0.0|0|0.0|0|99.02777777777779|0|3.527777777777778|0
0|2021-01-22|0.0016666666666666668|0|0.005541666666666667|0|125.0138888888889|0|3.6868055555555554|0
0|2021-01-23|0.0007499999999999999|0|0.0|0|131.7847222222222|0|2.370833333333333|0
0|2021-01-24|0.0|0|0.0033333333333333335|0|150.37103174603175|0|4.50813492063492|0
0|2021-01-25|0.0033333333333333335|0|0.0|0|292.9166666666667|0|13.875|0
0|2021-01-26|0.0|0|0.04845833333333333|0|108.65277777777777|0|8.690972222222223|0
0|2021-01-27|0.03166666666666667|0|0.021666666666666667|0|145.9722222222222|0|8.53125|0
0|2021-01-28|0.027083333333333334|0|0.006111111111111111|0|141.40972222222223|0|3.9875000000000007|0
0|2021-01-29|0.0013541666666666667|0|0.0|0|171.14583333333334|0|3.3958333333333335|0
0|2021-01-30|0.0|0|0.0|0|105.41666666666667|0|3.0833333333333335|0
0|2021-01-31|0.00125|0|0.00125|0|93.33333333333333|0|2.7708333333333335|0
0|2021-02-01|0.0|0|0.015416666666666669|0|132.29166666666666|0|7.333333333333333|0
0|2021-02-02|0.008055555555555555|0|0.004548611111111112|0|114.54861111111113|0|4.482638888888889|0
0|2021-02-03|0.0001388888888888889|0|0.0|0|143.4722222222222|0|3.548611111111111|0
0|2021-02-04|0.0|0|0.0|0|125.83333333333333|0|2.75|0
0|2021-02-05|0.0|0|0.0|0|101.41666666666667|0|2.4125|0
0|2021-02-06|0.0|0|0.0|0|133.75|0|2.8333333333333335|0
0|2021-02-07|0.0|0|0.0|0|74.09722222222221|0|2.3645833333333335|0
0|2021-02-08|0.0|0|0.0|0|102.58333333333333|0|2.814583333333333|0
0|2021-02-09|0.0|0|0.0|0|59.166666666666664|0|2.5833333333333335|0
0|2021-02-10|0.0|0|0.0|0|80.21296296296296|0|3.0041666666666664|0
0|2021-02-11|0.0|0|0.021805555555555554|0|117.2063492063492|0|3.9498015873015873|0
0|2021-02-12|0.02625|0|0.0|0|225.0|0|5.333333333333333|0
0|2021-02-13|0.0|0|0.00375|0|266.1111111111111|0|10.506944444444445|0
0|2021-02-14|0.004583333333333333|0|0.0017361111111111112|0|163.95833333333334|0|4.659722222222222|0
0|2021-02-15|0.0010416666666666667|0|0.0016666666666666668|0|191.49305555555557|0|6.746527777777778|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|141.66666666666666|0|4.916666666666667|0
0|2021-02-17|0.0|0|0.0|0|99.16666666666667|0|4.0|0
0|2021-02-18|0.0|0|0.0025|0|117.91666666666667|0|2.9375|0
0|2021-02-19|0.0027083333333333334|0|0.003229166666666667|0|218.1597222222222|0|5.930555555555556|0
0|2021-02-20|0.006666666666666667|0|0.0037500000000000003|0|267.6666666666667|0|8.491666666666667|0
0|2021-02-21|0.0|0|0.0|0|187.5|0|4.875|0
0|2021-02-22|0.0|0|0.0|0|132.29166666666666|0|3.3958333333333335|0
0|2021-02-23|0.0|0|0.0|0|193.75|0|6.791666666666667|0
0|2021-02-24|0.0|0|0.0|0|110.83333333333333|0|13.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|162.08333333333334|0|5.125|0
0|2021-02-26|0.0|0|0.0|0|272.9166666666667|0|11.583333333333334|0
0|2021-02-27|0.0|0|0.0|0|311.25|0|10.958333333333334|0
0|2021-02-28|0.0|0|0.0|0|130.83333333333334|0|5.791666666666667|0
0|2021-03-01|0.0|0|0.0|0|175.0|0|5.5|0
0|2021-03-02|0.0|0|0.0|0|146.25|0|4.125|0
0|2021-03-03|0.0|0|0.0|0|125.0|0|5.708333333333333|0
0|2021-03-04|0.0|0|0.0|0|91.66666666666667|0|3.5416666666666665|0
0|2021-03-05|0.0|0|0.01|0|147.29166666666666|0|5.584722222222222|0
0|2021-03-06|0.005625000000000001|0|0.0008333333333333334|0|122.91666666666667|0|3.402777777777778|0
0|2021-03-07|0.0|0|0.0|0|53.020833333333336|0|1.7083333333333333|0
0|2021-03-08|0.0|0|0.004791666666666667|0|119.79166666666667|0|4.645833333333333|0
0|2021-03-09|0.002916666666666667|0|0.014097222222222221|0|120.05208333333333|0|4.967013888888888|0
0|2021-03-10|0.006666666666666667|0|0.01423611111111111|0|97.72569444444446|0|3.623263888888889|0
0|2021-03-11|0.012083333333333333|0|0.0|0|169.0|0|4.75|0
0|2021-03-12|0.0|0|0.0|0|112.5|0|6.083333333333333|0
0|2021-03-13|0.0|0|0.0|0|130.0|0|4.083333333333333|0
0|2021-03-14|0.0|0|0.014583333333333332|0|138.44444444444446|0|4.719444444444444|0
0|2021-03-15|0.016666666666666666|0|0.0|0|261.25|0|8.958333333333334|0
0|2021-03-16|0.0|0|0.0|0|82.91666666666667|0|3.5|0
0|2021-03-17|0.0|0|0.0|0|105.0|0|3.2916666666666665|0
0|2021-03-18|0.0016666666666666668|0|0.03270833333333333|0|100.26388888888887|0|3.613888888888889|0
0|2021-03-19|0.008583333333333333|0|0.00020833333333333335|0|120.69444444444444|0|5.111111111111111|0
0|2021-03-20|0.0|0|0.0|0|165.625|0|6.052083333333333|0
0|2021-03-21|0.0|0|0.0|0|170.41666666666666|0|5.541666666666667|0
0|2021-03-22|0.0|0|0.0|0|208.04166666666666|0|8.420833333333333|0
0|2021-03-23|0.0|0|0.0|0|172.91666666666666|0|12.958333333333334|0
0|2021-03-24|0.0|0|0.0|0|205.83333333333334|0|7.208333333333333|0
0|2021-03-25|0.0|0|0.0|0|250.83333333333334|0|9.666666666666666|0
0|2021-03-26|0.0|0|0.0|0|197.5|0|6.958333333333333|0
0|2021-03-27|0.0|0|0.0|0|111.66666666666667|0|4.041666666666667|0
0|2021-03-28|0.0|0|0.0|0|86.66666666666667|0|3.3333333333333335|0
0|2021-03-29|0.0|0|0.0|0|94.16666666666667|0|3.0|0
0|2021-03-30|0.0|0|0.0|0|157.5|0|9.0625|0
0|2021-03-31|0.0|0|0.0|0|111.66666666666667|0|4.083333333333333|0
0|2021-04-01|0.0|0|0.0|0|192.91666666666666|0|4.291666666666667|0
0|2021-04-02|0.0|0|0.0|0|112.11805555555556|0|5.114583333333333|0
0|2021-04-03|0.0|0|0.0|0|129.51388888888889|0|4.3125|0
0|2021-04-04|0.0|0|0.0|0|173.95833333333334|0|5.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|107.91666666666667|0|3.9583333333333335|0
0|2021-04-06|0.0|0|0.0|0|81.04166666666667|0|4.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|115.625|0|4.458333333333333|0
0|2021-04-08|0.0|0|0.0|0|73.08333333333333|0|3.4499999999999997|0
0|2021-04-09|0.0|0|0.0|0|98.75|0|4.5|0
0|2021-04-10|0.0|0|0.0|0|100.69444444444446|0|4.166666666666667|0
0|2021-04-11|0.0|0|0.0|0|131.25|0|5.166666666666667|0
0|2021-04-12|0.0|0|0.0|0|119.80555555555556|0|5.591666666666666|0
0|2021-04-13|0.0|0|0.0|0|106.52777777777779|0|5.746527777777779|0
0|2021-04-14|0.0|0|0.0|0|160.83333333333334|0|5.791666666666667|0
0|2021-04-15|0.0|0|0.0|0|83.75|0|4.5|0
0|2021-04-16|0.0|0|0.0|0|156.14583333333334|0|5.645833333333333|0
0|2021-04-17|0.0|0|0.0|0|103.47222222222221|0|4.326388888888889|0
0|2021-04-18|0.0|0|0.0|0|167.1527777777778|0|4.875|0
0|2021-04-19|0.0|0|0.0|0|109.27083333333333|0|4.854166666666667|0
0|2021-04-20|0.0|0|0.0|0|112.70833333333333|0|4.6875|0
0|2021-04-21|0.0|0|0.0|0|111.58333333333333|0|5.5874999999999995|0
0|2021-04-22|0.0|0|0.0|0|127.91666666666667|0|4.770833333333333|0
0|2021-04-23|0.0|0|0.0|0|127.91666666666667|0|5.9375|0
0|2021-04-24|0.0|0|0.0|0|163.68055555555557|0|6.520833333333333|0
0|2021-04-25|0.0|0|0.002916666666666667|0|162.01388888888889|0|7.125|0
0|2021-04-26|0.0033333333333333335|0|0.0004166666666666667|0|121.30208333333333|0|4.213541666666667|0
0|2021-04-27|0.0004166666666666667|0|0.0|0|135.41666666666666|0|4.291666666666667|0
0|2021-04-28|0.0|0|0.0|0|126.66666666666667|0|4.5|0
0|2021-04-29|0.0|0|0.0|0|107.91666666666667|0|4.770833333333333|0
0|2021-04-30|0.0|0|0.0|0|128.4375|0|5.427083333333333|0
0|2021-05-01|0.0|0|0.0|0|204.6875|0|7.795138888888889|0
0|2021-05-02|0.0|0|0.0|0|297.9166666666667|0|11.375|0
0|2021-05-03|0.0|0|0.0|0|190.41666666666666|0|10.479166666666666|0
0|2021-05-04|0.0|0|0.0|0|156.25|0|6.958333333333333|0
0|2021-05-05|0.0|0|0.0|0|97.22222222222221|0|5.277777777777778|0
0|2021-05-06|0.0|0|0.0|0|149.86111111111111|0|6.097222222222221|0
0|2021-05-07|0.0|0|0.0|0|146.66666666666666|0|6.958333333333333|0
0|2021-05-08|0.0|0|0.0|0|182.5|0|11.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|201.25|0|10.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|192.5|0|7.041666666666667|0
0|2021-05-11|0.0|0|0.0|0|111.25|0|5.125|0
0|2021-05-12|0.0|0|0.0|0|148.79166666666669|0|7.227083333333333|0
0|2021-05-13|0.0|0|0.0|0|140.625|0|5.930555555555556|0
0|2021-05-14|0.0|0|0.0|0|120.0|0|7.375|0
0|2021-05-15|0.0|0|0.0|0|146.31944444444443|0|6.138888888888889|0
0|2021-05-16|0.0|0|0.0|0|131.31944444444446|0|6.486111111111111|0
0|2021-05-17|0.0|0|0.0|0|122.91666666666667|0|5.895833333333333|0
0|2021-05-18|0.0|0|0.0|0|130.41666666666666|0|6.375|0
0|2021-05-19|0.0|0|0.0|0|255.0|0|10.666666666666666|0
0|2021-05-20|0.0|0|0.0|0|312.9166666666667|0|14.4375|0
0|2021-05-21|0.0|0|0.0|0|223.33333333333334|0|8.708333333333334|0
0|2021-05-22|0.0|0|0.0|0|117.5|0|6.666666666666667|0
0|2021-05-23|0.0|0|0.0|0|154.16666666666666|0|5.590277777777779|0
0|2021-05-24|0.0|0|0.0|0|129.70833333333334|0|7.191666666666666|0
0|2021-05-25|0.0|0|0.0|0|226.25|0|7.291666666666667|0
0|2021-05-26|0.0|0|0.0|0|93.33333333333333|0|4.791666666666667|0
0|2021-05-27|0.0|0|0.0|0|112.5|0|4.375|0
0|2021-05-28|0.0|0|0.0|0|153.02083333333334|0|7.927083333333333|0
0|2021-05-29|0.0|0|0.0|0|113.2638888888889|0|5.8680555555555545|0
0|2021-05-30|0.0|0|0.0|0|77.5|0|4.333333333333333|0
0|2021-05-31|0.0|0|0.0|0|99.58333333333333|0|5.791666666666667|0
0|2021-06-01|0.0|0|0.0|0|127.1875|0|6.447916666666667|0
0|2021-06-02|0.0|0|0.0|0|147.01388888888889|0|7.2569444444444455|0
0|2021-06-03|0.0|0|0.0|0|121.1111111111111|0|5.666666666666667|0
0|2021-06-04|0.0|0|0.0|0|131.66666666666666|0|7.333333333333333|0
0|2021-06-05|0.0|0|0.0|0|116.66666666666667|0|4.541666666666667|0
0|2021-06-06|0.0|0|0.0|0|162.91666666666666|0|7.916666666666667|0
0|2021-06-07|0.0|0|0.0|0|187.70833333333334|0|7.645833333333333|0
0|2021-06-08|0.0|0|0.0|0|158.33333333333334|0|7.041666666666667|0
0|2021-06-09|0.0|0|0.0|0|182.91666666666666|0|7.916666666666667|0
0|2021-06-10|0.0|0|0.0|0|142.08333333333334|0|5.333333333333333|0
0|2021-06-11|0.0|0|0.0|0|128.54166666666666|0|6.125|0
0|2021-06-12|0.0|0|0.0|0|120.41666666666667|0|5.333333333333333|0
0|2021-06-13|0.0|0|0.0|0|175.0|0|6.423611111111112|0
0|2021-06-14|0.0|0|0.0|0|209.93055555555557|0|8.381944444444445|0
0|2021-06-15|0.0|0|0.0|0|228.33333333333334|0|8.208333333333334|0
0|2021-06-16|0.0|0|0.0|0|132.5|0|4.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|142.08333333333334|0|5.375|0
0|2021-06-18|0.0|0|0.0|0|95.0|0|5.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|110.41666666666667|0|5.458333333333333|0
0|2021-06-20|0.0|0|0.0|0|127.84722222222223|0|6.881944444444444|0
0|2021-06-21|0.0|0|0.0|0|144.375|0|6.270833333333333|0
0|2021-06-22|0.0|0|0.0|0|167.70833333333334|0|4.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|146.875|0|5.541666666666667|0
0|2021-06-24|0.0|0|0.0|0|160.55555555555554|0|6.875|0
0|2021-06-25|0.0|0|0.0|0|134.93055555555557|0|7.145833333333335|0
0|2021-06-26|0.0|0|0.0|0|119.44444444444444|0|6.868055555555556|0
0|2021-06-27|0.0|0|0.0|0|132.5|0|7.458333333333333|0
0|2021-06-28|0.0|0|0.0|0|127.70833333333333|0|7.125|0
0|2021-06-29|0.0|0|0.0|0|130.20833333333334|0|6.458333333333333|0
0|2021-06-30|0.0|0|0.0|0|145.625|0|7.541666666666667|0
0|2021-07-01|0.0|0|0.0|0|122.6388888888889|0|6.368055555555556|0
0|2021-07-02|0.0|0|0.0|0|128.125|0|6.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|153.75|0|7.104166666666667|0
0|2021-07-04|0.0|0|0.0|0|160.48611111111111|0|7.159722222222222|0
0|2021-07-05|0.0|0|0.0|0|142.63888888888889|0|7.145833333333333|0
0|2021-07-06|0.0|0|0.0|0|128.54166666666666|0|6.5|0
0|2021-07-07|0.0|0|0.0|0|109.44444444444444|0|6.090277777777779|0
0|2021-07-08|0.0|0|0.0|0|101.5|0|4.858333333333333|0
0|2021-07-09|0.0|0|0.0|0|131.25|0|6.791666666666667|0
0|2021-07-10|0.0|0|0.0|0|102.5|0|5.416666666666667|0
0|2021-07-11|0.0|0|0.0|0|158.40277777777777|0|5.6875|0
0|2021-07-12|0.0|0|0.0|0|127.91666666666667|0|7.166666666666667|0
0|2021-07-13|0.0|0|0.0|0|140.48611111111111|0|6.222222222222222|0
0|2021-07-14|0.0|0|0.0|0|168.05555555555557|0|7.173611111111111|0
0|2021-07-15|0.0|0|0.0|0|142.5|0|6.777777777777778|0
0|2021-07-16|0.0|0|0.0|0|118.75|0|5.166666666666667|0
0|2021-07-17|0.0|0|0.0|0|107.91666666666667|0|5.583333333333333|0
0|2021-07-18|0.0|0|0.0|0|103.33333333333333|0|5.75|0
0|2021-07-19|0.0|0|0.0|0|110.41666666666667|0|6.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|107.08333333333333|0|5.416666666666667|0
0|2021-07-21|0.0|0|0.0|0|78.33333333333333|0|5.25|0
0|2021-07-22|0.0|0|0.0|0|99.16666666666667|0|5.25|0
0|2021-07-23|0.0|0|0.0|0|100.0|0|6.125|0
0|2021-07-24|0.0|0|0.0|0|110.83333333333333|0|6.052083333333333|0
0|2021-07-25|0.0|0|0.0|0|163.47222222222223|0|7.909722222222222|0
0|2021-07-26|0.0|0|0.0|0|141.875|0|4.979166666666667|0
0|2021-07-27|0.0|0|0.0|0|80.41666666666667|0|3.2916666666666665|0
0|2021-07-28|0.0|0|0.0|0|113.47222222222223|0|5.583333333333333|0
0|2021-07-29|0.0|0|0.0|0|131.38888888888889|0|6.548611111111112|0
0|2021-07-30|0.0|0|0.0|0|139.86111111111111|0|7.534722222222221|0
0|2021-07-31|0.0|0|0.0|0|180.41666666666663|0|7.2430555555555545|0
0|2021-08-01|0.0|0|0.0|0|128.33333333333334|0|6.5|0
0|2021-08-02|0.0|0|0.0|0|120.0|0|4.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|120.10416666666667|0|5.302083333333333|0
0|2021-08-04|0.0|0|0.0|0|116.875|0|6.597222222222222|0
0|2021-08-05|0.0|0|0.0|0|117.29166666666667|0|4.125|0
0|2021-08-06|0.0|0|0.0|0|101.25|0|4.208333333333333|0
0|2021-08-07|0.0|0|0.0|0|89.8611111111111|0|5.013888888888888|0
0|2021-08-08|0.0|0|0.0|0|129.58333333333334|0|5.78125|0
0|2021-08-09|0.0|0|0.0|0|113.33333333333333|0|5.458333333333333|0
0|2021-08-10|0.0|0|0.0|0|136.35416666666666|0|6.277777777777778|0
0|2021-08-11|0.0|0|0.0|0|97.91666666666667|0|6.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|123.125|0|6.048611111111112|0
0|2021-08-13|0.0|0|0.0|0|130.83333333333334|0|6.104166666666667|0
0|2021-08-14|0.0|0|0.0|0|127.91666666666667|0|6.395833333333333|0
0|2021-08-15|0.0|0|0.0|0|94.5486111111111|0|4.916666666666667|0
0|2021-08-16|0.0|0|0.0|0|141.66666666666666|0|5.625|0
0|2021-08-17|0.0|0|0.0|0|130.41666666666666|0|5.458333333333333|0
0|2021-08-18|0.0|0|0.0|0|125.83333333333333|0|5.166666666666667|0
0|2021-08-19|0.0|0|0.0|0|165.9027777777778|0|6.715277777777779|0
0|2021-08-20|0.0|0|0.0|0|168.125|0|5.875|0
0|2021-08-21|0.0|0|0.0|0|128.40277777777777|0|5.111111111111112|0
0|2021-08-22|0.0|0|0.0|0|127.08333333333333|0|5.458333333333333|0
0|2021-08-23|0.0|0|0.0|0|133.75|0|5.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|100.41666666666667|0|5.444444444444444|0
0|2021-08-25|0.0|0|0.0|0|98.40277777777777|0|4.090277777777778|0
0|2021-08-26|0.0|0|0.0|0|72.95138888888889|0|3.1770833333333335|0
0|2021-08-27|0.0|0|0.0|0|94.58333333333333|0|3.5|0
0|2021-08-28|0.0|0|0.0|0|89.16666666666667|0|3.2083333333333335|0
0|2021-08-29|0.0|0|0.0|0|107.08333333333333|0|5.416666666666667|0
0|2021-08-30|0.0|0|0.0|0|91.11111111111113|0|4.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|101.25|0|5.125|0
0|2021-09-01|0.0|0|0.0|0|151.04166666666666|0|4.208333333333333|0
0|2021-09-02|0.0|0|0.0|0|168.26388888888889|0|5.243055555555555|0
0|2021-09-03|0.0|0|0.0|0|70.625|0|4.0|0
0|2021-09-04|0.0|0|0.0|0|103.61111111111113|0|4.173611111111111|0
0|2021-09-05|0.0|0|0.0|0|96.8611111111111|0|3.8666666666666667|0
0|2021-09-06|0.0|0|0.0|0|77.70833333333333|0|3.109027777777778|0
0|2021-09-07|0.0|0|0.0|0|106.66666666666667|0|5.041666666666667|0
0|2021-09-08|0.0|0|0.0|0|115.0|0|4.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|121.94444444444444|0|5.486111111111112|0
0|2021-09-10|0.0008333333333333334|0|0.0016666666666666668|0|111.59722222222223|0|5.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|77.5|0|3.9166666666666665|0
0|2021-09-12|0.0|0|0.0|0|78.33333333333333|0|4.0|0
0|2021-09-13|0.0|0|0.0|0|70.41666666666667|0|3.3333333333333335|0
0|2021-09-14|0.0|0|0.0|0|83.33333333333333|0|4.597222222222222|0
0|2021-09-15|0.0|0|0.0|0|133.68055555555554|0|4.972222222222222|0
0|2021-09-16|0.0|0|0.0|0|118.125|0|5.229166666666667|0
0|2021-09-17|0.0|0|0.0|0|139.375|0|4.458333333333333|0
0|2021-09-18|0.0|0|0.0025|0|150.24305555555554|0|4.142361111111112|0
0|2021-09-19|0.0005833333333333334|0|0.0|0|171.30555555555554|0|6.0243055555555545|0
0|2021-09-20|0.0|0|0.0|0|144.58333333333334|0|3.7083333333333335|0
0|2021-09-21|0.0|0|0.0|0|137.91666666666666|0|4.5|0
0|2021-09-22|0.0|0|0.0|0|121.3888888888889|0|4.486111111111112|0
0|2021-09-23|0.0|0|0.0|0|104.33333333333333|0|3.795833333333333|0
0|2021-09-24|0.0|0|0.0|0|97.08333333333333|0|5.0625|0
0|2021-09-25|0.0|0|0.0|0|130.0|0|5.020833333333333|0
0|2021-09-26|0.0|0|0.0|0|100.0|0|3.4583333333333335|0
0|2021-09-27|0.0|0|0.0008333333333333334|0|180.38194444444443|0|4.798611111111112|0
0|2021-09-28|0.0016666666666666668|0|0.0|0|250.41666666666666|0|8.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|97.08333333333333|0|3.5833333333333335|0
0|2021-09-30|0.0|0|0.0|0|107.91666666666667|0|3.3333333333333335|0
0|2021-10-01|0.0|0|0.0|0|122.91666666666667|0|3.75|0
0|2021-10-02|0.0|0|0.0|0|95.83333333333333|0|3.0833333333333335|0
0|2021-10-03|0.0|0|0.0|0|79.16666666666667|0|2.625|0
0|2021-10-04|0.0|0|0.0|0|71.66666666666667|0|2.7916666666666665|0
0|2021-10-05|0.0|0|0.0|0|116.80555555555556|0|4.513888888888888|0
0|2021-10-06|0.0|0|0.0|0|76.52777777777779|0|3.1666666666666665|0
0|2021-10-07|0.0|0|0.0|0|115.0|0|4.125|0
0|2021-10-08|0.0|0|0.0|0|119.96527777777777|0|3.7083333333333335|0
0|2021-10-09|0.0|0|0.0|0|135.0|0|3.2083333333333335|0
0|2021-10-10|0.0|0|0.0|0|102.08333333333333|0|5.166666666666667|0
0|2021-10-11|0.0|0|0.0|0|311.6666666666667|0|17.458333333333332|0
0|2021-10-12|0.0|0|0.0|0|210.41666666666666|0|8.458333333333334|0
0|2021-10-13|0.0|0|0.0|0|97.91666666666667|0|3.5833333333333335|0
0|2021-10-14|0.0|0|0.0|0|166.25|0|4.708333333333333|0
0|2021-10-15|0.0|25|0.0|25|91.54166666666667|0|2.125|0
