|dates|Fannin_Texas_UnitedStates.BLS_EmployedPopulation.data|Fannin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Fannin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Fannin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Fannin_Texas_UnitedStates.BLS_UnemploymentRate.data|Fannin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Fannin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Fannin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-08|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-09|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-10|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-11|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-12|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-13|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-14|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-15|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-16|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-17|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-18|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-19|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-20|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-21|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-22|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-23|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-24|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-25|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-26|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-27|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-28|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-29|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-30|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-31|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2021-01-01|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-02|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-03|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-04|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-05|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-06|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-07|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-08|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-09|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-10|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-11|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-12|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-13|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-14|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-15|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-16|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-17|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-18|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-19|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-20|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-21|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-22|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-23|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-24|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-25|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-26|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-27|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-28|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-29|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-30|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-01-31|16151.0|0|830.0|0|4.887815794122843|0|16981.0|0
0|2021-02-01|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-02|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-03|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-04|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-05|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-06|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-07|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-08|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-09|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-10|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-11|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-12|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-13|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-14|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-15|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-16|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-17|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-18|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-19|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-20|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-21|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-22|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-23|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-24|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-25|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-26|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-27|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-02-28|16167.0|0|916.0|0|5.362055844992097|0|17083.0|0
0|2021-03-01|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-02|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-03|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-04|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-05|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-06|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-07|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-08|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-09|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-10|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-11|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-12|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-13|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-14|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-15|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-16|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-17|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-18|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-19|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-20|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-21|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-22|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-23|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-24|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-25|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-26|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-27|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-28|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-29|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-30|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-03-31|16110.0|0|872.0|0|5.134848663290543|0|16982.0|0
0|2021-04-01|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-02|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-03|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-04|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-05|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-06|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-07|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-08|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-09|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-10|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-11|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-12|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-13|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-14|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-15|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-16|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-17|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-18|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-19|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-20|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-21|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-22|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-23|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-24|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-25|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-26|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-27|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-28|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-29|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-04-30|16041.0|0|734.0|0|4.375558867362146|0|16775.0|0
0|2021-05-01|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-02|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-03|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-04|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-05|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-06|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-07|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-08|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-09|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-10|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-11|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-12|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-13|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-14|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-15|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-16|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-17|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-18|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-19|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-20|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-21|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-22|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-23|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-24|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-25|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-26|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-27|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-28|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-29|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-30|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-05-31|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-01|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-02|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-03|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-04|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-05|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-06|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-07|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-08|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-09|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-10|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-11|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-12|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-13|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-14|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-15|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-16|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-17|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-18|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-19|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-20|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-21|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-22|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-23|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-24|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-25|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-26|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-27|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-28|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-29|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-06-30|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-01|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-02|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-03|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-04|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-05|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-06|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-07|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-08|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-09|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-10|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-11|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-12|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-13|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-14|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-15|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-16|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-17|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-18|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-19|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-20|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-21|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-22|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-23|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-24|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-25|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-26|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-27|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-28|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-29|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-30|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-07-31|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-01|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-02|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-03|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-04|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-05|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-06|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-07|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-08|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-09|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-10|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-11|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-12|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-13|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-14|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-15|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-16|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-17|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-18|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-19|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-20|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-21|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-22|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-23|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-24|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-25|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-26|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-27|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-28|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-29|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-30|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-08-31|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-01|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-02|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-03|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-04|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-05|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-06|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-07|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-08|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-09|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-10|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-11|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-12|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-13|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-14|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-15|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-16|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-17|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-18|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-19|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-20|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-21|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-22|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-23|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-24|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-25|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-26|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-27|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-28|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-29|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-09-30|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-01|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-02|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-03|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-04|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-05|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-06|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-07|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-08|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-09|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-10|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-11|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-12|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-13|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-14|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
0|2021-10-15|16143.0|0|698.0|0|4.14464699245888|0|16841.0|0
