|dates|Boulder_Colorado_UnitedStates.BLS_EmployedPopulation.data|Boulder_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Boulder_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Boulder_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Boulder_Colorado_UnitedStates.BLS_UnemploymentRate.data|Boulder_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Boulder_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Boulder_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-02|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-03|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-04|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-05|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-06|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-07|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-08|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-09|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-10|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-11|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-12|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-13|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-14|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-15|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-16|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-17|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-18|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-19|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-20|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-21|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-22|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-23|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-24|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-25|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-26|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-27|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-28|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-29|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-30|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2020-12-31|182991.0|0|11220.0|0|5.777221681573135|0|194211.0|0
0|2021-01-01|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-02|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-03|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-04|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-05|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-06|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-07|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-08|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-09|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-10|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-11|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-12|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-13|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-14|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-15|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-16|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-17|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-18|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-19|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-20|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-21|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-22|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-23|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-24|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-25|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-26|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-27|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-28|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-29|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-30|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-01-31|182085.0|0|11551.0|0|5.965316366791299|0|193636.0|0
0|2021-02-01|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-02|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-03|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-04|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-05|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-06|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-07|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-08|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-09|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-10|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-11|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-12|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-13|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-14|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-15|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-16|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-17|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-18|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-19|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-20|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-21|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-22|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-23|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-24|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-25|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-26|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-27|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-02-28|184869.0|0|11031.0|0|5.63093415007657|0|195900.0|0
0|2021-03-01|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-02|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-03|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-04|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-05|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-06|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-07|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-08|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-09|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-10|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-11|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-12|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-13|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-14|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-15|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-16|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-17|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-18|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-19|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-20|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-21|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-22|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-23|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-24|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-25|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-26|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-27|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-28|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-29|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-30|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-03-31|184608.0|0|10842.0|0|5.547198772064466|0|195450.0|0
0|2021-04-01|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-02|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-03|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-04|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-05|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-06|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-07|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-08|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-09|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-10|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-11|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-12|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-13|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-14|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-15|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-16|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-17|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-18|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-19|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-20|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-21|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-22|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-23|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-24|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-25|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-26|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-27|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-28|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-29|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-04-30|185912.0|0|10357.0|0|5.276941340710963|0|196269.0|0
0|2021-05-01|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-02|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-03|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-04|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-05|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-06|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-07|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-08|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-09|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-10|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-11|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-12|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-13|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-14|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-15|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-16|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-17|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-18|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-19|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-20|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-21|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-22|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-23|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-24|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-25|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-26|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-27|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-28|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-29|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-30|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-05-31|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-01|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-02|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-03|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-04|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-05|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-06|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-07|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-08|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-09|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-10|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-11|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-12|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-13|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-14|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-15|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-16|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-17|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-18|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-19|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-20|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-21|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-22|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-23|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-24|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-25|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-26|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-27|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-28|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-29|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-06-30|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-01|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-02|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-03|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-04|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-05|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-06|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-07|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-08|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-09|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-10|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-11|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-12|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-13|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-14|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-15|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-16|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-17|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-18|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-19|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-20|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-21|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-22|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-23|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-24|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-25|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-26|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-27|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-28|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-29|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-30|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-07-31|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-01|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-02|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-03|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-04|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-05|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-06|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-07|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-08|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-09|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-10|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-11|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-12|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-13|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-14|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-15|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-16|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-17|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-18|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-19|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-20|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-21|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-22|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-23|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-24|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-25|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-26|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-27|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-28|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-29|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-30|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-08-31|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-01|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-02|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-03|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-04|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-05|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-06|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-07|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-08|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-09|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-10|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-11|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-12|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-13|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-14|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-15|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-16|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-17|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-18|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-19|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-20|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-21|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-22|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-23|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-24|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-25|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-26|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-27|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-28|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-29|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-09-30|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-01|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-02|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-03|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-04|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-05|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-06|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-07|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-08|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-09|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-10|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-11|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-12|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-13|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-14|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
0|2021-10-15|187446.0|0|9340.0|0|4.746272600693139|0|196786.0|0
